"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
3543,"54835957","台源建材有限公司","新北市中和區德光路137號4樓","楊明修",100000,"1040424"
3544,"54835963","佳泰電子商務股份有限公司","新北市汐止區秀山路81號","林家儁",5000000,"1040424"
3545,"54835979","易利飛國際有限公司","新北市五股區四維路116之3號11樓","陳冠宏",1050000,"1040427"
3546,"54835984","活立國際事業有限公司","新北市淡水區中正東路2段29之2號10樓","王珊珊",5000000,"1040427"
3547,"54835990","億華創意有限公司","新北市永和區永和路2段57號4樓","李高義",500000,"1040427"
3548,"54836007","富華珠寶銀樓有限公司","新北市樹林區學士路102號10樓","陳奕如",500000,"1040427"
3549,"54836013","榮威綠材有限公司","新北市中和區民安里民利街70號","謝明勳",500000,"1040427"
3550,"54836029","辰名廚房設備有限公司","新北市蘆洲區民族路422巷114弄25號3樓","林科辰",500000,"1040427"
3551,"54836034","沅利有限公司","新北市淡水區學府路126號4樓之5","林瑜歆",500000,"1040427"
3552,"54836040","陞航科技有限公司","新北市中和區中山路2段327巷11弄7號4樓","鄭豐燁",250000,"1040427"
3553,"54836055","雪之戀食品有限公司","新北市樹林區學成路563號12樓","溫秋棠",2000000,"1040427"
3554,"54836061","晉鎰企業有限公司","新北市三重區大同北路133巷18號","林藝東",1000000,"1040427"
3555,"54836077","文中餐飲有限公司","新北市林口區南勢里文化三路1段402巷2號(1樓)","林岡立",2000000,"1040427"
3556,"54836082","威宏光電科技有限公司","新北市新店區安祥路104巷11弄10號","林圓妮",3000000,"1040427"
3557,"54836098","翔達紙業有限公司","新北市永和區中正路368巷1弄88號3樓","邵致穎",1000000,"1040427"
3558,"54836105","玖益資產管理顧問有限公司","新北市板橋區民安里民權路202巷7弄23之4號","賴炯傳",1000000,"1040427"
3559,"54836111","恆笙晟開發有限公司","新北市新莊區中誠街16巷3號(1樓)","江政旺",311000,"1040427"
3560,"54836127","承洋工程有限公司","新北市三重區永福街98巷22號5樓","周廷昶",1000000,"1040427"
3561,"54836132","路克國際有限公司","新北市五股區新城八路122號14樓","藍子軒",1000000,"1040427"
3562,"54836148","勝侑工程有限公司","新北市五股區西雲路88巷8號(1樓)","陳美霞",300000,"1040427"
3563,"54836153","家訓興業有限公司","新北市中和區中山路3段63巷5之1號","沈環裕",2000000,"1040427"
3564,"54836169","杰立國際有限公司","新北市泰山區仁愛路93號7樓","顏志明",300000,"1040427"
3565,"54836175","輝煌實業有限公司","新北市汐止區東勢街216巷22弄6之3號4樓","陳文輝",1000000,"1040428"
3566,"54836180","旭利資訊有限公司","新北市板橋區文化路1段285巷34號(1樓)","鄭劉淑兒",1000000,"1040427"
3567,"54836196","向日葵時代商旅股份有限公司","新北市新莊區新樹路288號","林麗貞",20000000,"1040427"
3568,"54836203","田宇室內裝修設計有限公司","新北市永和區得和路42巷8號3樓","黃聖傑",988000,"1040427"
3569,"54836219","麻吉親子飯店股份有限公司","新北市新莊區新樹路288號3樓","周漢熙",20000000,"1040427"
3570,"54836225","錫妮維亞有限公司","新北市樹林區保安街1段221號","高秀招",500000,"1040427"
3571,"54836246","千藝亞股份有限公司","新北市樹林區忠孝街43巷11號6樓","蔡東霖",1000000,"1040427"
3572,"54836251","唯達餐飲有限公司","新北市土城區員林里員林街7號（1樓）","張瓊分",4000000,"1040427"
3573,"54836267","浩玹不動產仲介經紀有限公司","新北市五股區四維路169號(1樓)","黃浩玹",1000000,"1040427"
3574,"54836273","安速有限公司","新北市三重區自由街17巷1號3樓","邱月霞",2000000,"1040427"
3575,"54836288","想享國際有限公司","新北市三峽區國際二街25號5樓","王靖淳",1000000,"1040427"
3576,"54836294","叡軒國際有限公司","新北市鶯歌區大湖里晨曦街一棟1之1號(2樓)","陳靖玟",100000,"1040427"
3577,"54836301","睿璞國際有限公司","新北市板橋區自強新村90號3樓","呂慧貞",500000,"1040427"
3578,"54836317","偉創特思有限公司","新北市新店區安忠路57巷3之8號","鍾歆偉",500000,"1040427"
3579,"54836323","知驥土木包工業有限公司","新北市三重區同安里大同南路161巷29號3樓","劉知讓",800000,"1040427"
3580,"54836338","展大貿易有限公司","新北市蘆洲區光明路26號4樓","洪素芬",700000,"1040427"
3581,"54836359","譽海國際開發股份有限公司","新北市中和區中山路2段33號10樓之5","黃紀堯",10000000,"1040427"
3582,"54836365","博捷車業國際有限公司","新北市汐止區忠孝東路487之13號4樓","李俐葳",1300000,"1040427"
3583,"54836371","夢享股份有限公司","新北市三重區三和路2段6號3樓","葉學澤",100000,"1040427"
3584,"54836392","澄緻精品國際有限公司","新北市樹林區日新街30號11樓","李婷筠",1000000,"1040428"
3585,"54836421","宸洋工程有限公司","新北市三重區正德里正義北路66號8樓","林辰祥",500000,"1040428"
3586,"54836436","亞曼尼磁磚精品有限公司","新北市土城區延吉里延吉街15號","游嘉芬",3600000,"1040428"
3587,"54836457","聚誠興業有限公司","新北市林口區文化三路1段394巷39號7樓","莊淑娟",3000000,"1040428"
3588,"54836463","立德建設有限公司","新北市板橋區文化路1段219之2號","邱佩珍",26000000,"1040428"
3589,"54836479","歡欣生活有限公司","新北市永和區秀元里永元路40巷43號4樓","王茂臻",100000,"1040428"
3590,"54836484","華麗絲國際有限公司","新北市土城區亞洲路55號","陳韋志",200000,"1040428"
3591,"54836490","貝利思有限公司","新北市板橋區民族路287巷13號(1樓)","徐曉玲",3000000,"1040428"
3592,"54836512","侑昇貿易有限公司","新北市土城區金城路2段245巷54號5樓","吳尚謙",2000000,"1040428"
3593,"54836528","樂頌有限公司","新北市板橋區莒光路165巷24、26號","葉姿伶",250000,"1040428"
3594,"54836533","鉅亨科技有限公司","新北市汐止區秀峰路109巷1弄3號","陳慧娟",1000000,"1040428"
3595,"54836554","彩碁科技股份有限公司","新北市土城區千歲路32號","陳英傑",10001000,"1040428"
3596,"54836560","建銓國際有限公司","新北市蘆洲區民族路408巷5弄9號(1樓)","廖欽森",5000000,"1040428"
3597,"54836576","瑞雲翔有限公司","新北市三重區成功里成功路50巷18號11樓之1","卓尚欣",500000,"1040428"
3598,"54836597","大偉印刷科技有限公司","新北市三重區國隆里國隆路12巷13號2樓","吳中正",500000,"1040428"
3599,"54836604","旭成科技製造有限公司","新北市板橋區華東街328號5樓","黃耀賢",1000000,"1040428"
3600,"54836610","鈞富金屬製品有限公司","新北市三重區仁華街109號4樓","謝政鴻",500000,"1040428"
3601,"54836626","宋高有限公司","新北市新店區錦秀路11巷7號4樓","宋家羢",100000,"1040428"
3602,"54836631","鉅馥股份有限公司","新北市三重區集賢路118號2樓","洪調家",12000000,"1040428"
3603,"54836647","旺鼎實業有限公司","新北市新莊區民全里民安路285之2號","林育儀",1000000,"1040428"
3604,"54836652","柏威生醫科技股份有限公司","新北市汐止區新台五路1段97號6樓之9","潘俊佑",25000000,"1040428"
3605,"54836668","墨尼尼義大利餐廳有限公司","新北市淡水區中正路241之1號(1樓)","羅少華",1000000,"1040428"
3606,"54836674","泰洋國際有限公司","新北市新莊區中全里中誠街133之2號(3樓)","林文棋",1000000,"1040428"
3607,"54836689","南北人有限公司","新北市三重區成功路108巷2號5樓","陳映蓉",600000,"1040428"
3608,"54836695","美嘉雅興業有限公司","新北市三重區正義南路29號1樓之44","林文東",1000000,"1040428"
3609,"54836702","美感框有限公司","新北市土城區延壽路6號","林玄",300000,"1040428"
3610,"54836718","雄頂建設開發有限公司","新北市中和區南山路199號(1樓)","陳游發",1000000,"1040428"
3611,"54836724","東星國際鞋業有限公司","新北市板橋區長江路1段106巷12弄18號6樓","江景銘",2000000,"1040429"
3612,"54836739","智棋科技有限公司","新北市三重區重新路5段609巷6號8樓之4","林繼興",2000000,"1040429"
3613,"54836745","風軒有限公司","新北市鶯歌區大湖里5鄰香賓街5巷9號(1樓)","江沅蓁",1500000,"1040429"
3614,"54836750","翃新有限公司","新北市泰山區福泰里泰林路2段156號","柯文玲",1000000,"1040429"
3615,"54836766","雲崧國際投資有限公司","新北市三重區重安街102號6樓","郭梅子",1000000,"1040429"
3616,"54836772","海洋親親有限公司","新北市土城區延吉街291巷1號2樓","江素萩",300000,"1040429"
3617,"54836787","心辰生物科技有限公司","新北市三重區重安街102號6樓","郭宣伶",1000000,"1040429"
3618,"54836793","緯富有限公司","新北市新店區安康路2段118之10號3樓","周建緯",500000,"1040429"
3619,"54836800","爽朗國際有限公司","新北市樹林區保安二街40巷31號3樓","魏志原",500000,"1040429"
3620,"54836816","宜登科技有限公司","新北市樹林區東豐街49巷22弄43號(2樓)","郭家源",2500000,"1040429"
3621,"54836822","統頂有限公司","新北市三重區正義北路327號(2樓)","葉嘉文",300000,"1040429"
3622,"54836837","長有營造有限公司","新北市板橋區文化路1段309之5號3樓","王健三",3000000,"1040429"
3623,"54836843","异鴻有限公司","新北市中和區泰安里中和路230巷1號4樓","初濬异",100000,"1040429"
3624,"54836858","怡申管理顧問有限公司","新北市中和區捷運路103號2樓","徐子淮",100000,"1040429"
3625,"54836864","壹食代企業有限公司","新北市汐止區伯爵街38巷29號3樓","詹盈蓁",500000,"1040429"
3626,"54836870","協強貿易有限公司","新北市中和區中正路608號","向自強",1000000,"1040429"
3627,"54836885","茂澤光電有限公司","新北市五股區成泰路2段195巷3號","陳宏正",2000000,"1040429"
3628,"54836891","賦饗科技有限公司","新北市汐止區新台五路1段159號10樓之3","徐綉蓉",200000,"1040429"
3629,"54836908","歐楷時尚行銷有限公司","新北市板橋區文化路1段268號5樓之1","陳盈良",1200000,"1040429"
3630,"54836914","九日興業有限公司","新北市板橋區縣民大道3段127巷22號","郭思儀",1000000,"1040429"
3631,"54836920","品物流形國際有限公司","新北市新莊區中華路2段286號6樓","邱品絜",4000000,"1040429"
3632,"54836935","祐承開發建設股份有限公司","新北市三重區重新路4段53號10樓","曾麗雲",30000000,"1040429"
3633,"54836941","斑馬線文庫有限公司","新北市永和區民光街20巷7號(1樓)","張仰賢",1000000,"1040429"
3634,"54836956","博暉企業有限公司","新北市蘆洲區信義里信義路302巷14號4樓","劉昆郎",1000000,"1040429"
3635,"54836962","釩泰國際有限公司","新北市中和區中正路689號13樓之3","黃仁昇",5000000,"1040429"
3636,"54836978","鉦順工業有限公司","新北市三峽區中正路2段234號","簡順清",60000,"1040429"
3637,"54836983","羽陽工程有限公司","新北市樹林區忠孝街37號4樓","陳昭頴",1000000,"1040429"
3638,"54836999","經創投資企業有限公司","新北市林口區文化三路390之1號","陳彥羽",11000000,"1040430"
3639,"54837006","禹昊實業有限公司","新北市蘆洲區永安南路2段328巷15弄7號","顏銘宏",100000,"1040429"
3640,"54837012","頂軒科技有限公司","新北市新莊區後港一路33號4樓","賴秉鑫",1000000,"1040429"
3641,"54837028","兆美生活創新股份有限公司","新北市板橋區中山路1段293之1號10樓之1","李兆嘉",28880000,"1040429"
3642,"54837033","小時光旅行社有限公司","新北市板橋區莒光路95號3樓","王大維",6000000,"1040429"
3643,"54837049","元圓科技服務有限公司","新北市板橋區大觀路2段265巷76弄22號(1樓)","李映梅",100000,"1040430"
3644,"54837054","全翔都市更新有限公司","新北市板橋區館前西路6號11樓之18","黃榆哲",10000000,"1040430"
3645,"54837060","光子樹光學科技有限公司","新北市中和區中山路2段33號10樓之2","蔡天武",1000000,"1040430"
3646,"54837076","瑞寶樂有限公司","新北市鶯歌區湖山路58巷7號","張雪蘭",500000,"1040430"
3647,"54837081","瑞寶發有限公司","新北市鶯歌區湖山路58巷7號","陳慶章",500000,"1040430"
3648,"54837097","思翔人力資源有限公司","新北市三重區自強路1段66號8樓","阮長美",5000000,"1040430"
3649,"54837104","芋霸有限公司","新北市三重區成功路28號13樓之3","王麗敏",200000,"1040430"
3650,"54837110","山本昌生物科技有限公司","新北市土城區福祥街15號4樓","林業偉",1000000,"1040430"
3651,"54837126","熊禾亞數位科技有限公司","新北市樹林區鎮前街437號6樓之2","鄭坤華",1200000,"1040430"
3652,"54837131","環球戶外用品有限公司","新北市新莊區新興街23號(1樓)","陳昆鴻",200000,"1040430"
3653,"54837147","拿鐵工程有限公司","新北市新莊區新泰路289巷6號（1樓）","何文政",500000,"1040430"
3654,"54837152","家仁管理顧問有限公司","新北市新莊區建國一路122號(2樓)","林嬌金",1000000,"1040430"
3655,"54837168","全晨工程有限公司","新北市蘆洲區信義路37巷14號(1樓)","彭崑源",500000,"1040430"
3656,"54837174","展莘生技有限公司","新北市板橋區重慶路327巷8弄10號","謝盈盈",500000,"1040430"
3657,"54837189","台北無障礙有限公司","新北市新莊區化成路364巷21號","楊仁松",500000,"1040430"
3658,"54837195","豪創科技有限公司","新北市板橋區中山路2段89巷1弄2號3樓","詹舒惠",500000,"1040430"
3659,"54837202","億黿國際股份有限公司","新北市新店區文化路29號2樓","徐惠平",1000000,"1040430"
3660,"54837218","珍悅康有限公司","新北市三峽區中正路1段161號","林萬和",1200000,"1040430"
3661,"54837224","貳捌點柒有限公司","新北市板橋區漢生西路161號12樓","賴璽宇",100000,"1040430"
3662,"54837245","思源國際建設開發有限公司","新北市三重區重陽路1段89號7樓之3","陳靜慈",1000000,"1040430"
3663,"54881348","昶鋒刀具有限公司","臺中市豐原區南田里富陽路315號1樓","詹子慶",1000000,"1040410"
3664,"54881353","振昇科技有限公司","臺中市大雅區秀山里秀山三路49號1樓","劉芳岑",500000,"1040410"
3665,"54881369","康惠萊科技有限公司","臺中市西區梅川西路一段66號1樓","蔡文河",500000,"1040410"
3666,"54881375","姆博有限公司","臺中市北區梅川西路三段66號8樓","王先戊",1000000,"1040410"
3667,"54881396","騎蹟國際有限公司","臺中市南屯區大墩二街3之4號9樓","楊克健",4000000,"1040410"
3668,"54881403","宇田科技有限公司","臺中市神岡區庄後里厚生路93號","洪益欽",1000000,"1040410"
3669,"54881419","宸品旅行社有限公司","臺中市北區忠明路424號6樓之3","王玫琇",8000000,"1040410"
3670,"54881425","太魯閣停車場事業有限公司","臺中市沙鹿區星河路10巷1號","吳燕妮",200000,"1040410"
3671,"54881430","大永建材有限公司","臺中市后里區厚里里成功路272號","張助銘",500000,"1040410"
3672,"54881451","御粹生物科技股份有限公司","臺中市大里區永隆里永隆路567號1樓","張學斌",500000,"1040410"
3673,"54881467","偉盛精密鈑金工業有限公司","臺中市大里區新仁里新仁一街112號1樓","林智偉",500000,"1040410"
3674,"54881473","益程工業有限公司","臺中市豐原區東湳里三豐路566巷174號1樓","林佳明",1000000,"1040410"
3675,"54881488","立橋不動產股份有限公司","臺中市西區忠誠里忠明路80號1樓","賴昱橋",1000000,"1040410"
3676,"54881494","大風企業有限公司","臺中市大里區新仁里立仁路157巷14號1樓","林睿璿",400000,"1040410"
3677,"54881500","翔龍國際實業有限公司","臺中市南區大慶街一段130巷14號1樓","廖子翔",500000,"1040410"
3678,"54881516","嚴勤企業有限公司","臺中市豐原區三村里豐原大道一段639號1樓","謝源旺",1000000,"1040410"
3679,"54881522","林煜倫企業有限公司","臺中市西區昇平里美村路一段322巷4號1樓","林敬涵",500000,"1040410"
3680,"54881537","羿晟不動產經紀股份有限公司","臺中市南區高工路391號1樓","詹孟輝",1000000,"1040413"
3681,"54881543","正聖興精工股份有限公司","臺中市太平區七星路110號1樓","方志優",3000000,"1040413"
3682,"54881558","盛富不動產經紀股份有限公司","臺中市北屯區景賢路99號1樓","林春江",4200000,"1040413"
3683,"54881564","全球看傳媒有限公司","臺中市西區臺灣大道二段16號8樓","張興泰",5000000,"1040413"
3684,"54881570","台灣俐峰環保顧問有限公司","臺中市西屯區協和里工業區八路22號","張珈瑜",500000,"1040413"
3685,"54881585","億兆科技有限公司","臺中市潭子區嘉仁里嘉豐路207巷14號","陳怡君",1000000,"1040413"
3686,"54881591","原鋒機械有限公司","臺中市大雅區西寶里雅潭路三段355巷366之2號","黃旭原",200000,"1040413"
3687,"54881608","太展工程有限公司","臺中市西區吉龍里五權西四街148號1樓","黃宏圖",400000,"1040413"
3688,"54881620","京豪工業有限公司","臺中市北屯區松竹路二段270號1樓","王秋",100000,"1040413"
3689,"54881635","浲和城有限公司","臺中市大里區新仁里立仁路247巷30號1樓","蘇大誠",215000,"1040413"
3690,"54881641","平寶電氣有限公司","臺中市大肚區福山里沙田路一段428巷63之29號1樓","陳文平",500000,"1040413"
3691,"54881656","力量工程有限公司","臺中市北屯區昌平東二路93巷6號1樓","黃家誼",300000,"1040413"
3692,"54881662","樂草文創設計股份有限公司","臺中市南區南門路59巷65弄11號1樓","顏百聰",3000000,"1040413"
3693,"54881678","隆呈貿易有限公司","臺中市大甲區頂店里錦上街105號1樓","余秀雯",680000,"1040413"
3694,"54881683","路花有限公司","臺中市北區頂厝里進化北路336巷9號22樓之5","戴璐華",500000,"1040413"
3695,"54881699","普拉斯旅行社有限公司","臺中市西區公正里公益路367號7樓之1","鍾惠玲",6000000,"1040413"
3696,"54881706","合昶榮有限公司","臺中市大肚區永順里文昌路二段588巷83弄208號","賴森榮",200000,"1040413"
3697,"54881712","聖喆國際股份有限公司","臺中市西屯區何安里臺灣大道二段906號5樓","彭仁鐸",3000000,"1040413"
3698,"54881728","鉅將貿易有限公司","臺中市南區城隍里信義南街372號1樓","黃素娥",500000,"1040413"
3699,"54881733","東瑝有限公司","臺中市北區文莊里10鄰中清路一段79號5樓","温麗燕",500000,"1040413"
3700,"54881749","京冠創意設計有限公司","臺中市南屯區楓樹里楓樹二街60號1樓","黃美茜",1000000,"1040413"
3701,"54881754","台灣農金生物科技有限公司","臺中市豐原區西安里成功路238號1樓","陳志賢",500000,"1040413"
3702,"54881760","湘連夫人有限公司","臺中市中區柳川里公園路43號2樓","黃美玲",250000,"1040413"
3703,"54881776","三田國際商有限公司","臺中市西屯區大墩十八街195號3樓之2","李永安",2000000,"1040413"
3704,"54881781","亞虹企業有限公司","臺中市大里區東興里永興路231號","徐敏芝",3000000,"1040413"
3705,"54881797","誌恩實業有限公司","臺中市西屯區華美西街二段311號13樓之2","許峻豪",1000000,"1040413"
3706,"54881804","建順國際顧問有限公司","臺中市北屯區大連路一段141之1號1樓","王菁雅",200000,"1040413"
3707,"54881810","峰創飛有限公司","臺中市西區安龍里忠仁街169-1號","黃聖峰",1200000,"1040413"
3708,"54881826","滙斯特有限公司","臺中市北屯區仁和里四平路238巷13號5樓之2","廖珮瑜",500000,"1040413"
3709,"54881831","傑鍩有限公司","臺中市豐原區豐榮里信義街155號3、4樓","高宗永",1500000,"1040413"
3710,"54881847","台灣佳音有限公司","臺中市龍井區龍東里舊車路1-54號","唐美祺",2000000,"1040413"
3711,"54881852","睿家企業有限公司","臺中市豐原區南陽里南陽新村252號1樓","洪睿宏",1000000,"1040413"
3712,"54881868","永順冷凍空調有限公司","臺中市烏日區五光里五光路144之4號1樓","劉倨源",2000000,"1040413"
3713,"54881874","關東國際整合行銷有限公司","臺中市東勢區新盛里東關路627號1樓之3","洪晨哲",1000000,"1040413"
3714,"54881889","泰威科技有限公司","臺中市南屯區文心南五路一段660號1樓","白宗昇",1000000,"1040414"
3715,"54881895","立偕興機械有限公司","臺中市大里區仁化里仁化路310巷1號","何永興",7500000,"1040414"
3716,"54881902","經緯興業有限公司","臺中市南屯區大業路307號4樓","張育碩",2000000,"1040414"
3717,"54881924","歐斯麥特企業有限公司","臺中市霧峰區南勢里丁台路681-10號1樓","周贊祐",1000000,"1040414"
3718,"54881939","釔泉消防工程有限公司","臺中市大里區仁德里慈善路103號1樓","李銘洋",3000000,"1040414"
3719,"54881945","銘浩企業有限公司","臺中市北區長青里武昌路14號1樓","姚名洧",1000000,"1040414"
3720,"54881950","國斌建設股份有限公司","臺中市西屯區何南里臺灣大道二段781之2號","呂芳原",20000000,"1040414"
3721,"54881966","詠鉅室內裝修設計工程有限公司","臺中市東區東勢里進化路199之1號1樓","陳主航",3000000,"1040408"
3722,"54881972","日東國際科技有限公司","臺中市北區健行里健行路906巷17號","蘇東宏",3000000,"1040414"
3723,"54881987","望太科技有限公司","臺中市潭子區栗林里中山路三段527號1樓","張碧圭",500000,"1040414"
3724,"54881993","誠太食品股份有限公司","臺中市豐原區朴子街364巷23號1樓","張汶琳",5000000,"1040414"
3725,"54882000","富阡國際投資控股有限公司","臺中市龍井區遠東街127巷8號1樓","黃定毅",2000000,"1040414"
3726,"54882016","丘上室內裝修設計有限公司","臺中市烏日區九德里長春路227巷7號5樓","洪紹瑋",100000,"1040414"
3727,"54882022","鼎躍有限公司","臺中市北區金華里興進路169號6樓之2","劉康如",1000000,"1040414"
3728,"54882037","尚賓科技百貨有限公司","臺中市東區旱溪東路一段214巷1號1樓","羅依林",500000,"1040414"
3729,"54882043","緯創科技工程有限公司","臺中市沙鹿區自強路820號1樓","陳宥羽",1000000,"1040414"
3730,"54882058","金智恆創企業管理顧問有限公司","臺中市西區昇平里忠明南路303號14樓","王鈞平",500000,"1040414"
3731,"54882064","蓋瑞科技有限公司","臺中市東勢區新盛里東關路632巷48號1樓","張宸輔",500000,"1040414"
3732,"54882070","乘馳有限公司","臺中市大甲區順天里中華街95號1樓","洪敏桀",2000000,"1040414"
3733,"54882085","布拉格餐飲有限公司","臺中市北屯區平和里梅川東路四段99號一樓","張舜棠",500000,"1040414"
3734,"54882091","傳億有限公司","臺中市北區錦祥里德化街37號7樓之4","陳秀貞",1000000,"1040414"
3735,"54882108","威龍機械有限公司","臺中市后里區義里里甲后路138巷20號1樓","葉育政",2000000,"1040414"
3736,"54882114","榮盈工程有限公司","臺中市南區江川里五權南路278巷39號1樓","廖盈茹",1000000,"1040414"
3737,"54882120","仁德生物科技有限公司","臺中市西屯區寶慶街50巷5號","許籲曜",1000000,"1040414"
3738,"54882135","坤宥實業有限公司","臺中市東區十甲里東英九街21之1號1樓","蔡尚坤",1500000,"1040414"
3739,"54882141","怡丞印刷實業有限公司","臺中市南屯區黎明東街350號10樓之5","柯讚軒",3000000,"1040415"
3740,"54882156","良家不動產開發有限公司","臺中市豐原區南村里豐東路360號1樓","陳冠全",100000,"1040415"
3741,"54882162","宜華光電科技有限公司","臺中市西區博館路117號底一層","陳穩在",2000000,"1040415"
3742,"54882178","信豪國際資產管理有限公司","臺中市烏日區學田里學田路416-7號1樓","陳君豪",1000000,"1040415"
3743,"54882183","美佳國際事業有限公司","臺中市大里區永隆里國光路二段343號1樓","林珊羽",1000000,"1040415"
3744,"54882199","冠勇有限公司","臺中市大雅區六寶里中清路四段490號1樓","吳賜龍",200000,"1040415"
3745,"54882206","艾卡特分條國際有限公司","臺中市大里區東湖里長春路115巷9弄2之3號","黃永和",2000000,"1040415"
3746,"54882212","銓利達科技有限公司","臺中市大甲區新美里興安路55巷17號","李茂銓",2600000,"1040415"
3747,"54882228","黑潮數位有限公司","臺中市南區城隍里濟世街102號1樓","洪國華",500000,"1040415"
3748,"54882233","心然有限公司","臺中市潭子區甘蔗里勝利路276號6樓","邱欣儀",600000,"1040415"
3749,"54882249","旭日欣有限公司","臺中市北區中清路一段435號1樓","張晴雅",500000,"1040415"
3750,"54882254","永利他有限公司","臺中市烏日區榮泰街182巷2號2樓","楊清鎮",5000000,"1040415"
3751,"54882260","原旺食品有限公司","臺中市北屯區和平里東山路一段459號1樓","呂佳龍",200000,"1040415"
3752,"54882276","雷傑實業有限公司","臺中市潭子區甘蔗里勝利十二街70巷42號1樓","于秀芳",300000,"1040415"
3753,"54882281","郡生工程有限公司","臺中市北屯區和平里東山路一段381-10號1樓","曾信堯",2000000,"1040415"
3754,"54882297","梓然有限公司","臺中市西區民龍里臺灣大道二段300號3樓之3","梁婉嫺",6700000,"1040415"
3755,"54882310","熊熊先生國際有限公司","臺中市南屯區大業里大業路199號1樓","瞿育祥",1000000,"1040415"
3756,"54882326","晴天見國際事業有限公司","臺中市西區民龍里公益路52號7樓之2","洪嘉彥",5000000,"1040415"
3757,"54882331","悅暘生物科技有限公司","臺中市西屯區大安街37號1樓","林亞貞",666668,"1040415"
3758,"54882347","遠名科技有限公司","臺中市大里區大里二街180巷1號1樓","黃鳳娥",1000000,"1040415"
3759,"54882352","級立企業有限公司","臺中市西屯區西平里逢甲路107號2樓","涂朝翔",5000000,"1040415"
3760,"54882368","鋮翔國際有限公司","臺中市豐原區豐田里田心路二段152巷8號1樓","梁健成",1000000,"1040415"
3761,"54882374","嵩發國際有限公司","臺中市大雅區六寶里中清路四段821號","黃信達",2000000,"1040415"
3762,"54882389","廷宥有限公司","臺中市西屯區西安里逢甲路218號15樓之5","鄭莛蓁",250000,"1040415"
3763,"54882395","鏵錡洋酒有限公司","臺中市豐原區豐田里田心路二段138號1樓","王廖碧姬",1000000,"1040415"
3764,"54882402","佰富機器有限公司","臺中市大雅區三和里龍善二街161巷51號1樓","陳月鳳",1000000,"1040415"
3765,"54882418","智聯光電有限公司","臺中市東區東南里自強南街19號1樓","劉靜芳",1000000,"1040415"
3766,"54882424","聯合豆製品工業有限公司","臺中市北區錦祥里育樂街1之19號1樓","謝宗志",600000,"1040415"
3767,"54882439","松塋國際貿易有限公司","臺中市東區東信里十甲東路258號1樓","鄭吳樹",5000000,"1040415"
3768,"54882450","挺鈺生物科技有限公司","臺中市南屯區同心里文心南一路11號","王三國",300000,"1040415"
3769,"54882466","萣祥國際旅行社有限公司","臺中市西屯區惠來里政和路69號1樓","林慶祥",7000000,"1040415"
3770,"54882472","欣益自動化有限公司","臺中市大里區中興路一段2巷119號1樓","林桂因",500000,"1040415"
3771,"54882487","仲陞工程有限公司","臺中市北屯區雷中街112巷28弄2號6樓之1","陳德旺",1000000,"1040415"
3772,"54882493","金石載有限公司","臺中市東區東南里精武路4之1號1樓","李其蔚",1000000,"1040415"
3773,"54882509","牧峰股份有限公司","臺中市西屯區何成里大洲街78號地下1樓之1","邱垚熙",2000000,"1040416"
3774,"54882515","協銳工程有限公司","臺中市西區民龍里梅川西路二段19之6號13樓","彭翊桀",30000,"1040416"
3775,"54882521","洋華實業有限公司","臺中市西區公益路132號3樓","陳姿蓉",500000,"1040416"
3776,"54882536","欣銓工業有限公司","臺中市豐原區角潭路二段207巷12號","劉佩雯",500000,"1040416"
3777,"54882542","源穀生物科技有限公司","臺中市北屯區軍榮三街31號1樓","吳國源",15000000,"1040416"
3778,"54882557","澄柏國際礦業有限公司","臺中市中區民族路64號9樓之8","杜澄柏",5000000,"1040416"
3779,"54882563","又睿科技有限公司","臺中市北區三民路三段58號1樓","王冠宗",600000,"1040416"
3780,"54882579","東源行銷有限公司","臺中市潭子區甘蔗里雅潭路一段99巷10號","陳泰源",250000,"1040416"
3781,"54882584","放送美食有限公司","臺中市北區樂英里電台街1號","陳立喆",10000000,"1040416"
3782,"54882590","高宇雷射有限公司","臺中市太平區太平里新仁路一段22巷101號","鄭景文",1000000,"1040416"
3783,"54882607","伍特科技有限公司","臺中市太平區宜佳里宜昌路307號","陳仲光",5000000,"1040416"
3784,"54882613","矽盛液晶有限公司","臺中市北屯區平德里綏遠路二段61號1樓","林秋子",1300000,"1040416"
3785,"54882629","鉑鈞投資發展有限公司","臺中市西屯區何南里臺灣大道二段633號4樓之5","陳肯特",10000000,"1040416"
3786,"54882634","泓樹觀光農場有限公司","臺中市大里區東湖里長春路35號1樓","賴泓豫",1000000,"1040416"
3787,"54882640","均聖國際實業有限公司","臺中市西區三民里三民路一段149號12樓之1","林均蓉",500000,"1040416"
3788,"54882655","傳程實業有限公司","臺中市東區旱溪西路一段539號8樓之1","許淑嬌",1000000,"1040416"
3789,"54882661","俊勇資源回收有限公司","臺中市大雅區三和里仁和路198號","吳亭萱",1000000,"1040416"
3790,"54882677","乾興機電工程有限公司","臺中市南屯區文山里保安一街46號8樓之3","李雯玲",500000,"1040416"
3791,"54882682","勝安營造股份有限公司","臺中市豐原區中正路342號1樓","劉德勝",3000000,"1040416"
3792,"54882698","家和國際行銷有限公司","臺中市南區崇倫里三民西路297之1號9樓","黃全偉",500000,"1040416"
