"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"6903","53525770","永德川有限公司","臺北市松山區敦化北路238巷26號2樓","林增貴","3500000","1040126"
"6904","53526052","鍇特實業有限公司","臺北市文山區景福街259號","林建全","5000000","1040128"
"6905","53526573","愛妮玩股份有限公司","臺北市中山區中山北路2段27巷3之3號8樓","朱文琦","2000000","1040128"
"6906","53526953","翊逢企業有限公司","臺中市北屯區大連路三段16號9樓之2","邱議嫺","5000000","1040113"
"6907","53527242","綠科環保有限公司","臺北市中正區忠孝西路1段33號7樓","李昇泰","500000","1040116"
"6908","53527361","昌楷科技股份有限公司","高雄市前鎮區保泰路181號3樓","劉奎佑","1000000","1040129"
"6909","53527952","隆寶軒國際藝術行銷有限公司","臺北市大安區忠孝東路4段107號12樓之1","陳珮瑜","4000000","1040126"
"6910","53528684","芳雄鮮饌有限公司","臺北市中山區民權東路3段60巷9號1樓","呂建慧","1000000","1040128"
"6911","53529038","仁泓工程有限公司","新北市新莊區中正路753號(2樓)","王滿足","6000000","1040121"
"6912","53529348","緻君國際實業有限公司","臺北市內湖區洲子街181號3樓","洪兢伸","3500000","1040113"
"6913","53529570","台睿生物科技股份有限公司","臺北市南港區三重路66號7樓之5","簡督憲","605807740","1040115"
"6914","53529683","美緹生技有限公司","臺北市大安區忠孝東路4段162號5樓之5","王筠","5500000","1040112"
"6915","53529902","果緹有限公司","新北市新店區復興路43號9樓","陳貞夙","25000000","1040122"
"6916","53530794","廣動科技有限公司","臺北市中山區吉林路109號2樓","莊有智","1000000","1040119"
"6917","53531409","帥雄企業有限公司","臺北市大安區信義路3段134巷2之1號2樓","樊建雄","2000000","1040112"
"6918","53531745","梅約醫學科技股份有限公司","臺北市大同區長安西路88號4樓","廖健仲","100000000","1040123"
"6919","53532250","雅意墨象整合設計有限公司","臺北市內湖區陽光街345巷22、26號1樓","洪櫻倩","3000000","1040123"
"6920","53532370","宏盛創意設計股份有限公司","臺北市內湖區民權東路6段180巷6號5樓之10","張景宏","10500000","1040109"
"6921","53532738","真線情寰榮有限公司","臺北市信義區忠孝東路5段1之1號8樓","陳忠義","270000","1040105"
"6922","53533510","祈邑設計有限公司","臺北市信義區忠孝東路5段508號3樓之11","張家賓","500000","1040120"
"6923","53534095","洸璟投資股份有限公司","臺北市中山區建國北路1段80號6樓","范偉洸","2000000","1040122"
"6924","53535257","創合品牌管理顧問有限公司","臺北市松山區南京東路4段171號6樓之3","劉運哲","10900000","1040130"
"6925","53535263","賜佳企業股份有限公司","臺北市中山區復興北路420號11樓之2","吳賜輝","15000000","1040127"
"6926","53535550","牛奶股份有限公司","臺北市中正區忠孝西路1段45號9樓之5","方乃正","10000000","1040128"
"6927","53535926","百越國際有限公司","臺北市大安區信義路4段378巷3號6樓","朱瀅縈","2500000","1040115"
"6928","53537810","嫵依股份有限公司","臺北市中山區中山北路1段105巷13之4號2樓","汪金滿","1000000","1040123"
"6929","53537868","創譽科技股份有限公司","臺北市中山區建國北路2段66號6樓","陳文彬","375000000","1040120"
"6930","53538135","非常網路科技股份有限公司","臺北市中正區館前路20號7樓","楊怡婷","6850000","1040105"
"6931","53538281","京麟城市國際娛樂股份有限公司","臺北市內湖區石潭路65號11樓","陳永清","50000000","1040114"
"6932","53538402","艾美力國際企業有限公司","臺北市萬華區漢中街131號7樓之1","蔡麗卿","200000","1040107"
"6933","53539021","新貿電影製作有限公司","新北市中和區大仁街10巷16弄1之3號","宋建銘","1000000","1040114"
"6934","53539628","宜禾資訊有限公司","臺北市中正區林森北路5巷10號1樓","謝士偉","1000000","1040120"
"6935","53540569","丹尼爾證券投資顧問股份有限公司","臺北市松山區南京東路3段287號14樓","陳文煌","21000000","1040129"
"6936","53540701","逸聖工程有限公司","桃園市八德區東勇街69巷18號7樓","高順成","5000000","1040113"
"6937","53541130","勁鑫貿易股份有限公司","臺北市信義區基隆路1段432號9樓之4","陳世志","1474742500","1040128"
"6938","53542095","菁豐有限公司","新北市三重區永福街258號5樓","孫俊娟","1000000","1040122"
"6939","53542243","賽革華股份有限公司","臺北市中正區和平西路1段56號10樓之6","李啓銘","3000000","1040130"
"6940","53542546","狂犇有限公司","臺北市信義區基隆路1段163號7樓之3","黃麒宇","100000","1040108"
"6941","53543480","迦得國際工程有限公司","桃園市龍潭區北興里民豐一街41號2樓","王平生","3000000","1040121"
"6942","53543876","世崧物業管理顧問有限公司","臺北市內湖區行善路385號2樓之5","陳威霖","6000000","1040107"
"6943","53545403","友鴻開發有限公司","臺北市大安區敦化南路1段205號7樓之1","陳雅玲","10200000","1040114"
"6944","53545488","昌詠曜有限公司","臺北市萬華區東園街28巷50號2樓之22","林怡秀","1000000","1040123"
"6945","53545781","美麗島運動商品有限公司","臺北市萬華區萬大路323號7樓","","200000","1040127"
"6946","53546753","歐米爾網路科技股份有限公司","臺北市內湖區瑞光路513巷30號6樓","王柏升","22411930","1040115"
"6947","53547205","利霖實業有限公司","新北市三重區自強路3段110巷31號2樓","李岳霖","200000","1040112"
"6948","53547330","天勤文創有限公司","臺北市中山區民權西路35號12樓之3","湯敏鋒","300000","1040128"
"6949","53547654","安順健康事業股份有限公司","新北市板橋區文化路1段188巷1弄3號","張惠萍","5000000","1040113"
"6950","53547789","群偉水產有限公司","新北市三重區分子尾街50號5樓","陳群秉","1000000","1040129"
"6951","53548062","鈦美科技有限公司","臺北市大安區忠孝東路4段221號10樓","張君強","500000","1040123"
"6952","53548083","領峰國際自行車股份有限公司","臺北市內湖區文湖街12號4樓","魏宏帆","130000000","1040115"
"6953","53548210","勁捷生物科技股份有限公司","臺北市內湖區行愛路77巷56號3樓","朱昭霖","30722000","1040106"
"6954","53548627","迅捷系統有限公司","臺北市大安區信義路4段306號15樓","溫月英","5000000","1040123"
"6955","53549533","康聯發展股份有限公司","臺北市松山區敦化北路170號10樓","李欣","100000000","1040112"
"6956","53549718","雅奇思藝術股份有限公司","臺北市中正區中華路2段75巷17號2樓之2","詹雅竹","1300000","1040128"
"6957","53550756","一定發股份有限公司","臺北市大安區仁愛路4段25之2號10樓","陳正倫","5456140","1040126"
"6958","53551045","偉傑設計有限公司","臺北市松山區富錦街339號3樓","劉世偉","600000","1040122"
"6959","53551930","芳瑩企業有限公司","臺北市中山區民權東路2段148號3樓","黃忠仁","1000000","1040127"
"6960","53552190","寶宜企業有限公司","臺北市中山區新生北路2段23號1樓","饒慶宜","5500000","1040127"
"6961","53552380","新濬建設股份有限公司","臺北市信義區基隆路1段432號3樓","江春美","50000000","1040121"
"6962","53553395","川匯資訊有限公司","臺北市信義區信義路4段458號11樓","李宸誼","4500000","1040106"
"6963","53553682","天盈投資有限公司","臺北市北投區大業路368號","王志模","300000","1040115"
"6964","53554606","紀達職涯顧問股份有限公司","臺北市中山區松江路277之1號4樓","劉泳麟","5000000","1040123"
"6965","53556105","大龍蝦數位國際股份有限公司","臺北市內湖區石潭路65號11樓","高誌壕","50000000","1040113"
"6966","53556127","樣子有限公司","新北市中和區板南路653號4樓","陳佳敏","200000","1040115"
"6967","53557174","創聯生醫國際股份有限公司","臺北市信義區永吉路168號7樓","簡玠士","12000000","1040113"
"6968","53558194","大藝國際行銷股份有限公司","臺北市中山區復興北路288號9樓之2","范祐真","8500000","1040113"
"6969","53558700","愚悅藝術開發股份有限公司","臺北市中山區建國北路3段96號7樓","曹光澯","3000000","1040109"
"6970","53559601","麥哈恩德有限公司","臺北市松山區八德路3段12巷53弄32號1樓","葉福慶","2000000","1040114"
"6971","53560240","星暘實業有限公司","臺北市信義區松高路9號27樓","杜宜貞","500000","1040108"
"6972","53560641","吐司利亞三號有限公司","臺北市大安區敦化南路1段169巷3號","唐飛明(FELDMAN TOMER)","3000000","1040129"
"6973","53560699","元盛生醫電子股份有限公司","臺北市大安區四維路154巷5號1樓","陳威宇","5983330","1040120"
"6974","53560804","台灣博通軟體科技股份有限公司","臺北市內湖區洲子街58號4樓","呂肇家","38000000","1040116"
"6975","53561867","大益農業科技股份有限公司","臺北市松山區南京東路4段164號9樓之6","劉邦賢","120000000","1040108"
"6976","53562280","創盛整染實業有限公司","臺北市士林區中山北路6段188之1號","葉昌濬","600000","1040106"
"6977","53562818","頂佳開發股份有限公司","臺北市內湖區內湖路1段68號6樓","魏應交","1410000000","1040123"
"6978","53562824","頂康開發股份有限公司","臺北市內湖區內湖路1段68號6樓","魏應交","1570000000","1040120"
"6979","53563181","山淬有限公司","臺北市大安區和平東路2段42號12樓之1","陳家成","5750000","1040113"
"6980","53563437","以便以謝國際有限公司","臺北市大安區和平東路2段201號4樓之3","寇乃馨","250000","1040128"
"6981","53563957","美博生活股份有限公司","臺北市中正區衡陽路51號9樓之2","黃崇源","15000000","1040130"
"6982","53564604","鼎豐整合行銷有限公司","新北市三重區福德里重新路4段244巷7弄14號3樓","李威伸","1000000","1040126"
"6983","53564674","寶山林建設股份有限公司","臺北市信義區忠孝東路5段800號9樓之1","胡登凱","5080000","1040105"
"6984","53567102","鑫鑫小客車租賃有限公司","臺北市中山區民族東路446之1號","張志旭","13000000","1040129"
"6985","53567399","路亞達國際貿易股份有限公司","新北市汐止區新台五路1段112號10樓","蔡金崑","7040000","1040126"
"6986","53567692","瑞亞生醫股份有限公司","臺北市內湖區新湖一路87號7樓","李典穎","600000000","1040113"
"6987","53568094","擎天行銷股份有限公司","臺北市大安區忠孝東路3段96號12樓","董必聰","8000000","1040109"
"6988","53568783","和佢國際事業股份有限公司","雲林縣古坑鄉永光村大湖口67號","薛美黛","6000000","1040128"
"6989","53570140","益綠環保科技股份有限公司","高雄市岡山區本工東二路22號","李啟仁","60000000","1040127"
"6990","53570394","元曜國際有限公司","高雄市楠梓區宏毅二路南11巷18號","王琇娟","300000","1040128"
"6991","53570535","宇豐工程有限公司","高雄市左營區自由四路363之1號2樓","張光明","20000000","1040120"
"6992","53571422","瑞吉五金有限公司","高雄市路竹區中山路550巷6號 ","王月珠","5000000","1040109"
"6993","53572415","全統國際有限公司","高雄市新興區復興一路58號1樓","王淳洋","1000000","1040105"
"6994","53572956","賀樸有限公司","高雄市岡山區民族路86號","陳偉德","3500000","1040105"
"6995","53573250","可群餐飲有限公司","高雄市楠梓區德惠路75號","尤惠雅","3000000","1040105"
"6996","53573287","第五廣場有限公司","高雄市苓雅區三多三路214之2號1樓","龔裕中","1000000","1040107"
"6997","53573511","鉅力富國際貿易有限公司","高雄市三民區大福街40巷33號1樓","張弘毅","80000","1040107"
"6998","53574048","自強發爺股份有限公司","高雄市前金區自強二路10號及12號","徐伯孜","6000000","1040120"
"6999","53574602","邦盈投資股份有限公司","高雄市鼓山區南屏路863號6樓","杜金陵","31392900","1040115"
"7000","53574841","弘翰國際有限公司","高雄市三民區南華路228號4樓之1","林至賓","5000000","1040122"
"7001","53575519","隆揚漁業股份有限公司","高雄市前鎮區漁港南一路39號","王順隆","20000000","1040109"
"7002","53575813","興富鑫電線電纜有限公司","高雄市苓雅區福德一路17號1樓","孫振家","15000000","1040122"
"7003","53575861","富駿事業股份有限公司","高雄市岡山區前峰路6號3樓","梁美惠","1000000","1040114"
"7004","53575898","欣威電梯有限公司","高雄市左營區站前路82號1樓","李永裕","9100000","1040128"
"7005","53576622","龍傳文創股份有限公司","高雄市新興區中正三路2號3樓","吳虹龍","10000000","1040119"
"7006","53577875","鴻逸建設有限公司","高雄市新興區中正二路182號9樓之3","吳盈進","20060000","1040113"
"7007","53578419","宥瑋實業有限公司","屏東縣長治鄉新潭村新民街136-1號","方士瑋","5000000","1040113"
"7008","53578728","永漢允有限公司","高雄市三民區黃興路28號1樓","游秀美","7500000","1040105"
"7009","53579249","快樂夢想屋有限公司","高雄市左營區裕誠路336號1樓","黃中達","500000","1040114"
"7010","53580251","立長紘電機有限公司","高雄市大寮區鳳林三路161巷29弄5號2樓","方毅森","3000000","1040129"
"7011","53580745","元邑世界資源有限公司","高雄市鳳山區和德街63巷12號","林翊璿","9000000","1040129"
"7012","53581462","常在投資有限公司","高雄市鹽埕區莒光街１２７號","","28000000","1040120"
"7013","53581596","中鋼公寓大廈管理維護股份有限公司","高雄市新興區民生一路247號17樓之2","徐建民","10000000","1040105"
"7014","53582666","信盟企業有限公司","高雄市苓雅區建民路3號16樓之1","王威信","3000000","1040129"
"7015","53583139","冬福記有限公司","高雄市鼓山區明誠四路278號14樓","鄒自成","2000000","1040129"
"7016","53583834","台灣齊納福文創產業有限公司","高雄市三民區民族一路8之18號","蘇坤標","2000000","1040107"
"7017","53584593","和鑫有限公司","高雄市鳳山區東門街５１號１１樓","陳淑珠","2000000","1040126"
"7018","53587374","大德興企業有限公司","高雄市鳳山區中崙二路539號1樓","吳盈秀","1000000","1040107"
"7019","53587780","匯聯設計有限公司","高雄市前鎮區鄭和南路355號17樓","林穎祺","500000","1040121"
"7020","53587819","承運科技有限公司","高雄市左營區重美街158號2樓","林立璿","4000000","1040120"
"7021","53589083","永昇發漁業股份有限公司","高雄市前鎮區漁港東二路3號3樓","李佳興","28000000","1040108"
"7022","53589372","台灣光彩事業有限公司","高雄市鼓山區美術館路281號4樓","黃翠芬","3000000","1040121"
"7023","53589513","曜帝緯漁業股份有限公司","高雄市前鎮區佛公路1號3樓","王譽潔","6000000","1040108"
"7024","53589909","國宥消防工程有限公司","高雄市大寮區上寮路177之7號1樓","謝雲玲","1000000","1040119"
"7025","53590862","宇相生物科技有限公司","高雄市仁武區德新街156號1樓","潘秀琴","1000000","1040114"
"7026","53591193","琳瀚有限公司","高雄市前鎮區佛中路62號5樓","吳浩銘","2000000","1040129"
"7027","53591476","杉泰貿易有限公司","高雄市苓雅區憲政路46巷2弄1號","尤彥皓","3000000","1040129"
"7028","53592088","亞洲漢威螺帽股份有限公司","高雄市路竹區路科一路5號1樓A區","韓思樂","3000000","1040108"
"7029","53592236","榮王能源科技有限公司","臺中市霧峰區本堂里蘭生街63號1樓","蘇建樺","2800000","1040107"
"7030","53593050","奇杰油脂企業有限公司","高雄市鹽埕區大有街6巷8號","陳曉婷","5000000","1040115"
"7031","53593143","維霆工程有限公司","高雄市小港區高坪五十二街100號1樓","史儀瑩","2000000","1040122"
"7032","53593220","蕾納國際有限公司","高雄市前鎮區光華三路221號","謝季蓉","500000","1040106"
"7033","53593404","璟鴻股份有限公司","高雄市鼓山區明誠三路693號15樓","洪崇哲","6000000","1040114"
"7034","53593903","魔飾盒子有限公司","高雄市三民區大豐二路133號3樓","孫興爵","3000000","1040113"
"7035","53594311","佳三立貿易有限公司","高雄市楠梓區後昌路837巷23弄10號2樓","","3000000","1040120"
"7036","53594353","高溪工程有限公司","高雄市左營區重立路68號2樓之2","賴添福","500000","1040127"
"7037","53595114","寁崎有限公司","高雄市三民區汾陽路23巷21號","張閔誌","2000000","1040106"
"7038","53597154","郁勝廢棄物清除股份有限公司","高雄市大寮區萬丹路207之11號1樓","陳建仁","1000000","1040116"
"7039","53597719","海洲水產有限公司","高雄市三民區陽明路239巷2號6樓","張喬瑋","4000000","1040130"
"7040","53598055","歡喜居有限公司","高雄市鼓山區美術東二路110號","于正汛","400000","1040109"
"7041","53598631","正捷國際有限公司","高雄市前鎮區民權二路6號13樓之1","何家緯","1000000","1040108"
"7042","53598941","禾錩精密科技有限公司","高雄市湖內區民族街372巷3弄15號1樓","劉李素貞","1000000","1040116"
"7043","53598962","台灣藝術股份有限公司","高雄市鹽埕區七賢二路468號1樓及3樓至6樓","林富男","70000000","1040115"
"7044","53599189","天皇海水產有限公司","臺中市豐原區中正路882巷29弄3號1樓","陳銘德","1700000","1040120"
"7045","53599250","神谷科技有限公司","桃園市桃園區經國路72之1號13樓","劉翠菊","1000000","1040107"
"7046","53599343","尊南建設事業有限公司","臺南市北區大和里大興街40巷53號1樓","孫志文","800000","1040122"
"7047","53599934","頂能科技有限公司","臺中市西區忠誠里臺灣大道二段501號18號之1","林宇鴻","300000","1040121"
"7048","53600221","創新元電子股份有限公司","桃園市蘆竹區長興里7鄰溪洲38-3號","陶嘉英","29500000","1040126"
"7049","53600572","祥業興業有限公司","臺中市中區公園里民族路64號9樓之7","曾山形","100000","1040106"
"7050","53600762","鴻偉國際物流有限公司","新北市深坑區北深路2段123巷9號(1樓)","陳建偉","500000","1040121"
"7051","53602115","沛宜美實業有限公司","彰化縣秀水鄉馬興村彰馬街145巷72弄3號1樓","李東峰","1000000","1040106"
"7052","53602494","環科生技股份有限公司","臺中市西屯區朝馬七街57號2樓","陳家星","5000000","1040116"
"7053","53602614","引韃奇餐飲行銷有限公司","臺中市西區中興里公益路132號5樓","吳林展","3300000","1040127"
"7054","53603557","台灣銳科有限公司","臺中市南區樹義里福田三街113巷10弄28號","張耀雄","13600000","1040105"
"7055","53604768","安杏生物科技股份有限公司","新北市永和區大新街76號3樓","許獻忠","27000000","1040105"
"7056","53605611","塑大包裝技術有限公司","嘉義市東區豐年里吳鳳南路48巷55號3樓","賴倉鈺","2000000","1040105"
"7057","53606885","學爾國際教育股份有限公司","臺中市南屯區文山里文山六街190號13樓之2","林佳錠","1000000","1040129"
"7058","53607316","福爾摩莎大飯店有限公司","雲林縣斗六市林頭里大學路二段23號","丁棟財","29000000","1040123"
"7059","53608482","鑫亨資產管理有限公司","臺中市北屯區仁和里四平路290之3號1樓","黃秋葉","500000","1040116"
"7060","53609089","卓凌科技有限公司","臺南市北區大港里賢北街195巷221弄2-1號4樓","劉又甄","2000000","1040128"
"7061","53609567","華大崴格科技有限公司","臺中市北區頂厝里漢口路四段318巷14號1樓","鐘麗珠","1000000","1040127"
"7062","53610608","生永實業有限公司","桃園市大溪區仁和里仁和三街22巷17號1樓","陳義錩","500000","1040120"
"7063","53612388","如陽科技股份有限公司","臺中市南屯區永春東七路878-50號1樓","歐明嵐","5000000","1040123"
"7064","53613598","維欣國際有限公司","新北市板橋區金門街337巷7弄32號2樓","張穆聖","6600000","1040114"
"7065","53614219","帝玨有限公司","新竹市綠水里3鄰博愛街81號2樓","劉隆祥","20000000","1040116"
"7066","53615553","宏蕎建設股份有限公司","桃園市桃園區同德六街89號6樓","馮輝龍","10000000","1040123"
"7067","53616912","加康生技股份有限公司","高雄市三民區義永路23巷27號10樓","陳文賢","1000000","1040123"
"7068","53617638","欽記環保材料股份有限公司","嘉義縣新港鄉南港村南港3號","黃存德","33000000","1040120"
"7069","53619925","中礦發展股份有限公司","臺中市西區民權路229巷21之2號","劉惠文","20000000","1040109"
"7070","53620113","引妲奇廣告實業有限公司","臺中市西區中興里公益路132號5樓","黃茂瑞","3300000","1040123"
"7071","53620351","開富力建設開發股份有限公司","臺中市南屯區文心路1段306號地下一層之4","張芳民","110000000","1040105"
"7072","53620578","聯煌實業有限公司","臺中市清水區海風里和睦路一段1025號","許寶文","1000000","1040108"
"7073","53620795","群達車業有限公司","臺中市南區國光里台中路370號","張冠群","1350000","1040119"
"7074","53620845","大研金屬科技股份有限公司","桃園市觀音區富源里新富路855號","沈尚弘","150000000","1040126"
"7075","53621942","宥達工程有限公司","彰化縣溪州鄉東州村公正街66號1樓","黃時敏","5000000","1040106"
"7076","53622153","承楙工程有限公司","臺南市安南區安富里安富街213號1樓","吳和聰","1500000","1040116"
"7077","53622251","元勝紙業有限公司","宜蘭縣宜蘭市梅洲里民權路三段332號1樓","林侑興","3500000","1040108"
"7078","53623287","上潁自動控制有限公司","臺中市神岡區岸裡里豐社一街35號","馮國賢","600000","1040115"
"7079","53623821","佰群科技股份有限公司","新竹市綠水里光復路二段295號14樓之5","孫承梓","10000000","1040107"
"7080","53624286","清美建設股份有限公司","臺中市北區文莊里中清路一段79號10樓","陳明仁","30000000","1040129"
"7081","53624624","吉普拉有限公司","臺中市南屯區豐樂里豐安街165號1樓","呂孟芳","5000000","1040120"
"7082","53624693","開虹科技有限公司","臺中市沙鹿區南勢里南斗路311巷1號1樓","南亞傑","500000","1040112"
"7083","53624835","奇亞金國際有限公司","臺中市梧棲區永安里向上路八段1009巷15號","李建和","3000000","1040107"
"7084","53625855","聯仲不動產有限公司","基隆市仁愛區和明里仁一路261之3號1樓","陳臻諭","1000000","1040128"
"7085","53626453","祐成土木工程有限公司","嘉義市東區東川里山子頂108號1樓","陳雅菁","1000000","1040127"
"7086","53626622","萬新發工程有限公司","桃園市中壢區成功里興華二里40號1樓","劉萬寧","500000","1040123"
"7087","53626778","勤昇塑膠有限公司","桃園市觀音區觀音里光明路37巷36號","陳素眞","7000000","1040122"
"7088","53628213","大有環保科技股份有限公司","臺中市南屯區豐樂里文心南六路171巷30號3樓","劉淑美","20000000","1040130"
"7089","53628240","得群鋁業有限公司","桃園市龜山區文化里文化二路38-10號12樓之2","王成福","2300000","1040112"
"7090","53628570","野洲影像科技股份有限公司","臺南市新市區豐華里南科二路12號R506室","澤田清司","15501000","1040130"
"7091","53628972","晶聚鼎有限公司","臺北市萬華區西園路2段261巷20弄2號4樓","江明陽","1000000","1040120"
"7092","53631006","鴻運多不動產開發有限公司","臺南市安平區平安里華平路705號1樓","李應吉","2500000","1040105"
"7093","53631049","捷笙建設股份有限公司","新竹縣竹東鎮雞林里北興路一段560巷21號8樓","吳秉奇","8000000","1040108"
"7094","53631152","陶果創意有限公司","桃園市楊梅區上湖里楊湖路三段319巷21弄1號1樓","余金玉","500000","1040113"
"7095","53631239","和軒興業有限公司","臺中市南屯區永定里黎明路二段71巷19之1號4樓","沈武雄","1000000","1040120"
"7096","53631667","波音聲技有限公司","新竹縣竹北市台科路71號","孫淑琴","6000000","1040126"
"7097","53633341","台灣好運事業有限公司","臺北市中正區延平南路21號6樓","江山宇","1000000","1040126"
"7098","53633399","原田國際室內裝修設計工程有限公司","臺中市西區五權西四街13巷14號","許淑惠","2060000","1040129"
"7099","53633594","鏟子餐飲有限公司","臺中市西區中興里中興街165號","陳安良","10000000","1040127"
"7100","53636728","宏福商貿有限公司","臺中市西屯區西平南巷3-10號1樓","戴吉亮","1000000","1040109"
"7101","53636895","晨景物業股份有限公司","桃園市蘆竹區新興里新興街70巷57號","李新彬","20000000","1040105"
"7102","53637206","佰事佳門業有限公司","新竹縣新豐鄉崎頂村建興路2段205巷1號","","1100000","1040105"
"7103","53638937","宏總開發股份有限公司","桃園市桃園區同德六街89號6樓之1","馮輝龍","10000000","1040120"
"7104","53640146","瑞升資訊科技有限公司","臺中市南屯區東興路二段114號5樓","許天睿","5000000","1040113"
"7105","53640292","藍海帝國國際事業有限公司","新北市板橋區景星里四川路1段23號9樓","顏成楷","4500000","1040119"
"7106","53640547","新大大飯店股份有限公司","高雄市新興區大同一路188號之26及188號9樓之1、9樓之2、9樓之3、9樓之4、9樓之5、9樓之6、9樓之7、9樓之8、9樓之9及10樓之1、10樓之2、10樓之3、10樓之4、10樓之5、10樓之6、10樓之7、10樓之8、10樓之9及11樓之1、11樓之2、11樓之3、11樓之4、11樓之5、11樓之6、11樓之7、11樓之8、11樓之9及12樓之5、12樓之6、12樓之7、12樓之8、12樓之9","龔武容","20000000","1040121"
"7107","53640976","黃山國際出版社有限公司","臺北市中正區重慶南路1段57號7樓之8","程憶南","250000","1040113"
"7108","53641031","天得有限公司","新北市汐止區大同路3段611號4樓之8","許立彥","5000000","1040121"
"7109","53641193","鋼輝科技股份有限公司","臺南市下營區後街里中正北路256號1樓","莊朝勝","23000000","1040126"
"7110","53641834","東欣冷凍食品股份有限公司","雲林縣斗南鎮小東里德業路33巷2號2樓","施貴源","20000000","1040128"
"7111","53643185","台灣共形幾何科技有限公司","新竹縣竹北市科大一路282號","黃衍凱","2000000","1040128"
"7112","53643489","兆霖有限公司","桃園市大園區海口里三民路一段122巷30號1樓","陳宜縈","28000000","1040119"
"7113","53646009","美和科技有限公司","臺中市西屯區潮洋里環中路三段81號","李昆羲","13720000","1040112"
"7114","53646802","愛吾兒有限公司","臺中市西屯區西墩里環中路二段1288之1號","饒翠仙","1000000","1040127"
"7115","53647247","洧承有限公司","雲林縣虎尾鎮墾地里墾地2-12號","謝旻青","3000000","1040112"
"7116","53647437","風閣娛樂事業有限公司","臺中市西區後龍里12鄰向上路一段17巷8弄1號","吳尚鴻","1500000","1040129"
"7117","53649673","朝傳實業有限公司","金門縣金城鎮金山路88巷3弄1號","林河豪","3000000","1040112"
"7118","53649998","新加坡商天雨國際股份有限公司","臺北市信義區基隆路1段163號16樓之2、之3","馮錦明","500000","1040121"
"7119","53650299","金門芙蓉酒廠股份有限公司","金門縣金湖鎮料羅里新塘5號","王金鎮","40100000","1040108"
"7120","53651488","美商斯威爾股份有限公司","臺北市松山區復興北路1號2樓之3","莊士槿","0","1040109"
"7121","53651749","啟航貳創業投資股份有限公司","臺北市松山區民生東路3段156號13樓","李慶超","1081000000","1040109"
"7122","53652091","日商天飛來股份有限公司","臺北市中山區南京東路2段124號10樓","相川太郎","0","1040115"
"7123","53654106","英屬維京群島商優三第科技有限公司","臺北市南港區三重路19-13號(4樓)","賴溱君","67000000","1040122"
"7124","53655007","薩摩亞商璽潤股份有限公司","臺北市中正區中華路1段59號7樓","鄭燕棠","100000","1040129"
"7125","53656147","塞席爾商瑩景有限公司","臺北市內湖區南京東路6段451巷57號2樓之1","劉獻馳","20000000","1040112"
"7126","53656940","加拿大商雨天出版有限公司","新北市永和區勵行街72巷14號","井柏仁","0","1040123"
"7127","53656961","熙鼎開發有限公司","金門縣金沙鎮何斗里高陽路130號","陳忠祥","10000000","1040115"
"7128","53657624","塞席爾商美之本國際有限公司","臺北市內湖區瑞光路618號7樓之1","陳弘恭","29800000","1040107"
"7129","53657883","英屬開曼群島商超視堺國際股份有限公司","新北市土城區頂埔里中央路4段2號12樓之3","邱創儀","1006560","1040126"
"7130","53658145","英屬維京群島商上銀股份有限公司","臺北市中山區南京東路3段201號3樓","蔡俐俐","80000","1040127"
"7131","53658314","香港商赫士盟豚王拉麵股份有限公司","臺北市中山區樂群三路301號4樓","葛世傑","10000000","1040107"
"7132","53658476","新加坡商科乃而塑膠機械設備有限公司","新北市汐止區大同路3段202號10樓","陳建昌","17900000","1040113"
"7133","53659854","金門陸島酒店有限公司","金門縣金寧鄉湖埔村下埔下90號","吳椿江","268235940","1040112"
"7134","53661269","英屬開曼群島商中國通訊多媒體集團有限公司","臺北市信義區忠孝東路5段508號16樓","凃靜婷","0","1040105"
"7135","53661535","陽信國際租賃股份有限公司","臺北市北投區石牌路1段88號6樓","林宜村","700000000","1040129"
"7136","53662078","大陸商龍迅半導體科技(合肥)有限公司","新北市林口區仁愛里公園路203號3樓1至之2","王轍傑","0","1040126"
"7137","53662632","英屬維京群島商廣銘投資股份有限公司","新北市新莊區中正路659之3號4樓","徐湧煥","90000000","1040115"
"7138","53663837","英沐建設股份有限公司","金門縣金湖鎮復興路108號","許益源","3000000","1040114"
"7139","53665526","日商日本亞細亞投資顧問股份有限公司","臺北市大安區敦化南路2段97號2樓","高橋繁典","1000000","1040126"
"7140","53665954","香港商專譽環球有限公司","臺北市中山區圓山里新生北路3段82-5號","鄺景熙","100000","1040122"
"7141","53666095","英屬維京群島商聯盛國際有限公司","臺北市中山區力行里遼寧街101巷2弄14號1樓","余？琳","1000000","1040106"
"7142","53666216","英屬維京群島商富頡事業有限公司","臺北市大安區民炤里新生南路1段157巷2-2號","周文進","1000000","1040112"
"7143","53666763","英商艾斯勒國際股份有限公司","新北市土城區忠承路81號1樓","任吉瑞","1800000","1040106"
"7144","53666953","馬來西亞商汽車研發有限公司","臺北市大安區大安路1段144巷7號5樓","張素芬","0","1040128"
"7145","53666969","馬來西亞商陳唱教育服務有限公司","臺北市大安區大安路1段144巷7號5樓","張素芬","0","1040129"
"7146","53667279","英屬維京群島商藍鳥實業有限公司","臺北市大安區仁愛里仁愛路4段25-2號8樓","牛惠臨","28000000","1040120"
"7147","53668116","英屬維京群島商騰耀國際有限公司","臺北市北投區一德里大度路3段270巷67號6樓之3","蔡鎮國","5000000","1040120"
