停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
基隆市安樂區〈包括：安和二街〈四期國宅〉、安樂路一段、崇德路、麥金路2~220號、八德路、樂一路、安一路等〉。<BR>仁愛區〈包括：華一至六街、光一、二路、仁一、二、三、四、五路、孝一、二、三、四路、忠一、二、三、四路、港西街、愛一、二、三、四、五、六、七、九路、獅球路、成功一路、龍安街、崇安街、精一路、復興街、劉銘傳路、延平街等〉。<BR>信義區〈包括：東明路、月眉路、東信路、崇法街、正信路〈含威鎮八方社區〉、花源一、三、五、七、九街、義一至七路、信一至二路、中興路、培德路等〉。<BR>中山區〈包括光華路、中山三、四路、太白街等〉<BR>中正區〈包括：信一至七路、義一至二路、中船路、正義路、壽山路等偏高地邊遠地區〉以上各區街路段含各巷弄等範圍。<BR>  基隆水壓降低地區：仁愛、信義及中正區市區部份。<BR>,104年3月2日9時,104年3月3日1時,02-2424-5200,2015/2/25~2015/3/3,200基隆市仁愛區     201基隆市信義區     202基隆市中正區     203基隆市中山區     204基隆市安樂區     
【區域1】台南市新市區大社里;潭頂里,2014/12/11 10:0至2015/05/31 23:0 ,2015/05/31 23:0以後,06-5973437,2014/12/11~2015/6/1,744台南市新市區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/01 0:0至2015/04/30 23:0 ,2015/04/30 23:0以後,04-7353883,2015/2/2~2015/5/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區三民里：1-8鄰(200戶),2015/02/11 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910  龍潭給水廠 03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區三民里：1-8鄰(200戶),2015/02/11 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910  龍潭給水廠 03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/30 8:0 ,2015/03/30 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/3/31,336桃園市復興區     
【區域1】台中市西屯區朝富路以東.市政北七路以南.河南路3段以西.市政北二路以北,2015/03/09 8:30至2015/03/09 16:0 ,2015/03/09 16:0以後,22210169,2015/2/13~2015/3/10,407台中市西屯區     
【區域1】台中市西屯區惠來路二段以東.市政北二路以南.惠中路一段以西.市政路以北,2015/03/12 8:30至2015/03/12 16:0 ,2015/03/12 16:0以後,22210169,2015/2/13~2015/3/13,407台中市西屯區     
【區域1】台中市南屯區嶺東路以東.文山三街以南.保安二街以西.文山二街以北,2015/03/16 8:30至2015/03/16 16:0 ,2015/03/16 16:0以後,22210169,2015/2/13~2015/3/17,408台中市南屯區     
【區域1】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北,2015/03/17 8:30至2015/03/17 16:0 ,2015/03/17 16:0以後,22210169,2015/2/13~2015/3/18,407台中市西屯區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/24 8:0至2015/03/02 18:0【每日上午8點至下午6點】,2015/03/02 18:0以後,04-26312127,2015/2/24~2015/3/3,432台中市大肚區     
【區域1】桃園市蘆竹區八德一路;赤塗崎;新北市五股區登林路;外寮路;新北市林口區全部村里;新北市泰山區大科路(大科里)部份;橫窠雅路(黎明里)部份,2015/02/25 12:0至2015/03/02 12:0【每日凌晨0點至中午12點】,2015/03/02 12:0以後,1910;26031880,2015/2/24~2015/3/3,338桃園市蘆竹區     248新北市五股區     244新北市林口區     243新北市泰山區     
【區域1】南投縣南投市營北里中正路(由中學西路至仁德路)含巷道及 (仁心街.仁政街.仁智街因配合改接路口需停水1~2天),2015/03/02 8:30至2015/03/13 17:0【:每日上午8點30分至下午5點00分】,2015/3/2至2015/3/13每日下午 05:00以後,049-2563505,2015/2/25~2015/3/14,540南投縣南投市     
【區域1】新北市五股區五股區全部;新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份,2015/02/26 21:0至2015/03/15 9:0【21:00--09:00】,2015/03/15 9:0以後,1910,2015/2/25~2015/3/16,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】台中市霧峰區五福路五福西五福路468巷及四德北路85巷全部,2015/02/27 8:0至2015/03/27 17:30【每日上午8點至下午6點】,2015/2/27至2015/3/27每日下午 05:30以後,23393138,2015/2/26~2015/3/28,413台中市霧峰區     
【區域1】台南市永康區1.鹽行路2號(三村國小)。;2.仁愛街1~105號單號側(含巷弄)。;3.仁愛街2~52號雙號側(含巷弄)。;4.鹽洲二街85~223號單號側(含巷弄)。;5.鹽洲二街78~226號雙號側(含巷弄)。;6.三村一街83~241號單號側(含巷弄)。;7.三村一街160~250號雙號側(含巷弄)。;7.三村二街(全部)。,2015/03/02 8:0至2015/03/06 18:0 ,2015/03/06 18:0以後,1910   06-2325714,2015/2/26~2015/3/7,710台南市永康區     
【區域1】新北市土城區中央路4段10-118號雙號; 中央路4段51-53號單號,2015/02/26 10:0至2015/03/05 18:0【上午8點至下午6點】,2015/03/05 18:0以後,02-22655172,2015/2/26~2015/3/6,236新北市土城區     
【區域1】新北市土城區學府路2段251號-261號,2015/03/02 9:0至2015/03/04 18:0【上午9點至下午6點】,2015/03/04 18:0以後,02-22655172,2015/2/26~2015/3/5,236新北市土城區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/17 12:0至2015/03/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/03/31 23:0以後,04-7353883,2015/2/26~2015/4/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】台南市仁德區中山路826號~870巷口，文宏一街與文宏二街，文華三路585號~589號，,2015/03/02 8:0至2015/03/02 12:0 ,2015/03/02 12:0以後,,2015/3/2~2015/3/3,717台南市仁德區     
【區域1】雲林縣莿桐鄉全部村里;莿桐村,2015/03/02 9:0至2015/03/02 17:0 ,2015/03/02 17:0以後,055862163,2015/3/2~2015/3/3,647雲林縣莿桐鄉     
【區域1】台南市麻豆區麻豆.區平等路附近,2015/03/02 9:0至2015/03/02 11:0【9.00-11.00】,2015/03/02 11:0以後,5721165,2015/3/2~2015/3/3,721台南市麻豆區     
【區域1】台中市神岡區中山路;北庄村里;神岡里,2015/03/02 8:30至2015/03/02 15:30【8點30分至下午15點30分】,2015/03/02 15:30以後,25661234,2015/3/2~2015/3/3,429台中市神岡區     
【區域1】台中市神岡區中山路;北庄村里;神岡里,2015/03/02 8:30至2015/03/02 15:30【8點30分至下午15點30分】,2015/03/02 15:30以後,25661234,2015/3/2~2015/3/3,429台中市神岡區     
【區域1】高雄市三民區寶珠里正忠路東側(由大豐二路至正忠路428巷)一帶,2015/03/02 10:0至2015/03/02 18:0【每日上午10點至下午6點】,2015/03/02 18:0以後,07-3312292轉237,2015/3/2~2015/3/3,807高雄市三民區     
【區域1】桃園市大溪區桃園市/大溪區/大溪區員林路2段員樹林活動中心起雙號至員林路1段與仁和路交叉口止,2015/03/02 8:20至2015/03/02 17:0 ,2015/03/02 17:0以後,4712002#302,2015/3/2~2015/3/3,335桃園市大溪區     
【區域1】屏東縣高樹鄉新南村;日新新村;自強新村;鹽樹村新豐路,2015/03/02 9:0至2015/03/02 11:30 ,2015/03/02 11:30以後,087963973,2015/3/2~2015/3/3,906屏東縣高樹鄉     
【區域1】高雄市甲仙區和安里四德巷,2015/03/02 8:47至2015/03/02 18:0 ,2015/03/02 18:0以後,076613807,2015/3/2~2015/3/3,847高雄市甲仙區     
【區域1】南投縣名間鄉?下村、赤水村、三崙村、松柏村、松山村、埔中村,2015/03/02 10:0至2015/03/02 19:0 ,2015/03/02 19:0以後,2222635,2015/3/2~2015/3/3,551南投縣名間鄉     
【區域1】桃園市大園區南港里;北港里;桃園市觀音區保障里,2015/03/02 9:15至2015/03/02 16:0 ,2015/03/02 16:0以後,3862156,2015/3/2~2015/3/3,337桃園市大園區     328桃園市觀音區     
【區域1】高雄市鼓山區美術東五路與美術東四路一帶,2015/03/02 10:0至2015/03/02 13:0 ,2015/03/02 13:0以後,07-3312292-237,2015/3/2~2015/3/3,804高雄市鼓山區     
【區域1】桃園市大園區果林里,2015/03/02 9:28至2015/03/02 17:0 ,2015/03/02 17:0以後,3862156,2015/3/2~2015/3/3,337桃園市大園區     
【區域1】桃園市中壢區大德街;桃園市平鎮區德育路二段、關爺東西南北路、正義路、金陵路二~三段、大勇街、大仁街、北富里、北貴里、新貴里、新英里,2015/03/02 9:30至2015/03/02 14:0 ,2015/03/02 14:0以後,4251506,2015/3/2~2015/3/3,320桃園市中壢區     324桃園市平鎮區     
【區域1】南投縣草屯鎮御史里中正路1708號以北、1776巷、新峰里中正巷,2015/03/03 9:0至2015/03/05 16:0 ,2015/03/05 16:0以後,049-2563505,2015/3/2~2015/3/6,542南投縣草屯鎮     
【區域1】嘉義市西區竹圍里北鎮街附近一帶全部。,2015/03/02 9:34至2015/03/02 11:34 ,2015/03/02 11:34以後,2779117,2015/3/2~2015/3/3,600嘉義市西區       
【區域1】台南市南區南門路,2015/03/02 9:30至2015/03/02 17:0 ,2015/03/02 17:0以後,06-3036097,2015/3/2~2015/3/3,702台南市南區       
