SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,49,,良好,2.7,0.19,26,54,16,3.1,2.1,32,1,7.01,3.9,2015-10-04 08:00
關山,臺東縣,16,,良好,1.2,,5.4,18,6,1.8,1.2,71,1,6.44,4.6,2015-10-04 08:00
馬公,澎湖縣,26,,良好,1.8,0.2,31,29,18,2,3.8,85,2,2.68,.64,2015-10-04 08:00
金門,金門縣,30,,良好,9.2,0.37,21,39,17,11,3.2,69,2,14.75,3.88,2015-10-04 08:00
馬祖,連江縣,31,,良好,1,0.2,37,15,0,1.9,4.9,63,,3.72,1.83,2015-10-04 08:00
埔里,南投縣,37,,良好,0.6,0.3,14,33,20,4.8,1.1,22,3,8.07,3.23,2015-10-04 08:00
復興,高雄市,58,懸浮微粒,普通,3.6,0.88,4.2,67,42,20,0.5,234,5,23.22,2.88,2015-10-04 08:00
永和,新北市,18,,良好,2.2,0.76,9.3,15,4,9.4,1.4,101,1,25.71,16.31,2015-10-04 08:00
竹山,南投縣,45,,良好,2.4,0.33,13,44,19,6.4,1.5,231,2,9.74,3.32,2015-10-04 08:00
中壢,桃園市,60,懸浮微粒,普通,5.7,0.79,4.4,63,19,21,0.8,346,3,45.73,24.79,2015-10-04 08:00
三重,新北市,32,,良好,2.2,1.1,,36,2,16,,,1,68.09,52.48,2015-10-04 08:00
冬山,宜蘭縣,11,,良好,1.4,0.25,7.6,12,14,,1.8,308,1,,,2015-10-04 08:00
宜蘭,宜蘭縣,22,,良好,2.6,0.32,8.5,28,3,6.2,1.6,70,1,10.54,4.31,2015-10-04 08:00
陽明,臺北市,13,,良好,2.2,0.14,16,12,4,1,,,1,1.97,.99,2015-10-04 08:00
花蓮,花蓮縣,14,,良好,0.8,0.19,8,11,12,2.1,2.8,230,1,6.4,4.29,2015-10-04 08:00
臺東,臺東縣,10,,良好,0.3,0.25,8.3,10,4,1.7,1.7,288,1,4.83,3.16,2015-10-04 08:00
恆春,屏東縣,20,,良好,1.1,0.14,18,17,5,-0.4,6.1,51,1,2.37,2.74,2015-10-04 08:00
潮州,屏東縣,51,懸浮微粒,普通,1.6,0.36,19,57,25,5.9,1.1,36,2,8.4,2.46,2015-10-04 08:00
屏東,屏東縣,54,懸浮微粒,普通,1.8,0.44,19,63,30,6.2,0.5,3.2,3,8.34,2.16,2015-10-04 08:00
小港,高雄市,59,懸浮微粒,普通,1.9,0.68,27,63,32,21,0.8,336,5,25.41,4.76,2015-10-04 08:00
前鎮,高雄市,62,懸浮微粒,普通,3.9,0.68,28,75,40,21,1,280,4,25.72,4.49,2015-10-04 08:00
前金,高雄市,72,懸浮微粒,普通,3.5,0.52,30,80,43,13,0.9,270,5,15.57,2.67,2015-10-04 08:00
左營,高雄市,60,懸浮微粒,普通,6.4,0.54,25,55,40,17,0.9,6.7,4,21.07,3.84,2015-10-04 08:00
