"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"259","07644457","中建五金有限公司","臺北市大同區敦煌路147號","翁寶生","1000000","1031218"
"260","07648209","太鼎實業有限公司","新北市三重區頂崁里光復路2段80號7樓之2","簡水木","6000000","1031230"
"261","07648720","弘大精密股份有限公司","桃園市觀音區觀音工業區成功路二段917號","鄭金圖","60000000","1031225"
"262","07659177","龍曄行有限公司","臺北市大同區承德路3段277號4樓","蔡妤卉","3000000","1031230"
"263","07659465","晉英金屬工業股份有限公司","臺北市大同區庫倫街48之1號2樓","張中昱","100800000","1031211"
"264","07675042","立聲貿易有限公司","桃園市龜山區工四區頂湖二街68號","陳啓銘","90000000","1031225"
"265","07678250","台灣耐力股份有限公司","臺北市大同區庫倫街8號1樓","汪楠彬","8625000","1031224"
"266","07678673","中基土壤技術顧問有限公司","臺北市信義區光復南路431號12樓之1","沈銘閔","9000000","1031211"
"267","07686842","曜良實業股份有限公司","新北市新莊區福興里五權一路1號4樓之6","蕭榮居","100000000","1031218"
"268","07703315","中和建設股份有限公司","臺北市大同區南京西路370號2樓","葉啟昭","66800000","1031227"
"269","07709211","鵬齡貿易有限公司","臺北市中山區林森北路627號8樓之2","黃鏏樺","15000000","1031205"
"270","07709562","豐盛螺絲五金有限公司","新北市三重區光復路1段99巷1號","李奇昌","17000000","1031204"
"271","07713778","坤特貿易有限公司","新北市新莊區思源路27號6樓","李華堂","5000000","1031202"
"272","07715044","永松企業有限公司","臺北市大同區南京西路233巷9號","陳麗霞","1000000","1031223"
"273","07725508","永曄股份有限公司","新北市新莊區五權一路1號3樓之3","黃明志","9000000","1031202"
"274","07726062","尚益染整加工股份有限公司","臺北市中山區松江路50號3樓","施振榮","290950000","1031216"
"275","07733182","源登企業股份有限公司","新北市新莊區五工一路80巷19號","高慶堂","5000000","1031231"
"276","07733774","奕華五金股份有限公司","臺北市中山區新生北路1段64號1樓","陳昭雄","40000000","1031231"
"277","07838854","中鴻鋼鐵股份有限公司","高雄市橋頭區芋寮里芋寮路317號","黃宗英","14355444460","1031215"
"278","07841252","上禾營造有限公司","嘉義市東區長竹里雅竹路108號11樓之2","曾勇智","22500000","1031226"
"279","07842576","旺助環保有限公司","高雄市小港區松正路67號1樓","簡燕聲","5000000","1031222"
"280","07931248","至盈實業股份有限公司","高雄市岡山區嘉華路25號","陳啓祥","205000000","1031223"
"281","09410883","昱盛工業股份有限公司","臺北市松山區民生東路4段80巷3弄4號4樓之2","陳延泉","128000000","1031225"
"282","09412284","全球商業網股份有限公司","臺北市內湖區堤頂大道2段501號6樓","林暉","25000000","1031219"
"283","09413024","瑋山企業有限公司","臺北市信義區信義路4段415號12樓","林英山","6000000","1031222"
"284","09414831","元鼎國際企業股份有限公司","臺北市大安區敦化南路2段59號17樓","林明祥","120000000","1031204"
"285","09427462","花旗光學眼鏡股份有限公司","南投縣草屯鎮和平里碧山路123號1樓","張君銜","5000000","1031201"
"286","09427625","國光資訊股份有限公司","臺北市中正區水源路169之1號1樓","許秀川","6000000","1031203"
"287","09435337","湯臣電影事業股份有限公司","新北市三重區中興里重新路5段609巷14號之12","徐杰","60000000","1031227"
"288","09443126","台灣快捷國際股份有限公司","臺北市南港區園區街3號6樓之1","李偉","100000000","1031211"
"289","09444878","聚益化學工業股份有限公司","臺北市松山區復興北路15號10樓之11","吳秀珍","100000000","1031226"
"290","09447431","大翁實業有限公司","臺北市大同區南京西路354號5樓","林豊修","5000000","1031231"
"291","09450152","漢星文化事業有限公司","臺北市士林區中正路242號1樓","陳柏榕","10000000","1031208"
"292","09456064","晟民企業股份有限公司","臺北市大安區羅斯福路3段277之16號","葉平南","28000000","1031224"
"293","09461025","致茂電子股份有限公司","桃園市龜山區文化里華亞一路66號1樓","黃欽明","3780862220","1031215"
"294","09461242","嬌聯股份有限公司","臺北市中正區中華路1段77號3樓","洪老典","588800000","1031215"
"295","09469321","超固企業有限公司","臺北市內湖區堤頂大道2段15號4樓","陳品端","10000000","1031223"
"296","09479600","百聿工業股份有限公司","新北市三重區重新路5段609巷10號7樓之1","洪錦波","120000000","1031202"
"297","09480260","千華數位文化股份有限公司","臺北市大安區金山南路2段138號2樓","廖雪鳳","50000000","1031211"
"298","09482345","灣聯貿易有限公司","臺南市安南區布袋里工明一路11號","潘孟萱","15000000","1031216"
"299","09482892","好家庭興業有限公司","臺北市大安區建國南路2段320號1樓","王美麗","6000000","1031215"
"300","09485390","開能工程企業股份有限公司","臺北市大安區樂利路42巷1之1號1樓","林謙彥","10000000","1031229"
"301","09487881","航豪企業有限公司","臺北市內湖區瑞光路513巷33號3樓","陳炳焜","14000000","1031224"
"302","09490345","九建工程股份有限公司","臺北市大安區瑞安街208巷53弄2號1樓","黃茂成","151600000","1031201"
"303","11002602","一品建材股份有限公司","新北市樹林區三俊街115號","宋淑娥","136000000","1031209"
"304","11010568","山英企業有限公司","臺北市中山區林森北路121號3樓之12","連珮芳","28000000","1031226"
"305","11014229","大隆企業有限公司","臺北市中山區南京東路3段217號8樓","孫采臣","40000000","1031218"
"306","11014579","大同林業營造股份有限公司","臺北市中山區中山北路3段22號","紀輝鏡","222500000","1031227"
"307","11016795","大中新記貿易股份有限公司","臺北市內湖區港墘路200號5樓","周令侃","88000000","1031218"
"308","11025106","大江興貿易有限公司","臺北市中山區中山北路2段178號2樓","杜文虎","5000000","1031217"
"309","11039306","士林電機廠股份有限公司","臺北市士林區忠誠里19鄰中山北路6段88號16樓","許育瑞","5209722230","1031212"
"310","11042105","大洋僑果股份有限公司","臺北市中山區中山北路2段79號2樓","陳清福","300000000","1031204"
"311","11052709","三商行股份有限公司","臺北市中山區建國北路2段145號地下1樓及1~18樓","陳翔立","6813689020","1031229"
"312","11086659","中業股份有限公司","臺北市松山區南京東路4段171號12樓","巫恒翔","5000000","1031218"
"313","11092104","天文企業股份有限公司","臺北市中山區龍江路416號1樓","洪理國","2520000","1031218"
"314","11092358","友立企業股份有限公司","臺北市北投區西安街2段249號地下1樓","戴萬鐘","50000000","1031229"
"315","11166105","弘大貿易股份有限公司","臺北市中山區中山北路2段46號7樓之4","鄭為元","5000000","1031210"
"316","11167300","永大特殊鋼股份有限公司","臺北市中山區民生東路2段22號","劉景豐","1230000000","1031229"
"317","11195609","永信工程股份有限公司","桃園市中壢區遠東路79巷9號2樓","謝明發","100000000","1031216"
"318","11214205","永隆工程股份有限公司","臺北市大安區仁愛路4段33號4樓之1","傅弘民","200000000","1031230"
"319","11222009","四維企業股份有限公司","新北市三重區光復路1段61巷12號","陳映","150000000","1031210"
"320","11229501","正豐貿易股份有限公司","臺北市中山區松江路129號9樓","林玉敏","27000000","1031215"
"321","11298247","良維科技股份有限公司","臺北市中山區長安東路1段36號10樓","李淳正","1347699840","1031201"
"322","11307702","宏章實業股份有限公司","桃園市龍潭區聖德村湧光路一段169巷75號","宋文景","52000000","1031231"
"323","11325589","忠正股份有限公司","臺北市松山區復興北路57號5樓","林清武","500000000","1031226"
"324","11326406","金山電能科技股份有限公司","新竹縣湖口鄉中正路2段211號","梁廣恒","2036187800","1031219"
"325","11333835","金亨利企業股份有限公司","臺北市大安區忠孝東路4段311號9之1","劉清一","17000000","1031217"
"326","11333877","金暹企業有限公司","臺北市中山區松江路45巷5號","龔聖浩","5000000","1031204"
"327","11334757","協志股份有限公司","臺北市中山區中山北路3段47號","李雅文","228000000","1031202"
"328","11347802","味全食品工業股份有限公司","臺北市中山區松江路125號","李鳳翺","5060629140","1031202"
"329","11348295","昌德貿易股份有限公司","臺北市大同區承德路1段24巷13號","羅鴻信","21000000","1031229"
"330","11364230","欣欣大眾巿場股份有限公司","臺北市中山區林森北路247號及新生北路2段28巷1號地下1號、1之1號、1號2樓","吳有明","730432830","1031208"
"331","11381701","亞洲航空股份有限公司","臺南市仁德區仁愛里機場路1050號","常四偉","1058295560","1031205"
"332","11383200","忠信實業股份有限公司","臺北市內湖區民權東路6段272號10樓","葉弘毅","20000000","1031210"
"333","11394902","佳能企業股份有限公司","新北市五股區五權路7巷8號5樓","曾明仁","4730368070","1031215"
"334","11448007","金龍電機器貿易有限公司","臺北市中山區長安東路1段22之16號1樓","薛宗仁","22000000","1031231"
"335","11456110","美時化學製藥股份有限公司","臺北市大安區信義路3段149號15樓","林東和","2342116510","1031205"
"336","11464651","美麗龍化學工業股份有限公司","桃園市龍潭區聖德里湧光路一段169巷75之1號","宋文景","14000000","1031231"
"337","11505604","美商美國新美股份有限公司","臺北市大安區龍雲里敦化南路2段76號9樓之2","劉國輝","5000000","1031209"
"338","11511090","皇冠金屬工業股份有限公司","臺北市中山區復興南路1段2號8樓之1","林欣蓓","109200000","1031222"
"339","11547230","高林實業股份有限公司","臺北市松山區敦化北路201之1號6樓","李錫祿","2119816780","1031227"
"340","11551634","恩德科技股份有限公司","臺北市士林區中山北路六段88號4樓","廖文嘉","1470000000","1031205"
"341","11558502","全世好企業股份有限公司","臺北市中山區民權西路20號2樓","黃明朗","79424000","1031225"
"342","11573601","泰盛企業有限公司","臺北市大同區承德路3段246號13樓","袁陳美","100000000","1031227"
"343","11596007","台灣固特異股份有限公司","新北市板橋區三民路1段210號7樓","羅南","36000000","1031223"
"344","11626207","國華海洋企業股份有限公司","高雄市前鎮區天后街65號3樓","謝政","258300000","1031225"
"345","11631200","啟台股份有限公司","臺北市中正區青島東路5號3樓","蔡永興","100000000","1031215"
"346","11636802","國賓大飯店股份有限公司","臺北市中山區中山里4鄰中山北路2段63號","許育瑞","3669233430","1031209"
"347","11645318","統一製菓股份有限公司","桃園市平鎮區金陵路3段105號","葉茂盛","66528000","1031216"
"348","11650233","黃海實業有限公司","臺北市中山區南京東路1段34號10樓","黃思潮","9000000","1031208"
