SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,臭氧,普通,3.2,0.23,66,48,34,3.1,2.9,306,3,5.38,2.28,2015-10-05 16:00
三重,新北市,27,,良好,3,1.51,,37,2,22,,,1,107.79,86.28,2015-10-05 16:00
三義,苗栗縣,59,臭氧,普通,4.1,0.39,71,59,39,7.1,3.6,319,4,8.39,1.26,2015-10-05 16:00
土城,新北市,23,,良好,1.4,0.24,16,20,9,7.3,1.8,199,2,10.85,3.55,2015-10-05 16:00
士林,臺北市,15,,良好,1.3,0.18,18,22,5,6.3,3.7,117,1,11.87,5.6,2015-10-05 16:00
大同,臺北市,30,,良好,2.7,0.83,,30,8,15,,,1,49.72,34.72,2015-10-05 16:00
大里,臺中市,0,,,3.7,0.47,71,,47,16,2.8,316,,16.93,.91,2015-10-05 16:00
大園,桃園市,40,,良好,3.4,0.18,16,53,13,13,3.3,63,2,21.73,8.69,2015-10-05 16:00
大寮,高雄市,56,懸浮微粒,普通,2.6,0.21,35,59,32,12,,,3,15.51,3.1,2015-10-05 16:00
小港,高雄市,48,,良好,1.1,0.2,36,39,20,10,3,302,3,13.33,2.84,2015-10-05 16:00
中山,臺北市,14,,良好,1.7,0.44,7.9,12,7,12,3.2,107,1,28.56,16.97,2015-10-05 16:00
中壢,桃園市,45,,良好,3.4,1.28,15,43,17,31,1,245,2,55.96,25.41,2015-10-05 16:00
仁武,高雄市,55,懸浮微粒,普通,1.8,0.26,37,41,18,8.8,3.8,271,3,11.52,2.74,2015-10-05 16:00
斗六,雲林縣,48,,良好,4.3,0.28,57,36,27,6.4,2.5,284,2,8.84,2.41,2015-10-05 16:00
冬山,宜蘭縣,11,,良好,,0.27,6.9,15,5,12,4.5,103,1,22.38,10.62,2015-10-05 16:00
古亭,臺北市,30,,良好,1.5,0.22,12,40,6,6.7,3.6,94,1,12.99,6.31,2015-10-05 16:00
左營,高雄市,48,,良好,1.4,0.18,46,38,20,4.5,3,293,2,4.82,.35,2015-10-05 16:00
平鎮,桃園市,39,,良好,2.8,0.26,31,33,20,11,3.3,85,2,12.58,1.65,2015-10-05 16:00
永和,新北市,15,,良好,0.5,0.33,13,20,1,8.2,2.9,92,1,15.82,7.64,2015-10-05 16:00
安南,臺南市,41,,良好,1.8,0.19,49,33,19,,2.7,293,2,,,2015-10-05 16:00
