停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
一、台灣自來水公司第三區管理處通霄銅鑼營運所，因辦理「三義鄉新生路汰換管線工程」新舊管線連絡及用戶改接，訂於(1)104年8月24日至8月28日改接新生路(市場35戶) (2)104年8月31日至9月4日改接新生路(中正1巷60戶) (3)104年9月7日至9月11日改接新生路(中正2巷65戶)，分成3區塊，每日上午9時至下午5時止，每日停水8小時。<BR>二、停水範圍：三義鄉廣盛村(新生路、中正路1巷、中正路2巷等)，影響用戶數約為160戶<BR>,104年08月24日起,104年9月11日止(每日上午9時起至17時止，共8小時停水施作，晚上恢復供水),1910、通霄銅鑼營運所：037-986206,2015/8/17~2015/9/14,000訂閱全部區域     
湖口鄉：新竹工業區東區全部、湖口鄉中正、信義、信勢、孝勢、中勢、湖南、勝利、鳳山、中興、波羅、湖鏡、湖口村一帶。<BR>,104年09月15日上午8時30分起,104年09月15日下午18時止,1910、竹北營運所03-5516814、湖口營運所03-5981603、03-5978497,2015/9/3~2015/9/16,303新竹縣湖口鄉     
芎林鄉富林路三段北側138號至500之3號區域。,104年09月15日晚上10時起,104年09月16日上午8時止,1910、竹北營運所 (03) 5516814,2015/9/8~2015/9/16,307新竹縣芎林鄉     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】台中市潭子區圓通南路(鐵路以東)含巷道;復興路一段,2015/08/17 8:0至2015/09/30 17:0,2015/09/30 17:0以後,04-25722643豐原給水廠,2015/8/6~2015/10/1,427台中市潭子區     
【停水區域一】南投縣國姓鄉長流村;長福村;長豐村;北港村;石門村;國姓村;柑林村;福龜村;乾溝村;北山村;南港村;大石村;大旗村,2015/08/05 9:0至2015/10/27 20:0,2015/10/27 20:0以後,049-2915176,2015/8/6~2015/10/28,544南投縣國姓鄉     
【停水區域一】高雄市岡山區華崗里;嘉興里一帶,2015/09/01 9:0至2015/10/28 18:0,2015/10/28 18:0以後,07-6222814,2015/8/24~2015/10/29,820高雄市岡山區     
【停水區域一】台中市豐原區向陽路惠陽街豐陽路,2015/09/01 8:30至2015/09/30 18:30,2015/09/30 18:30以後,04-25722643,2015/8/25~2015/10/1,420台中市豐原區     
【停水區域一】台中市北區雙十路一段以東.北屯路24巷以南.進化路以西.興進路以北(錦祥里),2015/09/15 8:30至2015/09/15 16:0,2015/09/15 16:0以後,22210169,2015/8/25~2015/9/16,404台中市北區       
【停水區域一】台中市烏日區溪壩里溪南路一段(分段施工）,2015/08/26 8:30至2015/09/30 17:30,2015/09/30 17:30以後,04-23381614,2015/8/25~2015/10/1,414台中市烏日區     
【停水區域一】雲林縣土庫鎮全部村里;石廟里;順天里;興新里;石廟里;雲林縣元長鄉瓦村;卓運村;後湖村;鹿北村;鹿南村;山內村;頂寮村;山內村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;雲林縣虎尾鎮東屯里;芳草里;西屯里;雲林縣褒忠鄉全部村里,2015/08/26 8:0至2015/09/13 19:0,2015/09/13 19:0以後,05-6622545,2015/8/25~2015/9/14,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【停水區域一】台南市楠西區照興里;興北;興南,2015/08/27 8:0至2015/10/26 18:0,2015/10/26 18:0以後,065742323,2015/8/26~2015/10/27,715台南市楠西區     
【停水區域一】台中市豐原區陽明街（含巷弄）;南陽路488巷,2015/08/31 8:30至2015/09/30 18:30,2015/09/30 18:30以後,04-25722643,2015/8/28~2015/10/1,420台中市豐原區     
【停水區域一】台中市豐原區田心里 ;中興里;西勢里;西安里;社皮里;成功路;中興路;西勢路;協力街;社興路;社興1街~社興5街;一心路;西勢1街~西勢6街,2015/08/28 8:0至2015/09/25 17:0,2015/09/25 17:0以後,豐原給水廠 04-25722643,2015/8/28~2015/9/26,420台中市豐原區     
【停水區域一】屏東縣琉球鄉全部村里(因須配合鄉公所各村里活動及四案工程施工期程;供水受影響區域于施工前會先與各村里鄉親機動協調告知;非全面性停水),2015/09/01 8:0至2015/09/30 20:0,2015/09/30 20:0以後,08-8325550,2015/8/31~2015/10/1,929屏東縣琉球鄉     
【停水區域一】南投縣集集鎮八張街,2015/08/31 8:30至2015/09/15 18:30,2015/09/15 18:30以後,0492762076,2015/8/31~2015/9/16,552南投縣集集鎮     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄)下雨天不施工順延,2015/09/01 8:30至2015/09/26 18:0,2015/09/26 18:0以後,049-2563505,2015/9/1~2015/9/27,540南投縣南投市     
【停水區域一】彰化縣社頭鄉員集路四段,2015/08/11 8:0至2015/09/14 18:0,2015/09/14 18:0以後,048793211,2015/9/1~2015/9/15,511彰化縣社頭鄉     
【停水區域一】台中市大雅區文雅里;中山北路{中山北路與永和路口至中山路口},2015/09/01 9:0至2015/09/30 18:0,2015/09/30 18:0以後,25661234,2015/9/1~2015/10/1,428台中市大雅區     
【區域1】台中市東勢區上城里;東關路,2015/09/01 11:20至2015/09/30 12:0【每日大量供水時間.水壓下降至無水】,2015/09/30 12:0以後,,2015/9/1~2015/10/1,423台中市東勢區     
【區域1】台中市東勢區上城里;東關路,2015/09/01 11:20至2015/09/30 12:0【每日大量供水時間.水壓下降至無水】,2015/09/30 12:0以後,,2015/9/1~2015/10/1,423台中市東勢區     
【停水區域一】台中市豐原區田心路二段(含巷弄);田心路二段272巷;豐田路(含巷弄);市政路;豐南街,2015/08/03 8:30至2015/09/14 18:30,2015/09/14 18:30以後,04-25722643,2015/9/1~2015/9/15,420台中市豐原區     
【停水區域一】台中市霧峰區育賢路.育智街.育群路,2015/09/02 8:30至2015/09/23 18:0,2015/09/23 18:0以後,23393138,2015/9/2~2015/9/24,413台中市霧峰區     
【停水區域一】彰化縣伸港鄉無;彰化縣和美鎮無;彰化縣彰化市無;彰化縣線西鄉無,2015/09/01 18:0至2015/12/31 23:59,2015/12/31 23:59以後,04-7353883,2015/9/2~2016/1/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/09/30 17:30,2015/09/30 17:30以後,04-23381614,2015/9/2~2015/10/1,414台中市烏日區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/3~2015/9/16,303新竹縣湖口鄉     
【停水區域一】台南市佳里區佳里區菜寮三協里,2015/09/03 9:30至2015/09/13 18:0,2015/09/13 18:0以後,06-7222477,2015/9/3~2015/9/14,722台南市佳里區     
【停水區域一】新北市泰山區大科路、錢厝坑、自強路、黎明路、大科坑路、黎頭窠路以上均含周邊巷弄,2015/09/03 9:0至2015/09/20 17:0,2015/09/20 17:0以後,29097480,2015/9/3~2015/9/21,243新北市泰山區     
【停水區域一】新北市樹林區中山路2段與東興街口至中山路2段與中華路403巷口,2015/09/06 9:0至2015/09/13 18:0,2015/09/13 18:0以後,02-26812254,2015/9/3~2015/9/14,238新北市樹林區     
【停水區域一】新北市樹林區中山路2段東興街口至中山路3段87號(全段及其巷弄),2015/09/06 9:0至2015/09/13 18:0,2015/09/13 18:0以後,02-26812254,2015/9/3~2015/9/14,238新北市樹林區     
【停水區域一】桃園市觀音區觀音工業區全部、草漯里部分地區、樹林里部分地區(大同一、二路、榮工南、北路、源遠街、建國路、成功路一段、成功路二段、工業一、二、三、四、五、六、七、八、九路、經建一、二、三、四、五、六、七路、國建一、二、三路、國瑞路、國光路、國華路(住宅區)、民族路、民權路、民生路、吉祥街、樂群街、敬業街、福壽街、長春街、仁德街、安和街、永吉街、泰安街)。,2015/09/20 9:0至2015/09/20 20:0,2015/09/20 20:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/9/4~2015/9/21,328桃園市觀音區     
【停水區域一】台南市鹽水區尾寮及南6線,2015/09/07 8:0至2015/09/25 18:0,2015/09/25 18:0以後,6138101#315,2015/9/4~2015/9/26,737台南市鹽水區     
【停水區域一】新北市新莊區新樹路497巷;新樹路497巷13弄及其周邊巷道(若遇大雨未施工則順延),2015/09/07 9:0至2015/09/20 18:0,2015/09/20 18:0以後,29966681,2015/9/4~2015/9/21,242新北市新莊區     
【區域1】新北市新莊區中興北街70號~134-1號雙側;153-4~157單側及巷弄,2015/09/08 9:0至2015/09/28 18:0【每日上午9點至下午6點】,2015/09/28 18:0以後,1910,2015/9/4~2015/9/29,242新北市新莊區     
【停水區域一】南投縣南投市營北路227巷;營北路295巷; 營北路295巷28弄;向上路全部(含巷弄)例假日及雨天不施工,2015/09/07 8:30至2015/10/30 17:30,2015/10/30 17:30以後,049-2563505,2015/9/4~2015/10/31,540南投縣南投市     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/09/07 8:0至2015/09/21 18:0,2015/09/21 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/9/7~2015/9/22,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/09/07 8:0至2015/09/21 18:0,2015/09/21 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-蘇健源04-7245031*302,2015/9/7~2015/9/22,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】台中市西屯區福康路以東.福順路以南.福雅路以西.臺灣大道四段以北(福林里),2015/09/24 8:30至2015/09/24 16:0,2015/09/24 16:0以後,22210169,2015/9/7~2015/9/25,407台中市西屯區     
【停水區域一】新北市泰山區明志路三段182巷   明志路三段雙號側168號至324巷  及週邊巷弄   工專路  及週邊巷弄,2015/09/07 15:0至2015/10/01 1:0,2015/10/01 1:0以後,1910,2015/9/7~2015/10/2,243新北市泰山區     
【停水區域一】雲林縣元長鄉山內村;後湖村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2015/09/20 8:0至2015/09/20 18:0,2015/09/20 18:0以後,05-6622545,2015/9/7~2015/9/21,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【區域1】宜蘭縣宜蘭市民權新路南側與神農路路口至民權新路南側與中山路二段路口;民權新路1巷,2015/09/15 13:0至2015/09/15 17:0 ,2015/09/15 17:0以後,9323255#29,2015/9/7~2015/9/16,260宜蘭縣宜蘭市     
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/09/08 8:0至2015/10/07 18:0,2015/10/07 18:0以後,05-6322047,2015/9/7~2015/10/8,632雲林縣虎尾鎮     
【停水區域一】屏東縣里港鄉土庫村信國路、高雄市美濃區吉洋里精忠新村等,2015/08/24 8:0至2015/09/17 18:0,2015/09/17 18:0以後,08-7226170、7220040,2015/9/7~2015/9/18,905屏東縣里港鄉     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/09/08 8:0至2015/09/30 17:30,2015/09/30 17:30以後,26312127,2015/9/7~2015/10/1,432台中市大肚區     
【停水區域一】雲林縣二崙鄉義庄村;大華村;楊賢村,2015/09/08 8:0至2015/09/15 18:0,2015/09/15 18:0以後,05-5862163,2015/9/8~2015/9/16,649雲林縣二崙鄉     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路;學府東路;放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;山湖一路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路(全部);學府東路(全部);放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;新湖路二段(以上皆全路段);愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山給水廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路;圓環南路,2015/09/09 8:30至2015/09/22 17:30,2015/09/22 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/9/8~2015/9/23,420台中市豐原區     
【停水區域一】高雄市湖內區中山路;高雄市路竹區甲南里、甲北里、大仁路,2015/09/19 9:0至2015/09/19 18:30,2015/09/19 18:30以後,1910,2015/9/9~2015/9/20,829高雄市湖內區     821高雄市路竹區     
【停水區域一】南投縣國姓鄉國姓村、石門村(少部分),2015/09/10 8:0至2015/11/30 18:0,2015/11/30 18:0以後,049-2915176,2015/9/9~2015/12/1,544南投縣國姓鄉     
【停水區域一】台南市安南區1.安中路三段99號至373號單號側   2.海中街724號至740號   3.樂安二街62號至100號   4.安中路三段153巷36號等全部,2015/09/11 8:0至2015/09/19 18:0,2015/09/19 18:0以後,06-2138101-307吳斌鳴,2015/9/9~2015/9/20,709台南市安南區     
【停水區域一】台南市北區1. 育德二路起756號至818號雙號側全部含巷弄    2. 育德二路起525號至819號單號側全部含巷弄,2015/09/14 8:0至2015/09/17 18:0,2015/09/17 18:0以後,06-3036097,2015/9/9~2015/9/18,704台南市北區       
【停水區域一】台中市大甲區大甲區幸福里長安路安利巷,2015/09/11 8:30至2015/09/20 17:0,2015/09/20 17:0以後,26872777及免付費客服專線1910,2015/9/10~2015/9/21,437台中市大甲區     437台中市大甲區     
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/09/30 8:30至2015/09/30 16:0,2015/09/30 16:0以後,22210169,2015/9/10~2015/10/1,408台中市南屯區     
【停水區域一】新北市新莊區化成路397號~445號及化成路816號~862號(含其周邊巷弄),2015/09/12 9:0至2015/09/13 18:0,2015/09/13 18:0以後,29966681,2015/9/10~2015/9/14,242新北市新莊區     
【停水區域一】新北市新莊區中華路一段110~242號及復興路一段212~222號與中港路257~281號黃昏市場(含其周邊巷弄),2015/09/15 9:0至2015/09/17 18:0,2015/09/17 18:0以後,29966681,2015/9/10~2015/9/18,242新北市新莊區     
【停水區域一】高雄市旗津區全區,2015/09/21 21:0至2015/09/22 9:0,2015/09/22 9:0以後,1910,2015/9/10~2015/9/23,805高雄市旗津區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/11~2015/9/16,303新竹縣湖口鄉     
【區域1】台南市關廟區明德街全部、和平街全部(以上皆含巷弄),2015/09/13 8:0至2015/09/13 17:0 ,2015/09/13 17:0以後,(06)2303756,2015/9/11~2015/9/14,718台南市關廟區     
,,,1910   員林營運所04-8320083   04-8321341,2015/9/11~2015/9/16,
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/09/17 9:0至2015/09/30 17:0,2015/09/30 17:0以後,02-22655172,2015/9/11~2015/10/1,236新北市土城區     236新北市土城區     
【區域1】台東縣台東市台東市南王東街以北及更生北路576、596、616、634、654、692巷巷及564巷34弄單、雙號。,2015/09/14 8:0至2015/09/19 18:0【每日上午8點至下午6點】,2015/09/19 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2015/9/11~2015/9/20,950台東縣台東市     
