"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"826","53262045","鉅鎮不動產有限公司","桃園市桃園區民光東路95號3樓","","5000000","0991111","1041002"
"827","53264326","忠信廣告有限公司","桃園市桃園區中成里永安路435號3樓","","500000","0991117","1041007"
"828","53269716","豪格國際投資股份有限公司","臺中市西區中興里公益路132號3樓","","215140","0991126","1040930"
"829","53269820","德士紡有限公司","臺中市西屯區台中港路三段世斌1巷21弄5號1樓","","1000000","0991129","1041027"
"830","53271895","乙齡企業有限公司","桃園市桃園區三民路一段171號13樓","","1000000","0991202","1041014"
"831","53272613","尚青水果企業有限公司","高雄市大社區民生路88巷31號1樓","","500000","0991203","1041015"
"832","53273964","英慈企業有限公司","桃園市中壢區文化里長春二路90號1樓","","5000000","0991207","1041016"
"833","53274696","偉業達實業有限公司","臺中市西屯區台中港路三段7-21號之7","","2000000","0991208","1041001"
"834","53276054","允崵科技有限公司","新竹市香山區中華路六段799巷8弄16號10樓","","3000000","0991210","1041023"
"835","53280677","環富國際投資股份有限公司","臺中市東區東英里東英路672號1樓","","343000","0991221","1040930"
"836","53286383","新亞化學有限公司","臺中市西區公民里忠仁街48號","","3000000","0991231","1041014"
"837","53288565","旭普電子有限公司","桃園市龜山區南上里民生北路1段302號","","300000","1000105","1041022"
"838","53288798","富泰網旅行社有限公司","臺中市霧峰區林森路980號","","6000000","1000106","1041001"
"839","53292723","安得順貿易有限公司","苗栗縣三義鄉雙潭村6鄰雙連潭86之5號","","500000","1000114","1041007"
"840","53296832","東鷹國際股份有限公司","嘉義市西區福全里福全街43號1樓","","5000000","1000121","1041021"
"841","53298634","橙燁興業股份有限公司","臺中市梧棲區永寧里永興路一段402巷97號1樓","","11000000","1000126","1041001"
"842","53299198","聚邦國際投資股份有限公司","桃園市龍潭區高原里渴望路185號3樓之2","","200000","1000126","1041001"
"843","53313065","達昌開發股份有限公司","臺北市大安區瑞安街208巷61弄14號","","12000000","1000218","1041026"
"844","53315562","上手投資有限公司","臺北市北投區天母北路105巷15弄1號地下1層之1","","100000","1000302","1041012"
"845","53321591","史基墨有限公司","臺北市信義區忠孝東路5段508號2樓之1","","2000000","1000321","1041029"
"846","53329812","寰禾室內裝修設計工程有限公司","臺北市萬華區武昌街2段72號10樓","","1000000","1000415","1041019"
"847","53330563","奕宣貿易有限公司","臺北市中正區紹興北街35號9樓之1","","500000","1000419","1041015"
"848","53330959","科米商業設計有限公司","臺北市松山區復興北路223號5樓","","100000","1000419","1041027"
"849","53332366","梵榮企業有限公司","臺北市松山區敦化北路244巷9號4樓","","200000","1000422","1041021"
"850","53334771","安邦制動股份有限公司","臺北市中正區南昌路2段53號7樓","","5000000","1000429","1041029"
"851","53335820","富丞食品有限公司","臺北市南港區研究院路1段43號1樓","","2000000","1000504","1041007"
"852","53339136","樂活樂有限公司","臺北市中山區雙城街12巷3號2樓之2","","500000","1000518","1041005"
"853","53342809","葛美企業有限公司","臺北市中山區松江路277-1號4樓","","8880000","1000527","1041012"
"854","53353988","致遠財務管理顧問股份有限公司","臺北市內湖區港墘路183號9樓","","3000000","1000630","1041019"
"855","53355374","比鉉科技股份有限公司","臺北市大安區延吉街239號3樓","","3000000","1000705","1041027"
"856","53355450","綠光節能科技有限公司","臺北市北投區懷德街92號","","2500000","1000705","1041012"
"857","53357247","黃老一投資股份有限公司","臺北市大同區長安西路342-1號","","1000000","1000712","1041015"
"858","53360496","中能科技股份有限公司","新竹市北區光華里光華二街69巷11弄4號1樓","","1000000","1000302","1041002"
"859","53363938","放晴科技有限公司","宜蘭縣三星鄉三星路一段581號","","500000","1000308","1041007"
"860","53365627","弘誠揚不動產經紀有限公司","臺南市東區富強里裕農路302號1樓","","1800000","1000310","1041020"
"861","53374908","秬灃股份有限公司","新竹縣竹北市自強南路8號7樓之1","","5000000","1000328","1041027"
"862","53376602","泰晶鑽生活創意股份有限公司","臺中市北屯區舊社里松竹路二段34巷36號2樓","","100000","1000330","1040930"
"863","53381491","佳威金屬有限公司","桃園市桃園區豐林里11鄰建國路252巷12之2號","","500000","1000411","1041019"
"864","53392639","童馨國際事業有限公司","臺中市南區美村路二段181號5樓之2","","5000000","1000429","1041021"
"865","53393623","銀響有限公司","臺中市豐原區三村里合作街152號1樓","","1000000","1000502","1041007"
"866","53398084","新市大鴻科技有限公司","臺南市新市區新和里富強路6-5號","","168000","1000510","1041006"
"867","53403170","貓頭鷹文化事業有限公司","桃園市龍潭區中山里北龍路75號1樓之2","","3000000","1000518","1041029"
"868","53405206","磐策整合行銷有限公司","桃園市龜山區山頂里明興街221巷12弄3號8樓","","100000","1000523","1041015"
"869","53408273","午銓實業有限公司","桃園市平鎮區廣達里育達路238號2樓","","1000000","1000527","1041007"
"870","53412451","和昕電子有限公司","新北市板橋區中正路275巷3弄15號","","3000000","1000527","1041023"
"871","53413418","昊聖廣告企業有限公司","新北市新莊區中港一街57號","","100000","1000602","1041026"
"872","53418928","僑瑒國際企業有限公司","新北市淡水區北新里北新路186號5樓之2","","1000000","1000628","1041029"
"873","53419291","愛地球電信有限公司","新北市土城區金城路3段229號","","1000000","1000629","1041027"
"874","53424891","安禾開發有限公司","新北市新店區新店里新店路198號8樓","","200000","1000722","1041006"
"875","53426217","泰紳工程有限公司","新北市泰山區泰林路2段535之1號(1樓)","","10000000","1000728","1041019"
"876","53430177","放樂科技有限公司","新北市新店區粗坑里13鄰花園七路1段16巷9號","","1000000","1000815","1041020"
"877","53432301","巧詺有限公司","新北市中和區橋和路122號13樓之6","","2000000","1000824","1041016"
"878","53436593","家寶不動產有限公司","新北市鶯歌區國慶街68號","","1200000","1000913","1041008"
"879","53439389","燊燊實業有限公司","新北市中和區華新街109巷53號13樓","","500000","1000927","1041012"
"880","53439629","豪室室內設計有限公司","新北市林口區麗園里文化一路1段86號","","2000000","1000928","1041014"
"881","53454901","隆捷國際企業股份有限公司","新北市板橋區板新路17號","","10000000","1001025","1041015"
"882","53464035","京鎂企業有限公司","新北市林口區仁愛路1段380號10樓之1","","500000","1001212","1041012"
"883","53465251","宏途運動事業有限公司","新北市新莊區中港路520巷6號2樓","","600000","1001216","1041026"
"884","53466358","前睿有限公司","臺北市中正區南昌路2段104-1號","","300000","1001223","1041026"
"885","53467949","靜田國際有限公司","新北市新莊區瓊林路59之4號1樓","","10000","1010102","1041001"
"886","53469968","高鉅人力資源有限公司","桃園市楊梅區四維路126號1樓","","5000000","1000531","1041012"
"887","53471351","寶琍國際有限公司","臺中市北屯區松茂里遼寧路二段1號2樓","","1000000","1000602","1041019"
"888","53478143","橙德有限公司","臺中市南屯區永定里南屯路2段900巷50號5樓之5","","2050000","1000616","1041020"
"889","53479585","昌鋒機械有限公司","臺南市永康區蔦松里蔦松三街140巷8弄7號2樓","","4000000","1000620","1041002"
"890","53481604","誠穎工業有限公司","臺中市烏日區前竹里光明路157巷36弄7號1樓","","500000","1000623","1041002"
"891","53485427","黃金屋國際有限公司","臺中市西屯區潮洋里市政路692號","","1000000","1000630","1041005"
"892","53486875","未來汽車有限公司","臺中市烏日區三和里中山路三段460號","","5000000","1000704","1041001"
"893","53504536","郡宏房屋仲介經紀有限公司","桃園市中壢區自信里永福路999號","","1000000","1000804","1041014"
"894","53510994","荃家管理顧問有限公司","宜蘭縣冬山鄉群英村光明路18號1樓","","5000000","1000818","1041015"
"895","53511305","健康人生生物科技有限公司","臺中市西屯區甘肅路二段75號1樓","","1000000","1000819","1041006"
"896","53511683","群益不動產經紀有限公司","花蓮縣花蓮市國裕里富強路22號4樓之2","","1500000","1000819","1041008"
"897","53512395","經緯達有限公司","桃園市桃園區新埔八街89號","","500000","1000822","1041008"
"898","53520803","飛翔國際旅行社有限公司","臺北市中山區南京東路2段100號9樓之2、之3","","8000000","1000722","1041028"
"899","53520873","灃林亞太貿易股份有限公司","臺北市松山區敦化北路207號7樓之3","","6000000","1000722","1041006"
"900","53522366","長鴻創意行銷有限公司","臺北市士林區文昌路48號4樓","","1000000","1000728","1041014"
"901","53523652","曾公子有限公司","臺北市中山區長春路28號12樓","","19999000","1000802","1041008"
"902","53525841","聯凱國際有限公司","臺北市松山區南京東路4段130號12樓之1","","200000","1000809","1041006"
"903","53531695","大研國際有限公司","臺北市中山區長春路258巷28號","","2000000","1000829","1041001"
"904","53537086","一彥有限公司","新北市蘆洲區民權路67號4樓","","300000","1000919","1041012"
"905","53541315","彼得堡育樂有限公司","臺北市中山區南京東路2段176號11樓","","250000","1001003","1041028"
"906","53545993","先進細胞醫學股份有限公司","臺北市中山區南京東路1段138號8樓","","36000000","1001017","1041006"
"907","53550427","東引投資股份有限公司","臺北市中山區松江路22號6樓之1 ","","20000000","1001031","1041020"
"908","53555274","奧森時尚精品有限公司","臺北市大同區重慶北路2段67號12樓","","500000","1001116","1041030"
"909","53555871","巖舟科技有限公司","臺北市中正區仁愛路2段102號","","1580000","1001118","1041005"
"910","53556941","魅力種子有限公司","臺北市中山區民生東路2段127巷19號","","2000000","1001124","1041020"
"911","53563289","金機母佰貨股份有限公司","臺北市中山區松江路64巷6號1樓","","1000000","1001215","1041001"
"912","53568741","新榮美貿易有限公司","臺北市中山區吉林路245號7樓","","1000000","1010104","1041006"
"913","53576518","克里翁餐飲有限公司","高雄市新興區仁智街227號","","200000","1001116","1041022"
"914","53580935","大西洋空間創意有限公司","高雄市鳥松區山明街69號1樓","","2000000","1001227","1041005"
"915","53582005","沃龍建設有限公司","高雄市苓雅區三多二路１７１號１１樓之１","","5000000","1010106","1041016"
"916","53584257","建菘企業有限公司","高雄市前鎮區新都路２６號２樓","","1000000","1010206","1041006"
"917","53591145","尚繪企業有限公司","高雄市小港區其明街85號1樓","","3000000","1010405","1041029"
"918","53593777","聚多鑫房屋仲介有限公司","高雄市三民區建工路660號","","1000000","1010426","1041008"
"919","53617150","聚禾能源開發股份有限公司","苗栗縣苗栗市上苗里站前1號15樓之5","","1000000","1001013","1041014"
"920","53617285","漁旺水產有限公司","嘉義縣義竹鄉新店村新店269之10號","","500000","1001013","1041022"
"921","53619431","易承顧問有限公司","新竹縣竹北市福德里三民路361巷2弄6號2樓","","300000","1001018","1041013"
"922","53620606","聆玹室內設計有限公司","臺中市西屯區大河里河南路二段40-8號5樓之1","","300000","1001020","1041015"
"923","53631300","宸恩傑建設有限公司","新竹市北區民富里西大路557號3樓","","3000000","1001111","1041001"
"924","53633308","頡睿實業有限公司","彰化縣員林市三義里惠安街74號1樓","","1000000","1001116","1041021"
"925","53633412","生活雅仕有限公司","臺中市西區利民里市府路31-2號1樓","","500000","1001116","1041001"
"926","53639675","今創科技股份有限公司","桃園市中壢區水尾里興平路132號","","10000000","1001130","1041007"
"927","53641932","合盛國際興業有限公司","彰化縣二林鎮豐田里斗苑路四段662號1樓","","2000000","1001205","1041023"
"928","53681259","永富人力仲介有限公司","新北市新店區建興街9巷10號1樓","","5000000","1010120","1041026"
"929","53695205","禾欣行銷有限公司","臺北市中山區長安東路1段16號5樓之8","","1000000","1010403","1041023"
"930","53695747","彼納貿易有限公司","新北市板橋區廣福里信義路163巷7號3樓","","1000000","1010406","1041028"
"931","53706625","豐晴國際美學概念有限公司","臺中市西屯區漢口路二段151號14樓之1","","1000000","1010525","1041005"
"932","53710228","南洋風有限公司","新北市金山區萬壽里海興路172之2號,172之2號2樓,172之2號3樓,172之2號4樓","","200000","1010611","1041029"
"933","53718410","旺紘工程有限公司","新北市板橋區海山里長安街138巷7弄34號2樓","","2000000","1010719","1041028"
"934","53719419","際通有限公司","新北市淡水區大忠街74號(1樓)","","5000000","1010725","1041012"
"935","53722189","橫創日通有限公司","新北市新店區北宜路1段39巷4號","","500000","1010808","1041006"
"936","53723146","明佔開發有限公司","新北市林口區中山路542號15樓之1","","5000000","1010814","1041006"
"937","53726170","誠瑞房屋仲介有限公司","新北市蘆洲區三民路78號","","1000000","1010828","1041002"
"938","53726299","國際服務股份有限公司","新北市板橋區篤行路1段12之2號7樓","","210000","1010829","1041013"
"939","53731315","元動力行銷發展有限公司","臺北市信義區東興路51號5樓","","15000000","1010116","1041028"
"940","53738247","棠裹有限公司","臺北市大安區忠孝東路4段169號6樓之1","","2000000","1010217","1041026"
"941","53742848","永年生技有限公司","臺北市大安區忠孝東路4段295號3樓","","1000000","1010306","1041026"
"942","53743760","天創室內裝修有限公司","臺北市萬華區長泰街308巷11號1樓","","1000000","1010309","1041012"
"943","53747479","軍達國際資產管理有限公司","新北市三重區田安里中山路121號18樓","","1000000","1010319","1041019"
"944","53749223","大箱子數位娛樂有限公司","臺北市中正區重慶南路1段43號8樓之6","","12000000","1010323","1041012"
"945","53755836","利爾法有限公司","臺北市內湖區港華街12號3樓","","500000","1010413","1041005"
"946","53756482","紙飛機數位文化創意有限公司","臺北市文山區景興路153巷14弄12號3樓","","1200000","1010416","1041014"
"947","53760330","左濟有限公司","臺北市內湖區瑞湖街99號7樓","","200000","1010427","1041007"
"948","53765166","匯發傳播有限公司","臺北市中山區南京東路1段25號10樓之2","","1200000","1010515","1041007"
"949","53766783","中文魔方股份有限公司","臺北市大安區忠孝東路3段261號4樓","","500000","1010518","1041012"
"950","53771792","佶達不動產經紀有限公司","臺北市中正區羅斯福路1段123號1樓","","3000000","1010605","1041026"
"951","53775452","富雄不動產仲介經紀有限公司","臺北市內湖區內湖路1段619號","","1000000","1010618","1041022"
"952","53776369","金森徹有限公司","新北市三重區安慶街230之1號","","100000","1010620","1041012"
"953","53781840","闔豊實業有限公司","臺中市烏日區湖日里新興路632號1樓","","3000000","1001226","1041001"
"954","53783930","善華網科有限公司","新竹縣湖口鄉鳳山村仁愛路1號","","100000","1001229","1041014"
"955","53788549","劉林國際有限公司","桃園市八德區寶豐街28巷17號","","1000000","1010109","1041001"
"956","53797358","辰林餐飲有限公司","新北市林口區佳林路54號","","1000000","1010206","1041001"
"957","53800023","身姿律事業有限公司","臺中市南區工學一街206號1樓","","3000000","1010213","1041002"
"958","53801867","方信工程有限公司","屏東縣佳冬鄉石光村三民巷17之1號1樓","","1000000","1010216","1041012"
"959","53803788","遠宏石材有限公司","臺南市北區六甲里西門路4段200巷32號1樓","","250000","1010221","1041014"
"960","53805961","安欣國際有限公司","臺中市大里區樹王里文心南路1125巷20號1樓","","10000000","1010224","1040930"
"961","53806758","金橋陽股份有限公司","彰化縣福興鄉福寶村新生路14之2號","","3000000","1010229","1041008"
"962","53809137","威皇投資顧問股份有限公司","臺中市西區英才路530號23樓之2","","500000","1010302","1041005"
"963","53812371","文川傢俱有限公司","嘉義市西區竹村里北港路1335之18號附1","","200000","1010308","1041020"
"964","53816377","品冠全工程有限公司","桃園市龍潭區北興里民豐街8號","","600000","1010316","1041026"
"965","53830716","三多實業有限公司","臺中市南屯區大墩七街47號1樓","","1000000","1010411","1040930"
"966","53834781","常弘科技實業有限公司","花蓮縣吉安鄉稻香村廣賢一街239巷2弄16號1樓","","2500000","1010418","1041006"
"967","53835114","三協鈦國際企業股份有限公司","彰化縣彰化市延平里埔中一街68號1樓","","2000000","1010418","1041006"
"968","53835418","綠意材料有限公司","屏東縣潮州鎮光華里華山路11號1樓","","70000","1010419","1041001"
"969","53850070","國鴻開發有限公司","臺中市大肚區頂街里沙田路三段103巷11號1樓","","500000","1010517","1041020"
"970","53853533","曜澤生技有限公司","桃園市桃園區忠義里民富八街28巷1弄14號","","5000000","1010523","1041006"
"971","53853581","伯斯整合行銷有限公司","宜蘭縣宜蘭市延平里延平路37巷6弄36號","","100000","1010523","1041021"
"972","53862250","笙創科技有限公司","臺中市西區大忠里五權西路1段257號13樓之2","","1000000","1010611","1041006"
"973","53863498","興盛發有限公司","新竹縣竹北市勝利六街50號5樓之9","","1500000","1010612","1041015"
"974","53866376","御皓有限公司","桃園市中壢區仁美里榮民南路350巷33弄50號","","1000000","1010619","1041027"
"975","53866621","易林文創開發有限公司","臺南市永康區東灣里15鄰大灣路305號1樓","","200000","1010619","1041015"
"976","53872617","泰集國際有限公司","桃園市楊梅區瑞坪里梅獅路二段445巷108弄1衖65號","","1000000","1010702","1041028"
"977","53873812","亮點銀髮族創意生活有限公司","臺中市太平區大興里文林街52巷39號1樓","","500000","1010703","1041026"
"978","53878767","健勝科貿有限公司","臺中市潭子區嘉仁里仁愛路二段205號1樓","","500000","1010713","1040930"
"979","53881572","台灣之美商業股份有限公司","高雄市三民區博愛一路27號1樓","","600000","1010628","1040929"
"980","53882684","山田建設股份有限公司","高雄市左營區光興街177巷56號1樓","","20000000","1010711","1041008"
"981","53896076","長旭材料有限公司","高雄市苓雅區文橫二路115巷18號1樓","","200000","1011115","1041028"
"982","53897526","富田國際開發有限公司","高雄市鼓山區中華一路287號","","1000000","1011128","1041006"
"983","53897568","侑陞有限公司","高雄市鳥松區大埤路29之350號","","1000000","1011128","1040929"
"984","53903647","上金鼎工程有限公司","高雄市鳳山區新富路98之2號","","300000","1020123","1041002"
"985","53903914","路希華開發股份有限公司","高雄市前鎮區三多三路151號1樓","","11250000","1020125","1041015"
"986","53905477","宏蓁投資有限公司","高雄市新興區民權一路251號17樓之1","","1000000","1020206","1041019"
"987","53905666","進宏投資有限公司","高雄市新興區民權一路251號17樓之1","","1000000","1020207","1041014"
"988","53905764","大洲美學工程有限公司","高雄市左營區文恩路112號","","500000","1020208","1041019"
"989","53913048","葛羅登國際有限公司","臺北市中山區新生北路2段51之1號1樓","","1000000","1010712","1041006"
"990","53919079","台灣意諾工業皮帶股份有限公司","桃園市桃園區寶安里中埔一街388號3樓","","2000000","1010731","1041001"
"991","53920673","吉鴻實業股份有限公司","新北市汐止區水源路1段242號","","1250000","1010807","1041008"
"992","53928540","質樸傳播有限公司","臺北市文山區興隆路3段255巷25之1號4樓","","1200000","1010904","1041022"
"993","53931432","吉宜特有限公司","臺北市中山區南京東路3段201號3樓","","600000","1010913","1041014"
"994","53940994","海翼國際有限公司","臺北市松山區八德路4段214號4樓之1","","1000000","1011016","1041028"
"995","53946104","微笑設計有限公司","臺北市文山區木新路3段95巷42號6樓之1","","100000","1011029","1041022"
"996","53954949","騎士藍有限公司","臺北市中山區敬業一路178號","","500000","1011129","1041029"
"997","53955834","匯峰有限公司","臺北市中正區北平西路3號3樓(3008-1室)","","5500000","1011203","1041026"
"998","53956708","安記海鮮餐飲有限公司","臺北市中山區遼寧街65號","","1000000","1011205","1041005"
"999","53958760","中盛文創實業有限公司","臺南市北區西門路3段155號5樓之1","","500000","1011212","1041002"
"1000","53961322","葳琳國際有限公司","臺中市南區崇倫里三民西路343號","","1000000","1010719","1041007"
"1001","53963378","上創科技股份有限公司","桃園市平鎮區中豐路288號2樓","","9360000","1010724","1041007"
"1002","53963476","全暘貿易有限公司","彰化縣員林市林厝里山脚路一段446號","","1000000","1010725","1041015"
"1003","53963807","峻翰管理顧問有限公司","臺中市南區德義里忠孝路70號8樓之1","","500000","1010725","1041013"
"1004","53965072","佳里國際海產有限公司","臺中市西屯區協和里安和路53號1樓","","1000000","1010727","1041012"
"1005","53965143","全合美實業股份有限公司","臺中市西屯區河南路二段327號2樓之2","","1000000","1010727","1041027"
"1006","53967640","綠能電力科技有限公司","新竹市尚濱路72號13樓之1","","1000000","1010803","1041029"
"1007","53968161","錦鑫實業有限公司","桃園市桃園區中原里宏昌七街29號1樓","","500000","1010806","1041021"
"1008","53973087","清舒有限公司","臺中市北屯區平田里興安路一段275號1樓、2樓","","500000","1010816","1041008"
"1009","53975661","正賀興業有限公司","桃園市中壢區莊敬路715巷3號2樓","","1000000","1010822","1041028"
"1010","53976057","捷勁國際物流有限公司","臺中市沙鹿區成功東街93號1樓","","5000000","1010823","1041025"
"1011","53977149","永旭瓦斯器具有限公司","臺中市西屯區何源里成都路320號1樓","","6000000","1010827","1041008"
"1012","53983584","鴻宇餐飲有限公司","臺中市西區忠明里臺灣大道二段458號","","500000","1010912","1041021"
"1013","53986702","合歡采韻國際實業有限公司","南投縣埔里鎮東門里北辰街26號","","100000","1010919","1041005"
"1014","53988531","雲頌實業有限公司","臺中市沙鹿區三鹿里自強路780巷49號1樓","","6100000","1010925","1040930"
"1015","53989481","常回味茶葉有限公司","南投縣埔里鎮蜈蚣里20鄰中山路一段181巷4弄11號","","50000","1010926","1041002"
"1016","53995651","銓益漁業有限公司","屏東縣東港鎮興東里中正路1段100巷80弄28號","","2000000","1011011","1041005"
"1017","53995688","崧棋有限公司","桃園市龍潭區北興里2鄰民豐街7號1樓","","100000","1011011","1041007"
"1018","53996151","儷泰健康科技有限公司","臺中市神岡區庄前里神林路12巷42號","","2000000","1011012","1041006"
"1019","53997807","坤皇企業有限公司","臺東縣臺東市大正路16號","","4000000","1011017","1041001"
"1020","53997948","崴盟貿易有限公司","彰化縣和美鎮犁盛里彰新路3段81巷14號1樓","","500000","1011017","1041028"
"1021","53998159","源原氣體股份有限公司","基隆市七堵區永富路73號","","1000000","1011017","1041020"
"1022","53999848","丞璟實業有限公司","彰化縣彰化市大竹里彰南路二段75號1樓","","250000","1011022","1041008"
"1023","54003089","碩實企業有限公司","嘉義市東區中山里安樂街180號","","3000000","1011030","1041012"
"1024","54003623","沅立工程有限公司","桃園市桃園區大林里大原路101號1樓","","500000","1010820","1041028"
"1025","54006190","鎵好玖有限公司","苗栗縣銅鑼鄉中平村5鄰中平65號","","1000000","1011106","1041014"
"1026","54007732","禎如餐飲企業有限公司","臺中市北區育德里大德街84巷1號1樓","","1000000","1011109","1041025"
"1027","54008578","路遙有限公司","彰化縣社頭鄉仁雅村仁雅巷141號1樓","","100000","1011112","1041030"
"1028","54010011","聿明綠能有限公司","新北市樹林區樹福里中山路1段6號","","2000000","1010917","1041016"
"1029","54013137","滙豐資產開發有限公司","新北市林口區文化三路1段171號","","1000000","1011003","1041016"
"1030","54013734","采華股份有限公司","新北市三峽區學成路143號6樓","","1000000","1011005","1041012"
"1031","54021024","三人行行銷有限公司","臺北市文山區溪口街31號","","300000","1011109","1041005"
"1032","54029503","永昊國際有限公司","臺北市大同區西寧北路62之1號","","1000000","1011221","1041012"
"1033","54031769","糧寶食品有限公司","新北市板橋區中山路1段2號9樓之4","","1200000","1020104","1041019"
"1034","54033632","樟薡生技有限公司","新北市新店區安祥路109巷156號","","1000000","1020115","1041019"
"1035","54035717","冠錠企業有限公司","新北市土城區頂福里中央路4段141號","","3000000","1020122","1041026"
"1036","54035759","富貴井由佳有限公司","新北市新店區寶興路64巷24號(1樓)","","99000","1020122","1041030"
"1037","54040269","愛魅達國際有限公司","新北市樹林區長壽街42號3樓","","1000000","1020221","1041021"
"1038","54042105","有豐國際有限公司","新北市林口區文化二路1段266號11樓之2","","2000000","1020304","1041012"
"1039","54046664","桔元創意有限公司","新北市新莊區中港路76號(1樓)","","500000","1020319","1041008"
"1040","54052686","學習雲文教科技有限公司","新北市永和區民權里民權路1巷20號6樓","","1000000","1020415","1041022"
"1041","54053263","得勝國際管理顧問有限公司","新北市三重區重新路5段609巷14號5樓之2","","2000000","1020417","1041012"
"1042","54054805","永禾興事業有限公司","臺北市中山區松江路283號5樓","","1000000","1020423","1041014"
"1043","54055380","沅展國際有限公司","臺北市文山區景美街26號3樓","","300000","1020425","1041021"
"1044","54056923","汎威有限公司","新北市淡水區竹圍里民權路22號2樓","","2000000","1020502","1041015"
"1045","54058513","菁華投資股份有限公司","臺北市中山區復興北路156號2樓","","139000000","1020509","1041012"
"1046","54060551","中磷生物科技有限公司","臺南市東區泉南里23鄰樹林街一段107號1樓","","500000","1010803","1041001"
"1047","54062925","鼎軒建材有限公司","臺南市永康區東橋里東橋三路19號1樓","","2000000","1010920","1041022"
"1048","54063585","大地球食品企業有限公司","臺南市永康區甲頂里小北路46號2樓","","3000000","1011003","1041029"
"1049","54064352","阿拉法機電有限公司","臺南市永康區六合里中華二路340巷16號5樓之3","","1000000","1011019","1041002"
"1050","54084553","砌度設計有限公司","臺南市北區賢北里大興街585巷15弄6號1樓","","200000","1020917","1041019"
"1051","54084998","旺富資產管理有限公司","臺南市永康區中山北路122號1樓","","2000000","1020926","1041019"
"1052","54089229","大桃園不動產開發有限公司","桃園市中壢區中山里永福路696號1樓","","3000000","1011114","1041029"
"1053","54089451","富豐翔工程有限公司","彰化縣花壇鄉金墩村金福街36巷33號","","300000","1011114","1041023"
"1054","54090751","瑞賽克環保科技有限公司","桃園市八德區大華里35鄰大興路571巷12號","","1000000","1011119","1041020"
"1055","54094052","山群設計工程有限公司","桃園市中壢區芝芭里領航南路1段186號1樓","","1000000","1011126","1041029"
"1056","54099922","晉騰國際開發有限公司","臺中市南屯區同心里文心路一段186號6樓之4","","5000000","1011210","1041027"
"1057","54100385","大川研真空股份有限公司","新竹縣竹北市成功五街63號1樓","","12000000","1011211","1041026"
"1058","54103860","李琪音樂有限公司","新竹縣竹北市成功八路196號15樓之2","","500000","1011218","1041027"
"1059","54113282","裕清鋼鐵股份有限公司","宜蘭縣壯圍鄉復興村壯濱路二段129號","","5000000","1020109","1041006"
"1060","54113488","優勢土地開發有限公司","臺中市北屯區崇德路二段256號10樓","","3000000","1020110","1041007"
"1061","54117386","輝鵬企業有限公司","新竹縣竹東鎮員山里竹美路二段47號","","2000000","1020118","1041002"
"1062","54121207","全勝源工程有限公司","桃園市八德區大竹里榮興路111號","","1000000","1020128","1041014"
"1063","54126929","亦豐不動產經紀業有限公司","臺中市南屯區文心南路17號1樓","","500000","1020207","1040930"
"1064","54128172","達鴻先進工程有限公司","新竹市香山區內湖里中華路六段205巷60號1樓","","1000000","1020219","1041022"
"1065","54132008","瑞懋有限公司","臺中市南屯區文心里向上南路一段267號1樓","","200000","1020304","1041013"
"1066","54132730","富鑫開發有限公司","臺中市南屯區豐樂里文心南六路169號1樓","","3000000","1020305","1041014"
"1067","54133225","佶德有限公司","臺中市北屯區文心路四段934號9樓之1","","600000","1020306","1041003"
"1068","54135080","昞賀科技有限公司","新竹市豐功里公道五路二段293號14樓","","1000000","1020308","1041014"
"1069","54150510","創碼有限公司","臺北市大安區忠孝東路4段169號6樓之1","","1000000","1011221","1041029"
"1070","54150820","洪泰投資股份有限公司","臺北市大同區民生西路290號10樓","","1000000","1011222","1041026"
"1071","54155064","燦富實業股份有限公司","臺北市中正區開封街1段37號6樓","","466800000","1020107","1041005"
"1072","54158858","恩哲文教事業股份有限公司","臺北市中山區北安路458巷47弄3號","涂桂榛","2500000","1020121","1041020"
"1073","54159337","旭彤有限公司","臺北市南港區南港路3段80巷41號","","300000","1020122","1041028"
"1074","54167792","天平建設股份有限公司","臺北市松山區民生東路5段151號14樓之2","","10000000","1020226","1041008"
"1075","54171748","亞太國際雲端有限公司","臺北市松山區民生東路4段54號6樓之11","顏敏二","200000","1020313","1041019"
"1076","54172660","寬遠國際貿易有限公司","臺北市萬華區萬大路323號7樓","","100000","1020315","1041019"
"1077","54177270","威力雲股份有限公司","臺北市內湖區安康路28之2號","","1000000","1020401","1041005"
"1078","54179220","廣渡電機有限公司","臺北市中正區南昌路2段31號2樓","","3000000","1020403","1041007"
"1079","54183049","宜家室內裝修工程有限公司","臺北市士林區承德路4段80巷6號1樓","","1000000","1020417","1041026"
"1080","54184835","萬達富實業有限公司","臺北市士林區天母西路22巷27號1樓","","1000000","1020423","1041016"
"1081","54186165","楚赫國際股份有限公司","臺北市大安區羅斯福路3段61號4樓","","250000","1020426","1041006"
"1082","54187024","昱亮聯網有限公司","臺北市內湖區瑞光路258巷56號6樓","","500000","1020429","1041023"
"1083","54187811","兆浤科技有限公司","臺北市萬華區昆明街46號5樓之24","","1000000","1020502","1041030"
"1084","54188109","恩誠貿易有限公司","臺北市中山區中山北路2段27巷2號4樓之8","","500000","1020502","1041006"
"1085","54189830","基順國際有限公司","高雄市苓雅區成功一路147之1號1樓","","500000","1020318","1041028"
