"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
7469,"53768608","夢蝶股份有限公司","臺北市大安區仁愛路3段17號2樓","林慧修",9600000,"1040416"
7470,"53769135","凱斯彩藝有限公司","新北市中和區板南路486號2樓","王淑華",500000,"1040428"
7471,"53769563","嘉盈資訊整合有限公司","臺北市中山區新生北路3段3巷56號3樓","陳頤瑄",100000,"1040408"
7472,"53770098","愛菲國際有限公司","臺北市大安區新生南路3段4號14樓之4","郇若萍",1000000,"1040421"
7473,"53770251","翱泰科技股份有限公司","臺北市內湖區洲子街73號2樓之1","葉清祿",10000000,"1040417"
7474,"53770822","智匯捌投資有限公司","臺北市大安區敦化南路2段216號27樓","王玉芬",5000000,"1040408"
7475,"53770891","智匯玖投資有限公司","臺北市大安區敦化南路2段216號27樓","王玉芬",5000000,"1040408"
7476,"53770978","智匯陸投資有限公司","臺北市大安區敦化南路2段216號27樓","王玉芬",5000000,"1040408"
7477,"53770983","智匯柒投資有限公司","臺北市大安區敦化南路2段216號27樓","王玉芬",5000000,"1040408"
7478,"53772862","風行天股份有限公司","臺北市中山區建國北路2段147號6樓之3","林逢榮",24452200,"1040428"
7479,"53773124","億芯光電有限公司","臺北市士林區社中街228巷3弄7號1樓","劉雯凌",1000000,"1040423"
7480,"53773551","力道國際有限公司","臺北市大安區羅斯福路3段271號12樓之3","鄭莉莉",10000000,"1040413"
7481,"53773882","水塘行有限公司","臺北市松山區南京東路4段57號1至4樓","郭雁琳",3700000,"1040424"
7482,"53774989","第一太平戴維斯國際豪宅服務有限公司","臺北市信義區松仁路89號17樓","朱幸兒",10000000,"1040428"
7483,"53775523","映群實業有限公司","臺北市中山區農安街210號11樓","",1000000,"1040424"
7484,"53775642","台灣中子創新股份有限公司","臺北市大安區復興南路1段249號11樓","陳正倫",45000000,"1040424"
7485,"53775951","富邦星實業有限公司","臺北市中山區民生西路16號3樓之1","王建富",500000,"1040409"
7486,"53776121","銘蕎開發有限公司","臺北市信義區松山路130號10樓之2","郭月里",1000000,"1040407"
7487,"53777466","九易購物股份有限公司","臺北市南港區八德路4段768巷5號6樓","楊明芳",22500000,"1040423"
7488,"53778747","台灣雲端運算股份有限公司","臺北市內湖區瑞光路513巷35號3樓","王偉光",25000000,"1040416"
7489,"53779725","凱豐營造有限公司","彰化縣彰化市建寶里建寶街116巷17號1樓","甘上猷",3000000,"1040414"
7490,"53782860","久虹工程有限公司","苗栗縣頭份鎮斗煥里中正二路35巷5號","彭朋祺",300000,"1040408"
7491,"53782974","佳德國際美容股份有限公司","花蓮縣花蓮市主權里中華路472號","黃佳雁",1000000,"1040429"
7492,"53784121","威勝管理顧問有限公司","臺南市永康區中華里21鄰中華路12號18號之2","陳慈徽",100000,"1040427"
7493,"53785249","晶鑫傳動有限公司","南投縣草屯鎮富寮里富林路一段336巷29號1樓","林美菁",100000,"1040409"
7494,"53785331","宸睿國際有限公司","彰化縣彰化市茄南里永安街456號1樓","李淑暖",25000,"1040430"
7495,"53786009","守富建設有限公司","花蓮縣花蓮市化道路160-2號1樓","吳正輝",1000000,"1040427"
7496,"53786079","高登智慧科技股份有限公司","新竹市園區二路47號206室","盧崑瑞",30000000,"1040414"
7497,"53786697","鐘鳴建設股份有限公司","彰化縣和美鎮四張里德美路616巷38弄6號1樓","謝子瑋",1200000,"1040420"
7498,"53788365","旭泓科技有限公司","桃園市楊梅區楊梅里新梅十街63號1樓","林於隆",5000000,"1040430"
7499,"53788626","康鉑環保科技有限公司","桃園市蘆竹區蘆竹里蘆興街98號","吳季庭",10000000,"1040422"
7500,"53789152","惇聖建設有限公司","桃園市中壢區信義里成都路10號5樓之1","邱靖雯",20000000,"1040420"
7501,"53789420","圓名園建設有限公司","苗栗縣頭份鎮後庄里3鄰信義路717巷5號1樓","彭有妹",15000000,"1040427"
7502,"53791164","濠盛有限公司","臺中市西屯區大河里河南路二段40之12號1樓","謝榮宗",1000000,"1040415"
7503,"53791185","翔盛汽車股份有限公司","桃園市八德區中華路121、123、125、127、129號","張智翔",10000000,"1040409"
7504,"53791410","全利環保企業有限公司","苗栗縣竹南鎮海口里6鄰光德路233巷2弄28號","涂嘉延",1000000,"1040401"
7505,"53792641","菲米咖啡事業有限公司","臺中市西屯區文心路二段578號1樓","許英毅",1000000,"1040429"
7506,"53793796","康渥特材料科技股份有限公司","臺中市西區民龍里臺灣大道二段186號8樓之3","林朝棟",5000000,"1040429"
7507,"53794508","御正科技有限公司","新竹市東區龍山里龍山東路208號2樓","葉錦雯",15000000,"1040424"
7508,"53795865","鼎盛旅行社有限公司","臺南市善化區胡厝里21鄰興農路330巷12號","吳麓頡",3000000,"1040407"
7509,"53796230","貫達水泥壓送機械有限公司","臺中市梧棲區立德街290巷19弄10號1樓","謝丁我",1000000,"1040413"
7510,"53796626","晟豐機械有限公司","彰化縣大村鄉美港村美港橫巷臨13-52號","黃敏哲",6000000,"1040413"
7511,"53796772","揚集汽車有限公司","臺中市南屯區五權西路二段866-1號1樓","林秀真",5000000,"1040420"
7512,"53797630","牛賀餐飲有限公司","臺中市西屯區永安里西屯路三段168之2號1樓","周英芝",400000,"1040410"
7513,"53797673","鋐揚科技有限公司","臺南市永康區北灣里北興路81巷7號1樓","黃菁黛",5300000,"1040424"
7514,"53798032","金峻興機械股份有限公司","嘉義市西區四維路370號1樓","蘇俊榮",5000000,"1040427"
7515,"53798510","毅碩實業有限公司","臺中市北屯區松安里興安路二段367之1號1樓","賴惠蘭",1000000,"1040420"
7516,"53798949","華勻整合服務有限公司","桃園市平鎮區新榮里新德街297號1樓","許紹楓",10000000,"1040417"
7517,"53800001","永鑫通訊有限公司","桃園市平鎮區文化街231號1樓","程沛婕",900000,"1040413"
7518,"53801515","萱騏花卉有限公司","雲林縣大埤鄉大德村民生路705巷9弄10號","邱宏宇",300000,"1040409"
7519,"53802459","創盛光電科技有限公司","彰化縣秀水鄉鶴鳴村民主街171巷6號","陳志鑫",1000000,"1040407"
7520,"53803014","嘉欣國際整合行銷有限公司","新北市板橋區文化路1段46巷52號(1樓)","李建漢",3000000,"1040417"
7521,"53803491","榮承國際有限公司","臺南市永康區安康里中華路703巷7號1樓","賴俊龍",500000,"1040402"
7522,"53803942","懋協科技工程有限公司","臺中市西屯區文心路三段241號20樓之3","賴意君",20000000,"1040403"
7523,"53804153","泰鑽實業有限公司","桃園市龜山區大坑里員林坑路15之1號","黃剛泰",25000000,"1040416"
7524,"53804392","群森實業有限公司","臺中市西屯區何成里大容西街39號5樓之3","童天城",600000,"1040401"
7525,"53805033","定誼有限公司","新竹縣北埔鄉埔尾村埔心街92巷58號","蔡春月",10000000,"1040424"
7526,"53806477","家禾承股份有限公司","臺中市北區淡溝里臺灣大道二段360號5樓之2","陳俊瑋",10500000,"1040408"
7527,"53806526","鼎立開發建設股份有限公司","新竹縣竹東鎮上館里中豐路二段235號1樓","陳煥中",5000000,"1040415"
7528,"53807172","衡宇科技股份有限公司","新竹市研新二路1號3樓","顏池男",320000000,"1040402"
7529,"53807503","國煌國際地產有限公司","桃園市楊梅區瑞坪里瑞溪路2段156號1樓","陳朝煌",20000000,"1040422"
7530,"53807546","霖園生物科技有限公司","屏東縣潮州鎮光華里中洲路29號1樓","吳怜儀",2000000,"1040409"
7531,"53807594","鼎富開發事業股份有限公司","臺中市南屯區文心里文心路一段274號21樓","林文成",1000000,"1040415"
7532,"53808209","鉅瀚國際開發有限公司","嘉義縣朴子市內厝里內厝7號","",500000,"1040410"
7533,"53808756","恒鋒機器股份有限公司","臺南市歸仁區看東里忠孝南路25巷1號1樓","邱澄禮",6000000,"1040407"
7534,"53809782","宇澄科技股份有限公司","桃園市觀音區崙坪里1鄰崙坪1-30號","莊豐彰",10000000,"1040429"
7535,"53810697","大歡喜國際地產有限公司","新竹縣湖口鄉新興路626巷38號1樓","蘇雯英",4000000,"1040413"
7536,"53810752","材源森木業有限公司","臺中市北區太原路一段390號2樓","陳亦凡",500000,"1040429"
7537,"53811056","陽昇應用材料股份有限公司","桃園市蘆竹區上竹里祥賀街57號1樓","蔣誠光",40000000,"1040427"
7538,"53811160","捷銘國際有限公司","桃園市桃園區同安里新埔六街99號10樓","蔡銘洲",5000000,"1040421"
7539,"53811345","坊盛有限公司","新竹縣竹北市新國里中正西路67號1樓","陳坤鋒",1000000,"1040401"
7540,"53812386","彩琿實業有限公司","基隆市七堵區百福里百七街70號4樓","蔡幸兒",21000000,"1040430"
7541,"53812533","住友重機械精密科技股份有限公司","新竹市東區公園路216巷3號4樓","船山真",28000000,"1040429"
7542,"53812626","越安國際實業有限公司","桃園市中壢區興平里興隆六街55號1樓","蔡宜庭",1000000,"1040416"
7543,"53812941","鴻婕系統工程有限公司","臺南市善化區小新里蓮潭南街62號1樓","鍾賢璋",7500000,"1040402"
7544,"53813110","士鋒有限公司","臺中市西屯區寶慶街50巷6之5號9樓之1","陳景舜",300000,"1040422"
7545,"53813147","慧億碳纖精品股份有限公司","臺南市安南區安順里安和路三段190巷75號1樓","莊鳳薇",18000000,"1040422"
7546,"53813456","永嘉雙龍汽車股份有限公司","臺中市北屯區仁美里崇德路三段618號2樓","李明崇",100000000,"1040415"
7547,"53814645","泰統交通股份有限公司","桃園市桃園區經國路593號9樓之2","邱文祥",25000000,"1040423"
7548,"53814737","瑩玉國際股份有限公司","臺中市豐原區北陽里豐原大道四段285號1樓","林芮瑩",2000000,"1040410"
7549,"53816030","晟邑廣告企劃有限公司","臺中市北屯區仁和里松竹北二街51號12樓之5","林肇盛",200000,"1040428"
7550,"53816088","綠舍天地科技農場有限公司","新竹縣芎林鄉上山村文山路985號之1","蘇玉泠",10000000,"1040413"
7551,"53816947","聚峻工程有限公司","臺南市白河區河東里11鄰糞箕湖153之3號2樓","黃信評",3000000,"1040421"
7552,"53817312","綠能風電設備有限公司","臺南市歸仁區歸仁里大通路45號1樓","陳宜涵",3800000,"1040413"
7553,"53818781","竹山生技有限公司","臺南市仁德區後壁里德善路251巷2號7樓之2","徐國霖",1000000,"1040423"
7554,"53819304","圈圈茶有限公司","高雄市鳥松區大華路214巷4弄31號1樓","郭宗峯",500000,"1040427"
7555,"53820864","福松國際股份有限公司","彰化縣線西鄉線西村線工路12號","謝孟謙",170000000,"1040423"
7556,"53820885","正立大飯店股份有限公司","臺中市中區中山路55號","邱郁清",40000000,"1040423"
7557,"53821239","台盛精密有限公司","臺中市太平區永平里大富街15號1樓","袁晶莉",3000000,"1040422"
7558,"53821809","台灣應用晶體股份有限公司","臺南市安南區安順里開安四街11號","章秋薇",10000000,"1040417"
7559,"53822429","法拉利寵物有限公司","桃園市龍潭區龍星里中正路318號","林奕村",2000000,"1040416"
7560,"53822624","和井田友嘉精機股份有限公司","臺中市西屯區協和里工業區一路133號3樓","久保朝義",40000000,"1040423"
7561,"53822841","順成生物科技股份有限公司","彰化縣彰化市平和里林森路375號1樓","吳惠玲",500000,"1040407"
7562,"53823031","一福商務管理顧問有限公司","臺北市大同區敦煌路124號","邱仁甫",600000,"1040424"
7563,"53823139","永梁有限公司","新竹縣湖口鄉新竹工業區光復北路18之1號","蘇元良",129000000,"1040402"
7564,"53823623","旭騰先進科技有限公司","新竹縣竹北市新社里國興街60巷9號","陳其鋒",5000000,"1040417"
7565,"53823905","鈞億翔科技有限公司","新北市中和區中原里中正路866之8號13樓","林清秀",1000000,"1040421"
7566,"53824159","欣建科技有限公司","臺中市北區頂厝里崇德路一段579號8樓之1","賴建嘉",5000000,"1040413"
7567,"53825024","上格食品有限公司","臺中市豐原區大湳里豐中路95號1樓","許啟政",1500000,"1040420"
7568,"53825220","鎂德有限公司","桃園市桃園區大有路59號3樓","劉紋銜",1688888,"1040410"
7569,"53825468","頡興營造有限公司","屏東縣屏東市崇蘭里博愛路432號2樓","梁青禎",10000000,"1040413"
7570,"53825690","昌豐營造工程有限公司","宜蘭縣冬山鄉群英村冬山路五段311號1樓","李碧妹",20000000,"1040414"
7571,"53828401","納尼亞餐廳有限公司","臺中市南屯區大業里公益路二段21號1樓","彭龍輝",3000000,"1040402"
7572,"53828459","御福食品有限公司","屏東縣潮州鎮彭城里彭城路108號","劉育維",5000000,"1040415"
7573,"53828541","茗博有限公司","嘉義市西區大溪里北港路1057號","張信彬",2000000,"1040430"
7574,"53829154","興潤有限公司","新北市新莊區中華路2段187號5樓","鄭雅霖",1000000,"1040421"
7575,"53829801","群康生技股份有限公司","臺南市新市區南科二路7號1樓","錢國鎮",100000000,"1040427"
7576,"53831807","泓銓科技有限公司","臺中市南屯區大同里大墩六街112號1樓","陳鈺祥",1000000,"1040406"
7577,"53832616","日誠科技股份有限公司","桃園市蘆竹區蘆竹里南工路128號2樓","張友敬",1000000,"1040401"
7578,"53832904","大山環境科技有限公司","臺南市南區開南里新建路47號4樓之4","黃彥彰",26000000,"1040417"
7579,"53833538","科文國際文教有限公司","臺中市南屯區南屯里三和街69號4樓之5","蘇沁榆",100000,"1040426"
7580,"53833740","優理科技股份有限公司","新竹縣竹北市中興里嘉豐十一路一段100號7樓之5","中村伸一",1000000,"1040413"
7581,"53834071","金葉生技股份有限公司","新竹市牛埔路287號3樓","葉春財",50000000,"1040423"
7582,"53834115","中彰資產管理有限公司","臺中市西區五權路2-138號4樓之1","邵國華",50000,"1040413"
7583,"53834136","邦霖物業有限公司","臺中市北屯區水湳里大連路一段127巷14號1樓","許周泰",1000000,"1040428"
7584,"53834348","亙順科技股份有限公司","桃園市桃園區大興里春日路987之7號","莊家毅",5000000,"1040417"
7585,"53834939","邦喬科技有限公司","臺中市大里區仁德里成功二路1號1樓","林俊承",1000000,"1040401"
7586,"53835304","雷虎生技股份有限公司","臺中市西屯區協和里工業區六路7號2樓","賴春霖",240500000,"1040407"
7587,"53835873","全測儀器科技股份有限公司","桃園市中壢區五權里三民路一段145號1樓","廖群賓",10000000,"1040408"
7588,"53835965","台中旅館管理顧問有限公司","臺中市北區光大里五權路317號1-12樓","郭歆義",100000,"1040430"
7589,"53836063","富萊特國際有限公司","基隆市中正區義一路130號3樓","周子騫",2000000,"1040427"
7590,"53836562","銳宇國際貿易有限公司","臺中市西屯區文心路二段201號13樓之6","陳立恆",7000000,"1040420"
7591,"53836752","兆乾國際開發股份有限公司","桃園市龍潭區渴望路185號5樓之2","羅栩亮",20000000,"1040430"
7592,"53838576","豐岳科技股份有限公司","新竹市士林里吉羊路19巷17號","郭昇松",13500000,"1040417"
7593,"53839625","居安泰保全股份有限公司","臺中市西屯區福和里臺灣大道四段847號14樓","李堃昱",40000000,"1040423"
7594,"53840756","雲林農產品有限公司","雲林縣斗六市太平里內環路360號1樓","徐志仁",3000000,"1040417"
7595,"53841349","聚眾聯合科技股份有限公司","新竹縣芎林鄉文山路753號","張亦雲",135000000,"1040429"
7596,"53842121","展源實業股份有限公司","基隆市中山區中山一路121號10樓","劉守恩",10000000,"1040430"
7597,"53842229","僑緻實業有限公司","臺中市北區賴厝里東漢街7號1樓","蕭若秦",30000,"1040423"
7598,"53842868","巨旺建設有限公司","臺中市太平區立德街64號1樓","張文祥",10000000,"1040414"
7599,"53843402","寶福聚建設有限公司","新竹縣竹北市東平里隘口二路16號1樓","李明章",10000000,"1040428"
7600,"53843536","群英國際開發有限公司","臺中市沙鹿區錦華街13號1樓","李德媖",7000000,"1040410"
7601,"53845035","國磐建設股份有限公司","宜蘭縣羅東鎮賢文里公正路289-6號2樓","邱林淑瓊",1200000,"1040423"
7602,"53846724","世野創意行銷有限公司","桃園市桃園區中成里永安路385巷12號7樓之1","蔡淑君",1000000,"1040401"
7603,"53846864","碩豐有限公司","新竹縣寶山鄉雙溪村館前路88號6樓","范純仁",300000,"1040420"
7604,"53847527","鼎鋥興企業有限公司","臺中市新社區中正里中和街五段136號1樓","陳文正",1000000,"1040416"
7605,"53847569","立騰環保科技有限公司","桃園市平鎮區延平路三段104巷192號8樓","鍾侑均",2000000,"1040413"
7606,"53847580","裕鴻汽車零件股份有限公司","桃園市新屋區中華路1251巷48號","許綵彤",5000000,"1040407"
7607,"53847961","美魔女有限公司","臺中市北屯區軍功路二段88號3樓","陳雅鈴",500000,"1040414"
7608,"53848912","冠鑫開發有限公司","新竹市東山里學府路105號2樓","黃河鑫",1000000,"1040402"
7609,"53850233","沛鴻國際有限公司","臺中市南屯區豐樂里文心南五路一段291號1樓","呂修齊",10000000,"1040409"
7610,"53850472","府騰建設股份有限公司","臺南市安平區育平里平豐路150號1樓","覃敏君",20000000,"1040402"
7611,"53852746","德立精密股份有限公司","彰化縣彰化市牛埔里彰南路3段360巷35號2樓","林顯明",5000000,"1040408"
7612,"53853560","虹彩光電股份有限公司","臺南市新市區豐華里紫楝路26號","蔡政珉",50600000,"1040415"
7613,"53853626","辰霖節能科技有限公司","臺中市南區工學里工學北路345號1樓","林汝蓉",10000000,"1040401"
7614,"53853787","海端國際開發股份有限公司","嘉義市西區竹圍路159號1樓","詹家明",5000000,"1040417"
7615,"53855547","禾縕工程顧問有限公司","臺中市北屯區松強里崇德九路369號四樓之13","李俊賢",2000000,"1040421"
7616,"53855700","悅盛國際行銷有限公司","臺中市西屯區甘肅路一段89號","賴淑惠",2000000,"1040407"
7617,"53856089","上心有限公司","臺中市大里區長榮里德芳南路210號1樓","曾心慈",5300000,"1040422"
7618,"53856428","匯晶科技股份有限公司","桃園市八德區金和路81號","魏志恆",111000000,"1040420"
7619,"53857215","瑞克達股份有限公司","臺北市內湖區新湖一路133號4樓","陳健峯",3250000,"1040415"
7620,"53857427","瑞騰工業有限公司","臺中市烏日區北里里太明路226巷68之8號","王瑞郎",2000000,"1040409"
7621,"53857664","禾程光電科技有限公司","新北市五股區興珍里四維路30巷34弄28號","莊朝枝",5000000,"1040414"
7622,"53858214","弘錩工程有限公司","屏東縣潮州鎮永春里南京路南段43號1樓","彭冠萣",2200000,"1040424"
7623,"53859760","勝騏餐飲有限公司","臺中市大雅區四德里中山北路3號2樓","謝勝騏",30000000,"1040414"
7624,"53862596","順易開發有限公司","彰化縣彰化市新興里金馬路二段518號2樓","洪碧純",5000000,"1040427"
7625,"53863048","加齡健康事業股份有限公司","臺中市南屯區大正街6號1樓","羅美蘭",1000000,"1040408"
7626,"53863080","恊聖有限公司","桃園市中壢區福德里大華路87號1樓","張翠珍",200000,"1040420"
7627,"53864736","蔣道室內裝修設計工程有限公司","新竹縣竹北市東平里文興路二段80號","陳皇君",2000000,"1040407"
7628,"53864948","山林休閒有限公司","臺中市沙鹿區斗抵里斗潭路195巷8號1樓","黃彥量",4000000,"1040429"
7629,"53865313","吉康廣告有限公司","桃園市桃園區豐林里永美街46巷7號","林超群",1000000,"1040408"
7630,"53865377","優綺奈米生醫股份有限公司","新竹縣湖口鄉新竹工業區光復路10-1號","黎健豪",30000000,"1040424"
7631,"53865411","京澄工程有限公司","新竹縣湖口鄉仁興路46之6號1樓","王千原",1000000,"1040428"
7632,"53865496","丞陞科技工程有限公司","臺中市霧峰區吉峰西路19巷13號1樓","楊清俊",20000000,"1040401"
7633,"53866663","利群興業股份有限公司","臺中市大里區中新里德芳南路78號2樓之1","沈靖涵",9000000,"1040428"
7634,"53867614","明祥興業有限公司","臺中市南屯區文心路一段163號1樓","林婉菁",5000000,"1040416"
7635,"53867733","夏多尼國際開發股份有限公司","嘉義市西區保福里四維路336號","陳清棟",85000000,"1040402"
7636,"53868114","大業國際企業有限公司","雲林縣斗六市榴中里復興路79號","孫淑慧",10600000,"1040415"
7637,"53868352","建宜旅行社有限公司","桃園市桃園區中埔里永安路958號","龔建宜",6000000,"1040423"
7638,"53869155","浮雲客棧股份有限公司","臺中市西屯區西平里西安街277巷73號2樓","林志明",15000000,"1040422"
7639,"53869253","光華不動產有限公司","臺中市西屯區何安里青海路2段33號1樓","陳子華",1800000,"1040422"
7640,"53869578","啡卡瑞斯有限公司","新竹市水田里北大路166巷1弄5號1樓","韓大衛",250000,"1040413"
7641,"53869704","安晨科技有限公司","新竹市東大路二段83號6樓之3","余旻臻",3000000,"1040420"
7642,"53870934","建熒實業有限公司","屏東縣崁頂鄉崁頂村衙門路1之1號","黃建文",2500000,"1040414"
7643,"53870955","元里工程有限公司","新竹縣新豐鄉忠孝村中興路24巷57號1樓","薛丞孝",1000000,"1040423"
7644,"53870998","聯和股份有限公司","新竹市東區新莊里光復路一段362-11號3樓","王碧蓮",1000000,"1040410"
7645,"53871336","巨槺企業有限公司","新竹縣竹北市光明六路東一段296之3號21樓","王友康",3000000,"1040430"
7646,"53871589","煌崗包裝服務企業有限公司","臺中市霧峰區本堂里成功路240號7樓","黃寶璿",3000000,"1040403"
7647,"53871672","吉璟科技社股份有限公司","臺中市西區吉龍里美村路一段616號5樓之1","崔金秀",1000000,"1040421"
7648,"53872026","鴻盈裝潢工程有限公司","新北市中和區福祥路9號13樓之23","張雅惠",1000000,"1040402"
7649,"53872052","玉美生物科技研究股份有限公司","彰化縣彰化市南平街30號1樓","楊文彬",300000,"1040417"
7650,"53873030","啟照有限公司","臺中市北屯區軍功里軍功路二段256巷3號1樓","王仁和",1000000,"1040415"
7651,"53873876","亞洲福特工程顧問股份有限公司","雲林縣麥寮鄉新吉村新吉53-280號","吳元閔",6000000,"1040429"
7652,"53874050","巧藝舍有限公司","臺中市西屯區河南路二段451號","邱永昌",1000000,"1040416"
7653,"53874214","鋐浚機械有限公司","臺中市大雅區大林路164巷65弄12號1樓","蘇正武",2000000,"1040414"
7654,"53874349","台灣金紅牛生物科技有限公司","臺中市西屯區上德里上石路66號一樓","薛偉汎",5000000,"1040424"
7655,"53875375","台灣克模塑膠股份有限公司","臺中市西區英才路530號13樓之7","木村幸男",5000000,"1040402"
7656,"53875380","和澄科技股份有限公司","新竹市軍功里光復路二段440號2樓","吳榮鴻",4000000,"1040416"
7657,"53877704","宏旭科技股份有限公司","桃園市桃園區自強里天祥七街75號1樓","黃瑞義",2300000,"1040429"
7658,"53877900","至誠國際開發有限公司","臺中市豐原區育英路81號1樓","楊智鈞",5000000,"1040423"
7659,"53878871","玖易室內裝修有限公司","臺中市大里區中新里錦華街18號1樓","陳志明",2000000,"1040414"
7660,"53878990","新旺國際興業股份有限公司","臺中市北屯區崇德路二段252號11樓","莊周文",6287949,"1040409"
7661,"53879647","至慧生命禮儀有限公司","高雄市苓雅區新光路38號38樓之3","黃祐仁",4000000,"1040401"
7662,"53879822","妍朵生技有限公司","高雄市小港區漢民路670號1樓","黃柏樺",200000,"1040427"
7663,"53880172","良誠建設有限公司","高雄市苓雅區中正二路131之1號","林宗毅",15000000,"1040424"
7664,"53880264","奕將通訊有限公司","高雄市仁武區中正路13號1樓","王佩靜",100000,"1040402"
7665,"53880362","印萬企業有限公司","高雄市三民區北平二街8巷28號","邱賢鈞",6000000,"1040422"
7666,"53880736","宏文機械有限公司","高雄市前鎮區鎮海一街18號1樓","李家瀞",6000000,"1040424"
7667,"53880927","艷陽天光電科技有限公司","桃園市龍潭區百年二街2巷36號2樓","鄭國邦",10000000,"1040422"
7668,"53881221","達睿科技有限公司","高雄市苓雅區自強三路3號30樓之6","劉克琪",12000000,"1040416"
7669,"53882039","瑞崧營造有限公司","金門縣金湖鎮新湖里塔后126-10號","蔡松谷",5000000,"1040429"
7670,"53882191","柏菲訊國際有限公司","高雄市鳳山區鳳南路14號13樓","雙鈺菁",5000000,"1040423"
7671,"53882782","上騰農業有機生技有限公司","高雄市小港區小港路156號","林佳盈",3100000,"1040427"
7672,"53883467","吉順船舶管理顧問有限公司","高雄市左營區明華一路3號12樓","蔡頤玟",5000000,"1040401"
7673,"53883678","禾盈國際有限公司","高雄市三民區九如二路255之5號14樓","周芬如",3000000,"1040429"
7674,"53884557","福味珍食品有限公司","高雄市茄萣區莒光路3段268之1號","李韋慶",15000000,"1040409"
7675,"53884753","凱誠環境有限公司","高雄市鳳山區埤頂街155號1樓","李金成",5000000,"1040401"
7676,"53885704","翔億冷凍水產有限公司","高雄市前鎮區佛中路64號4樓","劉嘉駿",20000000,"1040422"
7677,"53885795","亨吉利國際有限公司","高雄市三民區黃興路105號10樓之2","陳勝維",10000000,"1040423"
7678,"53886099","盛鴻企業有限公司","高雄市鳳山區輜汽南路20號","吳瓊賢",5000000,"1040421"
7679,"53886915","永利新創有限公司","高雄市前金區中正四路84號2樓","李立元",11000000,"1040409"
7680,"53887484","博鏵有限公司","高雄市岡山區大仁南路180之2號13樓","洪榮倉",1000000,"1040413"
7681,"53887597","大璽工程有限公司","高雄市苓雅區正言路107巷3號3號","張慶文",1000000,"1040415"
7682,"53887674","欣棋有限公司","高雄市三民區大順三路377之3號","王皇棋",12000000,"1040410"
7683,"53888189","元律科技股份有限公司","高雄市苓雅區中正一路120號10樓之3","吳美惠",5000000,"1040422"
7684,"53888239","晶富室內裝修有限公司","高雄市苓雅區福德二路8號","陳致仰",8000000,"1040408"
7685,"53888391","六藝音樂有限公司","高雄市前鎮區和義街121號","林桐毅",66000,"1040423"
7686,"53888792","駿逸國際實業有限公司","高雄市鼓山區華安街113號","王荷淳",1000000,"1040413"
7687,"53889027","一零四地產有限公司","高雄市三民區正興路209號1樓","黃紫誼",2000000,"1040421"
7688,"53890994","奇奧戰略科技有限公司","高雄市苓雅區輔仁路151巷1號1樓","楊孝斌",500000,"1040422"
7689,"53891543","英捷力電機股份有限公司","高雄市苓雅區四維三路198之5號3樓之1","林俊廷",25000000,"1040422"
7690,"53892873","同林國際有限公司","高雄市岡山區前峰路154巷10號3樓之2","薛季堯",6000000,"1040420"
7691,"53893205","虹承科技有限公司","高雄市左營區城峰路30號11樓之1","李隆基",2000000,"1040416"
7692,"53893818","聚茂企業有限公司","高雄市鳳山區文清街101號1樓","龔順凱",1000000,"1040415"
7693,"53895409","鏵泩實業有限公司","高雄市鼓山區裕誠路1091號12樓","莊志清",4500000,"1040407"
7694,"53896316","森威達有限公司","高雄市左營區東門路117巷51號3樓","孟三中",2000000,"1040424"
7695,"53896370","萊茵視聽歌唱有限公司","高雄市新興區七賢二路58號2樓","顏嘉良",1000000,"1040409"
7696,"53896462","東杰福利有限公司","高雄市橋頭區成功北路156號1樓","許敏玫",5100000,"1040424"
7697,"53897770","巨康國際企業股份有限公司","高雄市苓雅區光華一路259號6樓","徐芳靖",1000000,"1040410"
7698,"53897862","泓美國際開發有限公司","高雄市前鎮區新生路812號5樓","李美靚",5500000,"1040415"
7699,"53898052","愛上影國際傳播事業有限公司","高雄市三民區明哲路33號8樓之10","陳家卉",500000,"1040409"
7700,"53898784","頂誠建設有限公司","高雄市前鎮區中山二路2號18樓之5","何俊霆",50000000,"1040410"
7701,"53898840","樂享網科技有限公司","高雄市茄萣區民治路37號1樓","鄭慧菁",2390000,"1040410"
7702,"53899989","微盛科技股份有限公司","高雄市前鎮區一心二路157號10樓之4","郭忠佑",10000000,"1040428"
7703,"53900439","承澍有限公司","臺北市大安區仁愛路3段123巷11弄16號","林承澍",2500000,"1040401"
7704,"53900938","沅竑環保有限公司","高雄市仁武區仁怡一街86號2樓","鄭易清",4000000,"1040407"
7705,"53901423","泓億投資有限公司","高雄市左營區博愛二路316號3樓","林幸慧",15000000,"1040429"
7706,"53902210","佑榮發數位有限公司","高雄市左營區崇德路426號3樓","林孝信",5000000,"1040408"
7707,"53902339","家樂實業有限公司","高雄市前鎮區沱江街136號1樓","朱溥霖",25000000,"1040421"
7708,"53902387","奕毅有限公司","高雄市鳳山區五甲二路572、574號","鍾濟遠",1000000,"1040420"
7709,"53902491","創捷資訊科技股份有限公司","高雄市前鎮區瑞祥街3巷37號","陳南友",1000000,"1040420"
7710,"53902507","岳鋒有限公司","高雄市苓雅區尚勇路9號1樓","張文斌",3000000,"1040413"
7711,"53902823","健群國際興業有限公司","高雄市前金區瑞源路123巷2號1樓","洪郁樸",5000000,"1040401"
