"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1706","42629833","朋威旅行社股份有限公司","臺北市中山區民權東路2段46號8樓","張武豐","6000000","1040810"
"1707","42629849","異軍互動娛樂股份有限公司","臺北市南港區三重路19之3號6樓之1","宋世傑","10000000","1040810"
"1708","42629854","新宸室內裝修有限公司","臺北市信義區信義路5段150巷10號地下2樓","劉炳霖","700000","1040810"
"1709","42629860","芳倪思國際有限公司","臺北市內湖區陽光街204號","林秉立","3000000","1040810"
"1710","42629876","智盛生物科技有限公司","臺北市士林區承德路4段360號","陳文明","6000000","1040810"
"1711","42629881","清宜國際電商科技有限公司","臺北市大安區建國南路1段356號","簡婇羽","900000","1040810"
"1712","42629897","弘毅開發建設有限公司","臺北市大同區鄭州路139號2樓","董瑛芸","1000000","1040810"
"1713","42629904","新富榕產業有限公司","臺北市大安區忠孝東路4段233號3樓之5","陳曉芬","1000000","1040810"
"1714","42629910","浩富工程有限公司","臺北市中山區南京東路2段76號4樓","陳長熙","500000","1040810"
"1715","42629926","允辰企業有限公司","臺北市松山區八德路4段245巷32弄4號2樓","鄭祺峻","1000000","1040810"
"1716","42629931","歐和實業有限公司","臺北市松山區復興北路191號8樓之6","林修民","1000000","1040810"
"1717","42629947","金展開發事業有限公司","臺北市北投區崇仁路1段91-1號","林慶柏","1000000","1040810"
"1718","42629952","冠麟管理顧問有限公司","臺北市中山區新生北路3段61號3樓之23","黃祺証","500000","1040810"
"1719","42629968","亦鼎有限公司","臺北市松山區復興北路369號4樓","林利香","200000","1040810"
"1720","42629974","台一國際教育有限公司","臺北市中正區懷寧街35號6樓","姚昭秀","200000","1040810"
"1721","42629989","逸騏國際有限公司","臺北市中山區建國北路2段262號2樓","田宥卉","500000","1040810"
"1722","42629995","讀穀生活雜貨有限公司","臺北市大安區忠孝東路4段216巷40弄18號1樓","郭玉琦","2500000","1040810"
"1723","42630000","髮寶伊芙股份有限公司","臺北市信義區永吉路185-1號","張孝誠","1000000","1040810"
"1724","42630016","台灣淑酷國際股份有限公司","臺北市大安區敦化南路2段267號12樓之3","日丿本欽也","500000","1040810"
"1725","42630022","寶恆投資有限公司","臺北市大安區敦化南路2段97號9樓之2","林怡文","5000000","1040810"
"1726","42630037","朵拉生醫股份有限公司","臺北市松山區民生東路5段219號1樓","廖育琦","500000","1040810"
"1727","42630043","寶展璽國際股份有限公司","臺北市松山區民權東路3段106巷21弄16號1樓","林鎮業","10000000","1040810"
"1728","42630058","今大投資有限公司","臺北市中山區長安東路2段67號9樓之1","李儁芳","5012808","1040810"
"1729","42630064","育林投資有限公司","臺北市中山區中山北路1段140巷8號4樓","郭娟娟","1600000","1040810"
"1730","42630070","大誠有限公司","臺北市大同區重慶北路3段137巷6弄3號","林芳如","1000000","1040810"
"1731","42630085","裕瀚國際投資股份有限公司","臺北市中山區復興北路420號7樓","劉雅苓","5000000","1040810"
"1732","42630091","觀品空間設計有限公司","臺北市信義區松德路10號6樓","何亭頤","1000000","1040810"
"1733","42630108","鉅得空間規劃有限公司","臺北市中山區南京東路2段137號14樓","甘明鑫","200000","1040810"
"1734","42630114","大麥餐飲管理顧問有限公司","臺北市中山區松江路273號1樓","陳良榮","3000000","1040810"
"1735","42630120","啓彰國際有限公司","臺北市內湖區環山路1段59巷30弄6號1樓","朱啓彰","300000","1040810"
"1736","42630135","濱菊企業有限公司","臺北市文山區羅斯福路5段20號","梁勝開","3500000","1040810"
"1737","42630141","建禾國際有限公司","臺北市中山區南京東路3段200號9樓","莊友全","1000000","1040810"
"1738","42630156","白沙灣投資有限公司","臺北市大同區南京西路163號2樓之86","曾嘉儀","6890000","1040811"
"1739","42630183","采彥有限公司","臺北市大安區復興南路1段243號6樓","呂彩雪","300000","1040811"
"1740","42630199","亞傑克斯餐飲有限公司","臺北市大安區通化街171巷33號","林宏偉","5000000","1040811"
"1741","42630206","頑影映像有限公司","臺北市南港區東新街170巷21號5樓","趙天豪","200000","1040811"
"1742","42630212","口中好飲食有限公司","臺北市信義區文昌街316號3樓之3","李岳儒","10000","1040811"
"1743","42630228","佳德昌投資有限公司","臺北市中山區中山北路1段140巷8號4樓","胡淑秋","2000000","1040812"
"1744","42630233","愛人生健康管理顧問股份有限公司","臺北市中山區松江路293之705號7樓","孫震宇","1000000","1040811"
"1745","42630249","桓翊工程有限公司","臺北市大安區敦化南路2段180號10樓","施沛晴","200000","1040811"
"1746","42630254","喬煒翔工程有限公司","臺北市大同區民生西路222號","喬煒翔","1000000","1040811"
"1747","42630260","貝蕾莎貿易有限公司","臺北市中山區民權東路2段26號11樓之8","呂義新","500000","1040811"
"1748","42630276","直人食品股份有限公司","臺北市信義區基隆路2段33號12樓之2","林亞緯","250000","1040811"
"1749","42630281","大囍餐飲有限公司","臺北市大安區光復南路72巷7弄17號及17號地下層","林育質","5000000","1040811"
"1750","42630297","台灣進達科貿股份有限公司","臺北市內湖區內湖路1段316號5樓","黑田敏志","13500000","1040811"
"1751","42630304","貳目影像有限公司","臺北市南港區南港路3段225號1樓","李玠樺","500000","1040811"
"1752","42630310","獅子貓創意行銷有限公司","臺北市大同區民生西路272號6樓","趙翊彣","1000000","1040811"
"1753","42630326","杰瑞克有限公司","臺北市信義區基隆路1段159號14樓之1","陳家成","500000","1040811"
"1754","42630331","綠洲國際行銷有限公司","臺北市信義區忠孝東路5段1之8號5樓","鄭威光","200000","1040811"
"1755","42630347","三碩國際科技有限公司","臺北市中正區中山北路1段2號11樓之11","江子良","7000","1040811"
"1756","42630352","業興咖啡有限公司","臺北市松山區南京東路5段35號1樓","高欣業","1600000","1040811"
"1757","42630368","玩客青年會館有限公司","臺北市中山區南京東路2段11號7樓","王彤洲","5000000","1040811"
"1758","42630374","吉友餐飲事業有限公司","臺北市中山區民權東路1段7巷18號","駱宏吉","1000000","1040811"
"1759","42630389","弘楊實業有限公司","臺北市大同區重慶北路3段243巷21號4樓","侯佩岑","1000000","1040811"
"1760","42630395","富裔資產管理顧問股份有限公司","臺北市松山區南京東路5段188號6樓之5","黃嵩然","1000000","1040811"
"1761","42630402","眾鑫國際行銷股份有限公司","臺北市北投區文林北路256號1樓","高培元","500000","1040811"
"1762","42630418","詠絜投資有限公司","臺北市大安區和平東路3段36號12樓","楊俊烈","1000000","1040811"
"1763","42630424","魚語亞洲有限公司","臺北市中正區忠孝西路1段7號5樓之1","黃珍妮 WONG CHUN NEI","6237199","1040811"
"1764","42630439","泰樂科技軟體有限公司","臺北市松山區南京東路3段311號11樓","翟思皓","5000000","1040811"
"1765","42630450","菲盛實業有限公司","臺北市大同區民族西路239號2樓","林水柳","500000","1040811"
"1766","42630466","爺加實業有限公司","臺北市中山區伊通街127之3號","陸治豪","1000000","1040811"
"1767","42630472","喜拓食品有限公司","臺北市大安區東豐街37號1樓","高煜翔","500000","1040811"
"1768","42630487","愛買屋國際資產股份有限公司","臺北市信義區基隆路1段190巷7號","黃禎祥","4000000","1040811"
"1769","42630493","凱鈺國際有限公司","臺北市松山區復興北路33號7樓","傅俊堯","5000000","1040811"
"1770","42630509","旭海生物科技有限公司","臺北市大安區通化街105號","陳金玲","500000","1040811"
"1771","42630515","錩泓有限公司","臺北市萬華區萬大路385之4號3樓","梁挺立","300000","1040811"
"1772","42630521","莉薇亞有限公司","臺北市大安區延吉街162號1樓","曾紀穎","1000000","1040811"
"1773","42630536","御作餐飲有限公司","臺北市大安區光復南路322號","李宛庭","500000","1040811"
"1774","42630542","潔鈊設計有限公司","臺北市中山區民權東路2段146號3樓","陳嘉欣","500000","1040812"
"1775","42630557","中國七寶開發股份有限公司","臺北市松山區北寧街66之1號5樓","鄒一寬","1000000","1040812"
"1776","42630563","東川投資有限公司","臺北市信義區忠孝東路5段508號2樓之5","吳德敏","300000","1040812"
"1777","42630584","森鎬視覺創意股份有限公司","臺北市信義區松德路65號12樓","周鳳儀","1200000","1040812"
"1778","42630590","聚豐園食品有限公司","臺北市松山區敦化北路165巷4號1樓","戚冠鈞","250000","1040812"
"1779","42630607","原盟實業有限公司","臺北市中山區建國北路2段260號3樓","白玠昆","250000","1040812"
"1780","42630613","心思服務科技有限公司","臺北市中山區南京東路2段101號11樓","吳碧霞","500000","1040812"
"1781","42630634","黃金咖啡國際有限公司","臺北市大同區華陰街61號","黃志偉","1000000","1040812"
"1782","42630640","豐涵有限公司","臺北市信義區松隆路29號","張豐玲","100000","1040812"
"1783","42630655","典協有限公司","臺北市內湖區南京東路6段151號4樓","張書鳴","1000000","1040812"
"1784","42630661","新然有限公司","臺北市信義區松隆路29號","張應相","100000","1040812"
"1785","42630677","睿斯國際有限公司","臺北市中山區松江路17號9樓","翁岳生","1000000","1040812"
"1786","42630682","台灣親親有限公司","臺北市中正區忠孝西路1段41號15樓之11","郭長顥","1000000","1040812"
"1787","42630698","天然飲食品有限公司","臺北市中正區銅山街1號1樓","吳儉文","500000","1040812"
"1788","42630705","和誼興有限公司","臺北市大安區仁愛路3段28號6樓之4","徐文如","500000","1040812"
"1789","42630711","天玄工程顧問有限公司","臺北市內湖區東湖路113巷95弄140號4樓","許玄明","1000000","1040812"
"1790","42630727","存嚮室內裝修設計有限公司","臺北市大安區信義路2段16號2樓","林承緯","100000","1040812"
"1791","42630732","誠仕不動產經紀有限公司","臺北市中山區明水路581巷25號","吳坤達","1300000","1040812"
"1792","42630748","承維國際有限公司","臺北市大同區貴德街14號1樓","邱福榮","5000000","1040812"
"1793","42630753","共生藻旅行社股份有限公司","臺北市大同區延平北路2段210巷17號3樓","黃啟翔","6000000","1040813"
"1794","42630769","綠光光空間視覺傳達設計有限公司","臺北市信義區松山路656巷7號4樓","崔田欣","500000","1040812"
"1795","42630775","輝鴻貿易有限公司","臺北市松山區南京東路4段130號2樓之1","簡智偉","300000","1040812"
"1796","42630780","丹尼精緻花藝有限公司","臺北市中山區南京東路1段13巷7弄9號1樓","黃仕煒","1000000","1040812"
"1797","42630796","泓葳國際有限公司","臺北市北投區文林北路280號3樓","李姿穎","1000000","1040812"
"1798","42630803","天蓬餐飲顧問有限公司","臺北市內湖區東湖路160巷10弄41號3樓","陳順發","5000000","1040812"
"1799","42630819","領航餐飲有限公司","臺北市內湖區新湖三路134號1樓","莊清","6000000","1040812"
"1800","42630825","富霖投資有限公司","臺北市大同區太原路79巷38號4樓","郭文蓮","500000","1040812"
"1801","42630830","華佑投資股份有限公司","臺北市萬華區莒光路310號3樓","徐燕春","300000","1040812"
"1802","42630846","喬大有限公司","臺北市南港區忠孝東路6段314號、316號1樓","許玉山","1000000","1040812"
"1803","42630851","聯展科技股份有限公司","臺北市內湖區基湖路35巷2弄9號7樓","洪美惠","5000000","1040814"
"1804","42630867","名人堂花園大飯店股份有限公司","臺北市松山區南京東路3段255號1樓","洪騰勝","211000000","1040813"
"1805","42630873","誼豐股份有限公司","臺北市信義區基隆路2段51號4樓之9","許旭志","25000000","1040812"
"1806","42630888","葳漢國際貿易有限公司","臺北市北投區文林北路234之2號1樓","邱敬元","2000000","1040813"
"1807","42630894","小天堂國際餐飲有限公司","臺北市大同區南京西路64巷12之1號1樓","潘宸芳","3000000","1040812"
"1808","42630901","軒亞國際事業有限公司","臺北市中山區復興北路38號7樓之1","羅家軒","1000000","1040812"
"1809","42630917","雷可司有限公司","臺北市內湖區內湖路1段629巷33弄5號","吳庭彰","100000","1040812"
"1810","42630923","揚勝國際貿易股份有限公司","臺北市信義區永吉路180巷66弄29號","陳威翰","1000000","1040812"
"1811","42630938","許智彥導演工作室有限公司","臺北市松山區八德路3段158巷8弄18號4樓","許智彥","400000","1040812"
"1812","42630959","樂提國際有限公司","臺北市信義區菸廠路88號7樓之1","吳俐禛","5000000","1040812"
"1813","42630965","日天事業有限公司","臺北市大安區光復南路102號8樓","李耀祖","3000000","1040812"
"1814","42630971","御軒工程顧問有限公司","臺北市大同區承德路2段137號9樓之5","黃宗生","500000","1040812"
"1815","42630986","晶城開發股份有限公司","臺北市大同區南京西路288號4樓","游雅惠","15000000","1040813"
"1816","42630992","誠美工程有限公司","臺北市大同區南京西路163號2樓之35","傅文鑑","1000000","1040812"
"1817","42631009","興威生物科技有限公司","臺北市信義區和平東路3段321號3樓","趙笠翔","1000000","1040812"
"1818","42631015","富摩爾投資有限公司","臺北市松山區民族東路695號","蘇基明","16871800","1040727"
"1819","42631021","國泰產經開發股份有限公司","臺北市松山區八德路4段604號2樓之17","黃啓華","15000000","1040812"
"1820","42631036","沛悅投資有限公司","臺北市大安區敦化南路2段67號17樓","黃沛聲","5000000","1040812"
"1821","42631057","琤勝科技有限公司","臺北市大安區信義路4段188號3樓之5","許秀美","1000000","1040812"
"1822","42631063","三鈺生物科技股份有限公司","臺北市大安區信義路4段279號12樓","王光祥","37880000","1040812"
"1823","42631084","昕寶投資有限公司","臺北市信義區忠孝東路5段1之1號9樓","簡裕璋","22560000","1040813"
"1824","42631090","唯美商業有限公司","臺北市大安區光復南路290巷3號","廖晨宇","500000","1040812"
"1825","42631107","和真國際股份有限公司","臺北市大安區忠孝東路4段319號10樓之1","鍾金源","500000","1040813"
"1826","42631113","阿克鼎軟體開發有限公司","臺北市松山區八德路4段123號3樓","何福軒","100000","1040813"
"1827","42631129","波克夏開發股份有限公司","臺北市信義區忠孝東路5段508號11樓之3","徐秀美","10000000","1040813"
"1828","42631134","萬鉑股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","23810000","1040813"
"1829","42631140","安錠股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","25100000","1040813"
"1830","42631155","德帛股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","22880000","1040813"
"1831","42631161","創競股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","25100000","1040813"
"1832","42631177","德金股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","22880000","1040813"
"1833","42631182","健詠股份有限公司","臺北市信義區基隆路1段200號8樓之1","郭冠群","55849990","1040813"
"1834","42631198","興利榮鋼鐵有限公司","臺北市北投區豐年路1段2-1號","陳賀銘","3000000","1040813"
"1835","42631205","葳艾國際有限公司","臺北市大安區敦化南路1段187巷58號1樓","陳嘉雯","2000000","1040813"
"1836","42631211","愛關懷股份有限公司","臺北市中正區衡陽路10號12樓","陳麗珠","5000000","1040813"
"1837","42631227","瑞大貿易有限公司","臺北市信義區信義路5段8號14樓","","3000000","1040813"
"1838","42631232","吳大衛有限公司","臺北市中山區長安東路2段73之1號1樓","吳立仁","250000","1040813"
"1839","42631248","念慈投資股份有限公司","臺北市大安區和平東路1段177號10樓之3","王秀亭","1000000","1040813"
"1840","42631253","千世岱企業有限公司","臺北市中山區長春路366號2樓之1","張蘭皓","5000000","1040813"
"1841","42631269","榮鑫服務有限公司","臺北市中山區民生東路1段58號7樓","邱清宏","100000","1040813"
"1842","42631275","聚角有限公司","臺北市萬華區和平西路3段382巷10號2樓","王承宗","1000000","1040813"
"1843","42631296","上朋國際股份有限公司","臺北市中山區樂群二路55號地下1樓","黃明仁","60000000","1040813"
"1844","42631319","夢吉利股份有限公司","臺北市大安區浦城街4號","平馬新","500000","1040813"
"1845","42631325","歐克法咖啡國際有限公司","臺北市松山區八德路2段371號1樓","陳建名","1000000","1040813"
"1846","42631330","安忻有限公司","臺北市北投區石牌路1段166巷69弄21號1樓","李麗華","5000000","1040813"
"1847","42631346","好樂購國際有限公司","臺北市大安區復興南路1段237號2樓之1","曾珠輝","5000000","1040813"
"1848","42631351","蕾蒂絲國際有限公司","臺北市大同區承德路3段244號9樓","林吟珊","1000000","1040813"
"1849","42631367","德田農業生技股份有限公司","臺北市內湖區瑞湖街58號12樓","李森田","1010000","1040813"
"1850","42631373","回春殿企業有限公司","臺北市大安區仁愛路4段50之3號","吳雨柔","10000000","1040813"
"1851","42631388","夢想之翼創新科技有限公司","臺北市松山區敦化北路170號3樓","陳宥安","100000","1040813"
"1852","42631394","岩倉國際有限公司","臺北市萬華區武昌街2段132號6樓之2","林家豪","5000000","1040813"
"1853","42631401","胡蝶投資有限公司","臺北市大同區南京西路163號2樓之81","梅仲賢","6890000","1040813"
"1854","42631417","銘冠投資有限公司","臺北市內湖區堤頂大道2段477號5樓","陳詩批","29000000","1040813"
"1855","42631423","典鐙工程有限公司","臺北市內湖區金湖路342號","陳文祥","1000000","1040813"
"1856","42631438","超美國際事業有限公司","臺北市信義區光復南路505號9樓之1","項美鳳","200000","1040813"
"1857","42631459","鼎瑞國際貿易有限公司","臺北市中正區衡陽路51號5樓之7","楊連玉","3000000","1040813"
"1858","42631465","桔果資訊有限公司","臺北市大安區忠孝東路4段221號10樓","王朝彥","1000000","1040813"
"1859","42631471","天合餐飲有限公司","臺北市大同區承德路3段83號2樓之4","鄭正中","5000000","1040813"
"1860","42631486","寶維投資股份有限公司","臺北市中山區民權東路2段26號11樓之1","李碧華","1000000","1040813"
"1861","42631492","元霆工程有限公司","臺北市信義區松德路269巷4號","許志文","7500000","1040813"
"1862","42631508","好人整合行銷有限公司","臺北市大安區復興南路1段200號12樓","陳炎松","500000","1040813"
"1863","42631514","天空商城有限公司","臺北市松山區八德路4段699號11樓之1","伍以正","10000","1040813"
"1864","42631520","果果投資有限公司","臺北市內湖區內湖路1段314號12樓","陳宏守","2000000","1040813"
"1865","42631535","米九數位資訊股份有限公司","臺北市信義區信義路5段8號14樓","林秋儀","1000000","1040813"
"1866","42631541","惠曜國際行銷股份有限公司","臺北市信義區忠孝東路5段1之3號10樓","許俊惠","2000000","1040813"
"1867","42631556","盈韵貿易有限公司","臺北市內湖區星雲街100號4樓之1","張彩銀","500000","1040813"
"1868","42631562","首鐖通訊有限公司","臺北市萬華區中華路2段122號","陳錫明","300000","1040813"
"1869","42631578","高曼計量財務管理顧問股份有限公司","臺北市大同區迪化街2段340號5樓","林素珠","320000","1040813"
"1870","42631583","糖容國際有限公司","臺北市松山區復興北路231巷9號3樓","杜阿香","200000","1040813"
"1871","42631599","合成油品企業有限公司","臺北市南港區南港路3段80巷37號","馬玉春","800000","1040813"
"1872","42631606","安視科技股份有限公司","臺北市大安區嘉興街363巷15之1號","曾凱弘","2000000","1040814"
"1873","42631612","光采國際影音有限公司","臺北市松山區敦化北路207號11樓之1","邱仲彥","4400000","1040813"
"1874","42631628","展宸財務顧問股份有限公司","臺北市內湖區基湖路3巷9號2樓","蔡天甲","80000","1040813"
"1875","42631633","通用國際驗證服務股份有限公司","臺北市中山區長春路20號4樓","卓佩樺","200000","1040813"
"1876","42631649","品創乳品有限公司","臺北市南港區玉成街66號","林稘凱","500000","1040813"
"1877","42631654","葳富有限公司","臺北市大同區雙連街55號4樓","邱永強","500000","1040814"
"1878","42631660","升九實業有限公司","臺北市中山區合江街122號1樓","彭新中","1000000","1040813"
"1879","42631676","五九實業有限公司","臺北市中山區合江街124號","徐偉泰","1000000","1040813"
"1880","42631681","和煦影業有限公司","臺北市大安區忠孝東路4段295號3樓","尹馨","3000000","1040817"
"1881","42631704","濟南鮮股份有限公司","臺北市大安區濟南路3段20號","古珈榕","18000000","1040813"
"1882","42631710","德葳科技有限公司","臺北市內湖區金豐街66號9樓","謝啟賢","2000000","1040814"
"1883","42631726","基德生活科技股份有限公司","臺北市大安區延吉街239號3樓","賴調元","10000000","1040814"
"1884","42631731","栢寧顧問有限公司","臺北市大同區南京西路163號2樓之53","曾乙棋","100000","1040814"
"1885","42631747","盛世媒體網絡股份有限公司","臺北市內湖區洲子街107號2樓","徐宣煒","1000000","1040814"
"1886","42631752","保羅設計有限公司","臺北市大安區羅斯福路2段15巷5之1號","龔建容","100000","1040814"
"1887","42631768","友聖實業有限公司","臺北市中正區懷寧街35號6樓","張政傑","2000000","1040814"
"1888","42631789","旺芯有限公司","臺北市信義區基隆路1段400號10樓之1","趙泓翔","500000","1040814"
"1889","42631795","手拿有限公司","臺北市信義區忠孝東路5段1之1號9樓","周元宏","5000000","1040814"
"1890","42631802","台灣嘉可股份有限公司","臺北市大安區忠孝東路4段107號12樓","橋本茂","500000","1040814"
"1891","42631818","究式有限公司","臺北市松山區八德路4段465號7樓","張興懿","10000","1040814"
"1892","42631824","沐木品牌整合行銷有限公司","臺北市中山區南京東路3段189號4樓","張光儀","1200000","1040814"
"1893","42631845","天賦花文創國際股份有限公司","臺北市士林區文林路763號4樓之11","朱紀穎","5000000","1040814"
"1894","42631850","緯綸國際事業有限公司","臺北市大同區鄭州路139號2樓","鄭慶鋒","1000000","1040814"
"1895","42631866","泰光纖維有限公司","臺北市中山區長春路40號10樓之7","童啓嘉","5000000","1040814"
"1896","42631872","采頡資產管理股份有限公司","臺北市信義區吳興街284巷8之5號","傅文欣","1000000","1040814"
"1897","42631887","閎茂國際有限公司","臺北市信義區松德路171號13樓之1","李艾媚","2000000","1040814"
"1898","42631893","永田國際事業股份有限公司","臺北市大安區和平東路3段258號7樓之3","高心文","1000000","1040814"
"1899","42631900","日虹實業有限公司","臺北市內湖區港墘路127巷12號","蔡文樹","100000","1040814"
"1900","42631916","唐英閣藝術有限公司","臺北市中山區民權東路1段38巷1弄2之1號2樓","黃東明","1000000","1040814"
"1901","42631922","經采先進材料股份有限公司","臺北市大安區忠孝東路4段169號6樓之1","蔡白燕","2050000","1040814"
"1902","42631937","吉益投資有限公司","臺北市內湖區民權東路6段180巷6號9樓之8","楊錦澤","500000","1040814"
"1903","42631943","英睿建築科技有限公司","臺北市中山區新生北路2段66號6樓之6","陳克緯","6000000","1040814"
"1904","42631964","台灣優冠寶島玩家有限公司","臺北市信義區中坡南路267號3樓","柳世冠","500000","1040814"
"1905","42631970","宥芝股份有限公司","臺北市信義區松德路159號11樓","葉秀枝","200000","1040814"
"1906","42631985","靓點股份有限公司","臺北市文山區景興路200號","黃承國","130000000","1040814"
"1907","42631991","頌易禾多元行銷有限公司","臺北市中正區寧波西街78號2樓之1","林靖杰","1000000","1040814"
"1908","42632008","北海道七星國際餐飲有限公司","臺北市中山區新生北路2段31之1號5樓之3","北川貴博(KITAGAWA TAKAHIRO)","100000","1040817"
"1909","42632014","鋐驊國際有限公司","臺北市松山區三民路113巷20號5樓之1","賴佳誼","500000","1040814"
"1910","42632020","青色有限公司","臺北市信義區忠孝東路5段372巷27弄60號7樓","蘇力群","50000","1040814"
"1911","42632035","瑋利投資股份有限公司","臺北市松山區民生東路3段128號11樓","林育貞","113380000","1040817"
"1912","42632041","比翼國際管理顧問股份有限公司","臺北市中山區中山北路2段96號5樓","陳憲煒","1000000","1040814"
"1913","42632056","黑熊華夫有限公司","臺北市大安區復興南路1段295巷13弄2號","蕭家欣","300000","1040814"
"1914","42632062","華霆餐飲股份有限公司","臺北市中山區中山北路1段53巷8號","洪秀惠","3500000","1040814"
"1915","42632078","光榮道有限公司","臺北市中山區林森北路119巷67號","岡部正明","500000","1040814"
"1916","42632083","啟閎生技股份有限公司","臺北市松山區復興北路57號3樓之6","張銘智","3000000","1040814"
"1917","42632099","創德國際開發實業有限公司","臺北市萬華區西園路1段168號6樓","王創鋒","15000000","1040814"
"1918","42632106","鑫欣豐股份有限公司","臺北市信義區東興路51號5樓","陳德仁","5000000","1040814"
"1919","42632112","力大先進生技有限公司","臺北市中正區青島東路5號6樓之1","張騰龍","10000000","1040814"
"1920","42632133","富堯企業有限公司","臺北市士林區文林路281號","蔡娜","3000000","1040814"
"1921","42632149","新美貿易有限公司","臺北市信義區松德路103號","何萬蔚","2000000","1040817"
"1922","42632154","建德管理顧問有限公司","臺北市中山區大直街62巷2號7樓","李政紘","300000","1040814"
"1923","42632160","艾羅開發有限公司","臺北市中山區民生東路1段29號6樓之2","林居岳","1000000","1040814"
"1924","42632197","瑞信貿易有限公司","臺北市中正區林森南路122號","洪賢基","2000000","1040818"
"1925","42632204","好茶到股份有限公司","臺北市內湖區行善路58號3樓","曾子恆","300000","1040817"
"1926","42632210","勻采有限公司","臺北市信義區松隆路29號","張豐珉","100000","1040817"
"1927","42632226","丨龍團茶品有限公司","臺北市信義區虎林街223號1樓","吳依茹","500000","1040817"
"1928","42632231","吉宇有限公司","臺北市大安區忠孝東路4段166號10樓","黃淑玲","500000","1040817"
"1929","42632247","怡鐽企業有限公司","臺北市大安區忠孝東路4段221號10樓","江菊楨","200000","1040817"
"1930","42632252","聯合生活工程科技有限公司","臺北市文山區景華街49巷3號","林宣宏","50000","1040817"
"1931","42632289","雅峰有限公司","臺北市內湖區行善路130號","柯育堂","5000000","1040817"
"1932","42632295","方宇股份有限公司","臺北市士林區延平北路6段477號3樓","黃翔","20000000","1040817"
"1933","42632302","愛老虎由感動行銷有限公司","臺北市大安區敦化南路1段205號7樓之5","廖怡芳","500000","1040817"
"1934","42632318","拾柒圓藝術行銷有限公司","臺北市中正區牯嶺街95巷51號","施啟元","20000","1040817"
"1935","42632324","領頭羊食品有限公司","臺北市萬華區富民路145巷35弄20號","陳健政","1000000","1040817"
"1936","42632339","海彥科技有限公司","臺北市中正區南昌路1段145號6樓","賴海聖","500000","1040817"
"1937","42632345","好心地新鮮有限公司","臺北市大安區復興南路1段243號11樓之1","許心怡","300000","1040817"
"1938","42632350","奇果電子有限公司","臺北市中山區民權東路2段148號3樓","李修明","1000000","1040817"
"1939","42632366","達冠國際實業有限公司","臺北市信義區基隆路2段23號5樓之1","陳柏宇","1000000","1040817"
"1940","42632372","質樸國際有限公司","臺北市大安區復興南路2段82號3樓","田展華","1000000","1040817"
"1941","42632387","豐收生活有限公司","臺北市大安區復興南路2段82號3樓","王新然","1000000","1040817"
"1942","42632393","群勝化工有限公司","臺北市信義區基隆路1段155號5樓之9","謝瑩導","1000000","1040817"
"1943","42632400","三創電業股份有限公司","臺北市內湖區新湖二路367號3樓","周孫弘","1000000","1040817"
"1944","42632416","樂香香有限公司","臺北市松山區塔悠路19號9樓之4","吳率璠","250000","1040817"
"1945","42632422","海島設計有限公司","臺北市北投區石牌路1段166巷43弄19號2樓","黃崇羽","3000000","1040817"
"1946","42632437","僑昱科技有限公司","臺北市文山區興隆路2段153巷6弄7號","林宏達","500000","1040817"
"1947","42632458","華姸生醫國際有限公司","臺北市大安區仁愛路4段107號7樓","朱湘妍","1500000","1040817"
"1948","42632464","卡樂親子蔬食餐廳有限公司","臺北市松山區北寧路38號","郭建廷","1000000","1040817"
"1949","42632470","合順豐貿易有限公司","臺北市士林區中山北路6段14號1樓","呂理達","1000000","1040817"
"1950","42632485","華莉投資股份有限公司","臺北市松山區民生東路3段128號11樓","林秀容","113380000","1040818"
"1951","42632491","維樂活國際有限公司","臺北市信義區松德路10號6樓","李翔","300000","1040817"
"1952","42632507","柏越飾界有限公司","臺北市中正區仁愛路2段21號2樓","李景白","1500000","1040818"
"1953","42632513","安得仕股份有限公司","臺北市大同區承德路1段70之1號12樓之1","安岱偲股份有限公司","12000000","1040818"
"1954","42632529","真是牛實業有限公司","臺北市中山區南京東路2段178號8樓","陳建榮","2000000","1040817"
"1955","42632534","臺灣康聯生技有限公司","臺北市信義區松高路9號27樓","陳麗琴","3000000","1040817"
"1956","42632540","樂邦餐飲有限公司","臺北市大安區大安路1段183號1樓","熊龍","5000000","1040818"
"1957","42632555","鹿羊有限公司","臺北市信義區基隆路2段22號6樓之6","陳奕竹","50000","1040817"
"1958","42632561","璿騰音樂創作有限公司","臺北市信義區基隆路1段159號14樓之1","柯貴民","500000","1040817"
"1959","42632577","弘潤投資股份有限公司","臺北市中正區新生南路1段60號7樓","呂敏誠","28000000","1040817"
"1960","42632582","研亞投資股份有限公司","臺北市內湖區港墘路200號4樓之2","陳柏任","10000000","1040818"
"1961","42632598","晶綺生技有限公司","臺北市中山區南京東路2段101號11樓","李瀅瀅","50000","1040817"
"1962","42632605","耕碩股份有限公司","臺北市中山區民權東路1段76號8樓","林均妍","3000000","1040818"
"1963","42632611","台鴻有限公司","臺北市萬華區中華路1段216號5樓之1","王建全","6000000","1040817"
