"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3645","54894343","慧日有限公司","臺中市西區公益路161號5樓之10","王麗霞 WANG, LIXIA","7000000","1040609"
"3646","54894358","金柏管理顧問有限公司","臺中市西屯區福和里安和路121之20號2樓","洪豪駿","3000000","1040609"
"3647","54894364","旭鋒五金有限公司","臺中市豐原區豐原里豐勢路一段99號1樓","林滄梧","1500000","1040609"
"3648","54894370","大三沅貿易有限公司","臺中市沙鹿區鹿寮里光明街350巷100號2樓","王秀雲","1000000","1040609"
"3649","54894385","永弘企業有限公司","臺中市南區積善里永東街42號1樓","林岳君","1200000","1040609"
"3650","54894391","豐華花卉有限公司","臺中市外埔區三崁里甲后路41之5號","張緹筠","500000","1040609"
"3651","54894505","僑鋒開發有限公司","臺中市大雅區橫山里中山十一路99之2號","鄭台盛","200000","1040609"
"3652","54894511","上樺霖壓克力企業有限公司","臺中市西屯區永安里國安一路111號7樓之1","張茂榮","250000","1040609"
"3653","54894527","捷地室內裝修有限公司","臺中市北屯區豐樂路17巷13弄2號1樓","林俊谷","500000","1040609"
"3654","54894532","威利達工業有限公司","臺中市大甲區德化里農安路168之15號","張志華","2000000","1040609"
"3655","54894548","鉅誠國際有限公司","臺中市新社區東山街89-3號1樓","葉坤隴","1000000","1040609"
"3656","54894553","錦洋國際有限公司","臺中市北屯區平陽里安順北二街28號1樓","張純如","1000000","1040609"
"3657","54894569","中光廣告有限公司","臺中市西區三民里三民路一段172號地下層","陳森永","2500000","1040609"
"3658","54894575","久鈿精工有限公司","臺中市大雅區西寶里昌平路三段699巷68號","黃士哲","2000000","1040609"
"3659","54894580","大飛國際旅行社有限公司","臺中市西屯區何德里大信街52號9樓之1","詹宥宣","6000000","1040609"
"3660","54894596","延博科技有限公司","臺中市太平區中平里太平二十街9巷3號2樓","李有富","600000","1040609"
"3661","54894603","新學創建築有限公司","臺中市南區公理街56號1樓","陳淑君","500000","1040609"
"3662","54894619","晟佐有限公司","臺中市大里區中新里現岱路41之1號1樓","黃彥智","660000","1040609"
"3663","54894625","匯鑫貿易有限公司","臺中市大里區立德里自強街29巷15號4樓之2","劉梅蘭","1000000","1040609"
"3664","54894630","怡心工程有限公司","臺中市西屯區上德里上石路57巷5號1樓","林信福","1000000","1040609"
"3665","54894646","烽富電子有限公司","臺中市太平區永隆里光興路718號1樓","賴嘉宏","1000000","1040610"
"3666","54894651","茂生生技國際有限公司","臺中市神岡區溪洲里豐洲路980巷37號","謝張娟媛","500000","1040610"
"3667","54894667","台灣愛露營科技有限公司","臺中市北屯區松強里崇德九路369號9樓之6","陳雅鈴","5000000","1040610"
"3668","54894673","啓伽科技有限公司","臺中市東區東英六街22號1樓","楊菘年","3000000","1040610"
"3669","54894688","祥錮工程有限公司","臺中市豐原區田心里育英路134巷16弄31號1樓","陳清祥","1000000","1040610"
"3670","54894694","進勝金屬有限公司","臺中市烏日區烏日里公園路396巷3號1樓","陳建宏","250000","1040610"
"3671","54894701","癮視有限公司","臺中市東區建成路320號1樓","林永勝","300000","1040610"
"3672","54894717","心意食品有限公司","臺中市清水區民族路二段12號4樓","蔡軍賦","500000","1040610"
"3673","54894723","欣意心之味食品有限公司","臺中市清水區民治東路79號1樓","蔡錫坤","500000","1040610"
"3674","54894738","鉅騰汽車實業有限公司","臺中市大里區永隆里爽文路860號1樓","羅永明","600000","1040610"
"3675","54894759","陸臻企業有限公司","臺中市神岡區圳堵里三民路625號1樓","廖春美","1000000","1040610"
"3676","54894765","英飛有限公司","臺中市北區淡溝里臺灣大道二段360號27樓之3","黃志銘","500000","1040610"
"3677","54894771","利迪雅有限公司","臺中市沙鹿區鎮南路二段563巷55號1樓","謝美香","100000","1040610"
"3678","54894786","凱煜國際貿易有限公司","臺中市太平區建國里22鄰精美一街18巷6號","曹瓊云","1000000","1040610"
"3679","54894792","勁原環境科技股份有限公司","臺中市南屯區寶山里工業區二十路39號4樓","林淑芳","12000000","1040610"
"3680","54894809","珂邇國際有限公司","臺中市沙鹿區六路里北勢東路208號1樓","陳伶臻","210000","1040610"
"3681","54894815","龍騰行銷管理顧問有限公司","臺中市北區建德里國瑞街1號1樓","歐重儀","1000000","1040610"
"3682","54894821","禾米工程有限公司","臺中市烏日區信義街105巷48號1樓","謝小蓁","500000","1040610"
"3683","54894836","晨易有限公司","臺中市西屯區朝富路286號1樓","梁維恬","50500000","1040610"
"3684","54894842","太陽湖自然有機農場股份有限公司","臺中市南區三民西路237號13樓之3","徐世傑","12000000","1040610"
"3685","54894857","蕭想計研有限公司","臺中市龍井區東海里9鄰藝術南街7巷1號1樓","蔡英娥","200000","1040610"
"3686","54894863","億鑫裝潢有限公司","臺中市太平區永成北路77號1樓","王謚展","900000","1040610"
"3687","54894879","普立輔教育顧問有限公司","臺中市西屯區何德里漢口路二段151號12樓之9","凃美華","2000000","1040610"
"3688","54894884","參陸捌精品服飾有限公司","臺中市南屯區豐樂里文心南五路一段321號之7","簡冠慈","100000","1040611"
"3689","54894890","嵩朋科技有限公司","臺中市西屯區上石里西屯路二段247號11樓之10","姜雅惠","200000","1040611"
"3690","54894907","飛泰建設開發有限公司","臺中市潭子區栗林里民生街174巷35弄23號1樓","賴藝婷","1000000","1040611"
"3691","54894913","睿進有限公司","臺中市大里區大里區塗城里三民二街74號1樓","劉依琳","100000","1040611"
"3692","54894929","冠宇隆企業股份有限公司","臺中市霧峰區北柳里四德路134巷5號","賴美玲","2000000","1040611"
"3693","54894934","佳志有限公司","臺中市東勢區東坑路939號1樓","盧姿伃","400000","1040611"
"3694","54894940","台美澳自行車有限公司","臺中市大甲區蔣公路169號3樓","顧海東 (GU, HAIDONG)","1500000","1040611"
"3695","54894955","東南國際貿易有限公司","臺中市北屯區安順二街26號","簡世傑","4500000","1040611"
"3696","54894961","仩玖土木包工有限公司","臺中市清水區南社里星海路99號1樓","楊橓穱","800000","1040611"
"3697","54894977","永朋工程有限公司","臺中市北屯區大德里雷中街20號一樓","洪英揚","6000000","1040611"
"3698","54894982","仕康嘉股份有限公司","臺中市大雅區民生路四段96號1樓","嚴仕杰","1500000","1040611"
"3699","54894998","藿香設計有限公司","臺中市潭子區復興路一段92之1號","童宏文","1200000","1040611"
"3700","54895005","網一數位科技有限公司","臺中市南屯區大墩四街321號地下一層","江紹遠","10000","1040611"
"3701","54895011","奇威爾投資有限公司","臺中市西區民生里自由路一段101號7樓之2","曾祺評","10000000","1040611"
"3702","54895027","雲峰國際商務中心股份有限公司","臺中市北區健行里忠明路424號5樓之1","吳晉誠","4000000","1040611"
"3703","54895032","初曉餐飲有限公司","臺中市北屯區松和里松和街33號8樓之7","許倍齡","500000","1040611"
"3704","54895048","璞漾實業有限公司","臺中市西屯區潮洋里黎明路二段1060號1樓","林建仁","100000","1040611"
"3705","54895053","金太極能源科技有限公司","臺中市大肚區永和里文昌路一段164巷11號1樓","趙國璋","500000","1040611"
"3706","54895069","翼德建設有限公司","臺中市北屯區平安里熱河路一段102號","靳慧蓉","15000000","1040611"
"3707","54895075","和茂建設股份有限公司","臺中市西屯區臺灣大道二段910號12樓之1","許仲昇","20000000","1040611"
"3708","54895080","昶榮精密有限公司","臺中市大里區新仁七街46巷12號2樓","林柳榛","500000","1040611"
"3709","54895096","新海強有限公司","臺中市烏日區興祥街19巷1號1樓","何志強","1000000","1040611"
"3710","54895103","概念櫥櫃有限公司","臺中市南區德富路86號1樓","宋景文","500000","1040611"
"3711","54895119","禾嘉國際有限公司","臺中市太平區德隆里德興街136巷59號1樓","柯盈亘","500000","1040611"
"3712","54895125","日昇螺絲有限公司","臺中市太平區德隆里華安街100巷3弄20號1樓","陳嘉郎","500000","1040611"
"3713","54895130","宥葳生化科技有限公司","臺中市西區臺灣大道二段501號18樓之2","余宥葳","500000","1040611"
"3714","54895146","瑞妍國際有限公司","臺中市北區建興里健行路360號2樓之2","顧哲銘","300000","1040611"
"3715","54895151","博宏有限公司","臺中市西區土庫里忠明南路497號21樓","郭馥毓","5000000","1040611"
"3716","54895167","華鈺國際投資有限公司","臺中市西區公益路161號11樓之6","陳鈺倫","5000000","1040611"
"3717","54895173","禾聖廣告有限公司","臺中市西屯區大容西街67號7樓之2","黃聖光","500000","1040611"
"3718","54895188","金尚藝品有限公司","臺中市西屯區四川西二街21之8號1樓","楊俊台","200000","1040611"
"3719","54895194","舞漾實業有限公司","臺中市西屯區潮洋里黎明路二段1060號1樓","葉容芝","100000","1040611"
"3720","54895201","名秀國際貿易有限公司","臺中市大里區永隆里爽文路1031號","黃瑞忠","2000000","1040611"
"3721","54895217","達岩食品有限公司","臺中市北區一中街116巷23號","卓暐哲","10000","1040611"
"3722","54895223","鴻偉貿易有限公司","臺中市西區和龍里日新街12號1樓","蔡美梨","3000000","1040611"
"3723","54895238","創拓國際行銷有限公司","臺中市北屯區三和里東山路一段146之20號6樓","胡晉綱","300000","1040612"
"3724","54895259","城市倉儲企業有限公司","臺中市北屯區文心路四段750號地下室之1與752號地下室","陳新發","3000000","1040612"
"3725","54895265","百禾保溫工程有限公司","臺中市大肚區營埔里營埔一街133巷15號1樓","黃國權","1000000","1040612"
"3726","54895271","久泓食品有限公司","臺中市豐原區南陽里2鄰南陽路123巷59弄81號地下一層","莊嘉維","300000","1040612"
"3727","54895286","嘉登有限公司","臺中市北區明德里華美街二段104之5號3樓","張嘉欒","360000","1040612"
"3728","54895292","東旭實業股份有限公司","臺中市南屯區向心里文心南二路200號5樓","洪辰冬","15000000","1040612"
"3729","54895309","邦佑建設有限公司","臺中市北區陜西路65號3樓之4","陳美兆","7000000","1040612"
"3730","54895315","珍鮮品有限公司","臺中市西屯區福林里福科路586號","陳玉美","1000000","1040612"
"3731","54895321","心安居不動產有限公司","臺中市梧棲區文心街99號1樓","蔡淑鈴","500000","1040612"
"3732","54895336","禾裕室內裝修設計有限公司","臺中市南區高工二街51之7號1樓","劉夢薇","500000","1040612"
"3733","54895342","鴻鑫電子科技有限公司","臺中市南屯區向上路五段128號1樓","何國光","300000","1040612"
"3734","54895357","禪荷齋飲食文化有限公司","臺中市西屯區大河里福上巷181弄6號","杜俊利","50000","1040612"
"3735","54895363","緯力開發有限公司","臺中市后里區義德里三豐路100巷46號1樓","莊惟臣","5000000","1040612"
"3736","54895379","全緯資本有限公司","臺中市北屯區松竹里昌平路二段3之6號","賴明弘","6001000","1040612"
"3737","54895384","瑞旺興業有限公司","臺中市霧峰區柳豐路105巷3號1樓","陳原勇","360000","1040612"
"3738","54895390","上和材料科技有限公司","臺中市太平區永豐路150巷7號1樓","陳傳昌","3000000","1040612"
"3739","54895407","合駿有限公司","臺中市神岡區大社里大漢街1巷36號1樓","邱雅惠","990000","1040612"
"3740","54895413","晨靖行李箱有限公司","臺中市南屯區溝墘里文心路一段486號1樓","陳靖玟","200000","1040612"
"3741","54895429","金橙交通有限公司","臺中市豐原區文賢街32巷45號1樓","林佩瑩","5000000","1040612"
"3742","54895434","利洋實業有限公司","臺中市西區吉龍里五權七街59號2樓","李昭呈","3000000","1040612"
"3743","54895455","詮順工業有限公司","臺中市大安區永安里南北六路178號","吳世昌","2000000","1040612"
"3744","54895461","鴻帆國際有限公司","臺中市梧棲區中華路二段495號1樓","蔡慶鴻","1000000","1040612"
"3745","54895477","優越興業有限公司","臺中市北屯區水湳里文心路四段83號地下室1層","陳炎財","1020000","1040612"
"3746","54895482","臺灣逸逸特產專門店有限公司","臺中市大雅區神林南路43巷66號1樓","黃詠詩","6000000","1040615"
"3747","54895498","吉豐盛國際科技有限公司","臺中市潭子區栗林里豐栗路63巷73號","邱莨真","500000","1040612"
"3748","54895504","昶惟科技有限公司","臺中市北屯區仁和里山西南一街18之2號1樓","蔡怡君","2000000","1040612"
"3749","54895510","九六全球移動有限公司","臺中市南屯區同心里文心路一段16號","廖銘濱","1000000","1040612"
"3750","54895526","台麗物業開發股份有限公司","臺中市南屯區大墩七街197號1樓","杜安發","3000000","1040613"
"3751","54895531","布魯本有限公司","臺中市大甲區朝陽里12鄰民生路53巷15號","陳高鋒","150000","1040613"
"3752","54895547","秀雄國際開發有限公司","臺中市西屯區惠來里惠來路三段52巷2號1樓","劉惠玲","28000000","1040614"
"3753","54895552","尚弘展業有限公司","臺中市沙鹿區六合路110巷10號1樓","陳國文","3000000","1040614"
"3754","54895568","安潔專業除蟲有限公司","臺中市東區合作里力行路200巷40號1樓","洪嘉駿","1000000","1040614"
"3755","54895574","八大美容有限公司","臺中市北區六合里篤行路111號3樓","鄭琮霖","300000","1040614"
"3756","54895589","嵐天自動化股份有限公司","臺中市南屯區寶山里工業區十八路31之1號1樓","范揚昇","5000000","1040615"
"3757","54895595","緯序鋼鋁工程有限公司","臺中市神岡區豐洲里神洲路103號1樓","賴千楓","2000000","1040615"
"3758","54895602","龍品汽車租賃股份有限公司","臺中市北屯區大連路一段283號1樓","陳思翰","5000000","1040615"
"3759","54895618","豪田有限公司","臺中市西屯區永安里永康街60號","蔡栢勲","1000000","1040615"
"3760","54895624","致遠興業有限公司","臺中市龍井區東海里遠東街30之4號6樓","歐陽明印","1000000","1040615"
"3761","54895639","懋冠實業有限公司","臺中市南屯區永定里文昌街228巷66號2樓","張炳然","1200000","1040615"
"3762","54895650","同振企業有限公司","臺中市潭子區潭秀里中山路二段471號1樓","羅志光","1000000","1040615"
"3763","54895666","金丞投資有限公司","臺中市西屯區工業區五路13號1樓","楊才民","300000","1040615"
"3764","54895672","郁恩投資有限公司","臺中市西屯區工業區五路13號1樓","楊舒惠","300000","1040615"
"3765","54895687","慧馨國際有限公司","臺中市西區公舘里五權西一街97號1樓","張敬周","500000","1040615"
"3766","54895693","上九租賃有限公司","臺中市烏日區站區二路189號1樓","蕭世海","6000000","1040615"
"3767","54895700","捷通交通工程有限公司","臺中市西屯區弘孝路95號12樓","張世政","1000000","1040615"
"3768","54895716","泰諾科技有限公司","臺中市西屯區市政北二路238號12樓之5","王振彬","500000","1040615"
"3769","54895722","黑蓮股份有限公司","臺中市東區富台里5鄰福仁街126號","何明","1050000","1040615"
"3770","54895737","永勗發有限公司","臺中市豐原區信義街60號7樓","古永富","500000","1040615"
"3771","54895743","芮嘉國際餐飲有限公司","臺中市西區公平里精誠路150號","歐邁馳","200000","1040615"
"3772","54895758","格蘭諾國際有限公司","臺中市南屯區文山十一街17號1樓","王啓涼","5000000","1040615"
"3773","54895764","水班車淨水工程有限公司","臺中市大雅區六寶里和平路30號1樓","童仲偉","500000","1040615"
"3774","54895770","加百瑞國際開發有限公司","臺中市大雅區雅環路1段24巷39弄2號1樓","陳意雯","3000000","1040615"
"3775","54895785","瑞能數據策略有限公司","臺中市西屯區何明里忠義街73號9樓之3","曾瑞麟","500000","1040615"
"3776","54895791","綠優電力股份有限公司","臺中市西屯區臺灣大道二段633號4樓之5","高資明","3000000","1040615"
"3777","54895808","亨豐生物科技有限公司","臺中市北區健行里中清路一段369號11樓之2","張瑋婷","100000","1040615"
"3778","54895814","睿基科技有限公司","臺中市西區藍興里三民路一段103號3樓之1","高興漢","2500000","1040615"
"3779","54895820","羽強室內裝修有限公司","臺中市西屯區何福里漢口路二段136之4號","楊承運","1000000","1040615"
"3780","54895835","京平院設計事業有限公司","臺中市西屯區何成里大墩十八街183號2樓之2","張祖威","1500000","1040615"
"3781","54895841","光証工業有限公司","臺中市神岡區溪洲里豐洲路1239巷6號1樓","陳建宏","1000000","1040615"
"3782","54895856","高美科技有限公司","臺中市南屯區惠中里文心路一段332號23樓之1","張銘娟","25000000","1040615"
"3783","54895862","大程國際開發有限公司","臺中市后里區墩西里中正路25巷19號1樓","黃詮茗","1000000","1040615"
"3784","54895878","優德建設有限公司","臺中市后里區雲頭路25號","簡靖晟","20000000","1040615"
"3785","54895883","誠宏智慧財產服務有限公司","臺中市西區公益路155巷9號7樓之1","陳致浤","100000","1040615"
"3786","54895899","緯家建設有限公司","臺中市北屯區松茂里松山街209號1樓","顏維町","600000","1040615"
"3787","54895906","上捷工程股份有限公司","臺中市南屯區東興路二段186號12樓之5","謝婉如","5000000","1040615"
"3788","54895912","芸登國際有限公司","臺中市潭子區大豐里大豐路三段128號","林常興","800000","1040615"
"3789","54895928","銓笙安防科技有限公司","臺中市北區新興里精武路265之1號1樓","秦文龍","50000","1040615"
"3790","54895933","陳隆紙業有限公司","臺中市外埔區大東里甲后路633號1樓","陳榮隆","100000","1040615"
"3791","54895949","榮太川實業股份有限公司","臺中市北屯區水景里太原路三段613號6樓之2","楊川慧","500000","1040615"
"3792","54895954","宗瀚投資有限公司","臺中市西屯區工業區五路13號1樓","楊淳皓","300000","1040615"
"3793","54895960","呈勝有限公司","臺中市南屯區嶺東南路47號1樓","李樹生","1000000","1040615"
"3794","54895976","美豐富實業有限公司","臺中市西區藍興里建國北路三段17號1樓","周鑫夆","2000000","1040615"
"3795","54895981","水鑫鑫有限公司","臺中市烏日區中山路一段521號1樓","唐玉霖","2000000","1040615"
"3796","54895997","八糎米文旅國際有限公司","臺中市中區綠川西街135號4樓之1、之2","林賜郎","5000000","1040616"
"3797","54896004","昌田國際開發有限公司","臺中市霧峰區吉峰里吉峰路100號2樓","何冠德","300000","1040616"
"3798","54896010","台灣迦南科技有限公司","臺中市潭子區榮興街57巷20號12樓","朱美淑","1000000","1040616"
"3799","54896026","穎軒企業管理顧問有限公司","臺中市西區吉龍里美村路一段632號7樓","陳宛妊","500000","1040616"
"3800","54896031","德瑞資訊有限公司","臺中市北區健行里忠明路424號15樓之2","陳明吉","3000000","1040616"
"3801","54896047","貴族興業有限公司","臺中市沙鹿區錦華街69號","邱垂謀","500000","1040616"
"3802","54896052","宇毅數位科技股份有限公司","臺中市西區忠誠里明義街71號1樓","陳俊蒼","2000000","1040616"
"3803","54896068","向上生技有限公司","臺中市西屯區文心路二段201號20樓之6","林素玉","1000000","1040617"
"3804","54896074","蓁品國際貿易有限公司","臺中市西區公正里公正路150號1樓","賴星宇","100000","1040616"
"3805","54896089","睿馨有限公司","臺中市大雅區員林里雅環路三段42號2樓","王美娜","3000000","1040616"
"3806","54896095","立興興業有限公司","臺中市大里區塗城里光正路113號","夏瑞穀","1000000","1040616"
"3807","54896102","東佳鋁業有限公司","臺中市潭子區甘蔗里環中路一段36之5號1樓","徐武勝","1000000","1040616"
"3808","54896118","全宇精密有限公司","臺中市太平區太平里合利街一段38號","江想鉉","2000000","1040616"
"3809","54896124","鴻合資產管理開發有限公司","臺中市北屯區橫坑巷27之35號1樓","蔡美麗","25000000","1040616"
"3810","54896139","幸福寶島有限公司","臺中市西屯區何南里大安西街60巷1號1樓","黃政壹","200000","1040616"
"3811","54896145","水立方系統傢俱有限公司","臺中市南區樹義里復興路一段191號","李後耀","500000","1040616"
"3812","54896150","彼特司有限公司","臺中市豐原區翁社里豐年路109巷76弄7號","尤俊智","500000","1040616"
"3813","54896166","谷谷電商股份有限公司","臺中市西屯區市政路386號16樓之3","林萬基","10500000","1040616"
"3814","54896172","亞特立國際管理顧問有限公司","臺中市南屯區大興里南屯路二段2號10樓之2","張訓銘","200000","1040616"
"3815","54896187","喬菘有限公司","臺中市南屯區永定里五權西路二段805號2樓之2","許勝秋","1000000","1040616"
"3816","54896193","元永蓁企業有限公司","臺中市烏日區螺潭里慶光路79之3之4號1樓","陳端爵","2000000","1040616"
"3817","54896200","漢德餐飲有限公司","臺中市北區漢口路四段329號1樓","江漢德","300000","1040616"
"3818","54896216","瑞翠美妝實業有限公司","臺中市北屯區中清路二段415巷22號","王瑞芬","1000000","1040616"
"3819","54896222","銘茂企業有限公司","臺中市大里區宜欣十街51號2樓之2","謝明樺","50000","1040616"
"3820","54896237","果然養生食品有限公司","臺中市沙鹿區晉武路38之2號1樓","蕭麗英","100000","1040616"
"3821","54896243","新富雄有限公司","臺中市大甲區中山里甲后路35巷97號1樓","陳富雄","500000","1040616"
"3822","54896258","大化設計有限公司","臺中市西區忠誠里華美西街一段159號1樓","林煥軒","400000","1040616"
"3823","54896264","艾達國際有限公司","臺中市大里區立仁路222巷30號","楊志晟","1500000","1040616"
"3824","54896270","銀聯全球電商股份有限公司","臺中市西區臺灣大道一段726號7樓之3","李佳霓","1000000","1040616"
"3825","54896285","聚力事業有限公司","臺中市中區公園里民族路64號9樓之9","顏郁琪","1000000","1040616"
"3826","54896291","瑄恩妮國際物業管理顧問有限公司","臺中市北區太原九街10號3樓之11","顧倫瑋","1000000","1040616"
"3827","54896308","富良野企業有限公司","臺中市北區邱厝里英才路160號1樓","周秀娥","2000000","1040616"
"3828","54896314","石山書院有限公司","臺中市北屯區松竹五路83號3樓","許書桓","300000","1040616"
"3829","54896320","躍程企業有限公司","臺中市后里區廣福里寺山路15巷32號1樓","柯怡安","6500000","1040616"
"3830","54896341","鉅軒工程有限公司","臺中市大肚區大肚里自由路367號1樓","周巧凰","100000","1040616"
"3831","54896356","九瓏興業有限公司","臺中市太平區新光里樹德路93號1樓","林小玲","100000","1040617"
"3832","54896362","芳達貿易有限公司","臺中市北區榮華街30號8樓之2","李俐欣","1000000","1040617"
"3833","54896378","震宏科技有限公司","臺中市清水區頂湳路4之6號1樓","廖威証","1000000","1040617"
"3834","54896383","上汯生醫科技股份有限公司","臺中市西屯區市政北一路28號6樓之2","陳建墉","1000000","1040617"
"3835","54896406","永耀日實業有限公司","臺中市西屯區至善里逢甲路225巷32號","江淑娟","1000000","1040617"
"3836","54896412","宏昌運實業有限公司","臺中市太平區永成里長億六街79巷10弄31號1樓","李昊霖","500000","1040617"
"3837","54896428","泳鈦國際有限公司","臺中市豐原區北陽里中陽路316巷22號","陳東城","10000000","1040617"
"3838","54896433","洪築營造有限公司","臺中市清水區南社里中華路302號1樓","洪國銘","8000000","1040617"
"3839","54896454","夏羽創意有限公司","臺中市西區忠明里博館路117號11樓之3","張與蘭","2000000","1040617"
"3840","54896460","英博國際企業有限公司","臺中市清水區中華路607巷10號2樓","許語芹","1000000","1040602"
"3841","54896476","大成過濾材料有限公司","臺中市大雅區上雅里神林南路21巷59號","顏慧瑜","220000","1040617"
"3842","54896481","富耀燈飾有限公司","臺中市沙鹿區北勢里鎮南路二段432號1樓","蔡淳富","1000000","1040617"
"3843","54896497","愛德健康管理顧問有限公司","臺中市北區賴村里中清路一段370號4樓之2","李佳亮","300000","1040617"
"3844","54896503","吉勝工具開發有限公司","臺中市豐原區翁子里豐勢路二段480巷86號1樓","陳劉芳慈","30000","1040617"
"3845","54896519","部落森數位文創有限公司","臺中市西區中興里中興街183號5樓之1","巫圻炘","3000000","1040617"
"3846","54896525","長螢興業有限公司","臺中市西屯區市政南一路40號1樓","劉晃螢","300000","1040617"
"3847","54896530","巨禾室內裝修設計有限公司","臺中市南區永和里南和路142巷9號1樓","徐良義","2000000","1040617"
"3848","54896546","卉宇不動產股份有限公司","臺中市烏日區健行南路23號10樓之1","陳炯宏","1550000","1040617"
"3849","54896551","新環光有限公司","臺中市神岡區新庄里新興路30之22號1樓","曾清勇","100000","1040617"
"3850","54896573","明心健康有限公司","臺中市南區崇倫里三民西路375號2樓","陳瑞雲","100000","1040617"
"3851","54896588","雅美勝有限公司","臺中市大雅區員林里大林路140巷79之1號","林美好","200000","1040617"
"3852","54896594","偉志科技國際有限公司","臺中市南屯區大誠里大墩四街103號2樓","陳偉樑","800000","1040617"
"3853","54896601","染天建築有限公司","臺中市北區武昌路146號地下層","鄭典易","1000000","1040617"
"3854","54896617","鉅原有限公司","臺中市豐原區栗林里中山路三段287巷18弄9號","王天助","1000000","1040617"
"3855","54896623","阡豐生命禮儀事業有限公司","臺中市大安區松雅里松六街6號1樓","陳清山","300000","1040617"
"3856","54896638","達源冷凍空調材料有限公司","臺中市南屯區豐樂里永春東路706號1樓","林子文","100000","1040617"
"3857","54896659","富頂工業有限公司","臺中市霧峰區吉峰里吉峰路46巷27弄45號","楊慧玲","500000","1040617"
"3858","54896665","仁沂有限公司","臺中市大里區仁化里仁美路22號1樓","林汛學","1000000","1040617"
"3859","54896671","生旭國際事業有限公司","臺中市西屯區惠來里惠來路一段100號","林渝靖","1000000","1040617"
"3860","54896686","寶定企業有限公司","臺中市南屯區保安五街128號2樓之13","簡鴻寶","500000","1040617"
"3861","54896692","勝泰金屬有限公司","臺中市潭子區栗林里中山路三段493巷45號","詹明松","1000000","1040617"
"3862","54896709","萊納斯生活股份有限公司","臺中市南屯區豐樂里豐功路36號1樓","許致瑋","1500000","1040618"
"3863","54896715","臺灣法斯頓動力科技有限公司","臺中市西區公益路52號7樓之2","朱襄陽","50000","1040618"
"3864","54896721","杉洲有限公司","臺中市烏日區烏日里中山路二段154號","劉俊杉","100000","1040618"
"3865","54896736","展懋企業有限公司","臺中市北屯區松竹里崇德五路69號1樓","李嘉莉","1000000","1040618"
"3866","54896742","泰爾國際有限公司","臺中市西屯區潮洋里市政北二路238號24樓之1","江月屏","10000000","1040618"
"3867","54896757","昱品系統櫥櫃有限公司","臺中市西屯區港尾里中清路二段1250巷87號7樓之3","林梅蘭","1000000","1040618"
"3868","54896763","特創國際企業有限公司","臺中市大肚區磺溪里文昌二街93巷1號1樓","陳瀚陞","2000000","1040618"
"3869","54896779","日威股份有限公司","臺中市西區吉龍里五權西三街99號","白國文","3000000","1040618"
"3870","54896784","小紅門小物廣告設計有限公司","臺中市西區忠誠里明智街19號1樓","賴信宏","200000","1040618"
"3871","54896790","婕生國際有限公司","臺中市西屯區福瑞里福瑞街106號三樓之1","張子祥","300000","1040618"
"3872","54896807","駿懋環保有限公司","臺中市北區明德里華美街二段98號4樓","鄭融懋","100000","1040618"
"3873","54896813","健達國際行銷顧問有限公司","臺中市西區自由路一段101號10樓之2","林倚安","500000","1040618"
"3874","54896829","茂聚興業有限公司","臺中市西區中興街233號4樓之2","湯金水","1000000","1040618"
"3875","54896834","艾斯特國際有限公司","臺中市西區民龍里臺灣大道二段300號3樓之3","王婷婷","6000000","1040618"
"3876","54896840","惠聚財富管理顧問有限公司","臺中市西區民龍里公益路52號7樓之2","楊惠芳","300000","1040618"
"3877","54896855","納蒂亞國際有限公司","臺中市北屯區平和里梅川西路四段286號11樓之5","周大鈞","500000","1040618"
"3878","54896861","揚貹工業有限公司","臺中市太平區太平里永平路三段92巷55號1樓","陳景旭","100000","1040618"
"3879","54896882","艸肅設計有限公司","臺中市南屯區春社里忠勇路21之14號","蕭又展","1000000","1040618"
"3880","54896898","兆峰億建設股份有限公司","臺中市梧棲區大仁路二段361號1樓","林志淮","2000000","1040618"
"3881","54896905","百晟實業有限公司","臺中市神岡區新庄里新興路212號","張蕭雪霞","5000000","1040618"
"3882","54896911","微粒兒生技有限公司","臺中市南區積善里興大路301巷30號1樓","謝秉岳","2000000","1040618"
"3883","54896927","禾樂生技有限公司","臺中市北區永興街329號1樓","趙許好","2000000","1040618"
"3884","54896932","晟興工業有限公司","臺中市梧棲區大村里文明街323號1樓","蔡佑晟","2000000","1040618"
"3885","54896948","諾雅克電氣股份有限公司","臺中市北屯區舊社里北屯路453之7號","吳宛臻","500000","1040618"
"3886","54896953","承駿起重工程有限公司","臺中市西屯區逢福里櫻城六街5號1樓","蔡承育","500000","1040618"
"3887","54896969","麗暘開發股份有限公司","臺中市大里區仁化里工業三路126號1樓","張宏瑞","5000000","1040618"
"3888","54896975","三作藏品有限公司","臺中市南區建國南路二段88號","陳信瑋","1000000","1040618"
"3889","54896980","天誠不動產經紀有限公司","臺中市西區忠誠里忠明路18號1樓","徐鴻益","1000000","1040618"
"3890","54896996","建利實業股份有限公司","臺中市大里區夏田里國中路十股巷166弄11之5號","吳慶祥","1000000","1040618"
"3891","54897003","璟志富實業有限公司","臺中市沙鹿區三鹿里屏西路17號1樓","蘇文璟","200000","1040618"
"3892","54897019","荒野國際有限公司","臺中市西屯區何厝里四川路156號","侯素貞","5000000","1040618"
