停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
湖口鄉：新竹工業區西區、鳳凰村、鳳山村（高速公路以西）、波羅村；竹北市：大眉里、大義里、尚義里、崇義里等四里；新豐鄉：上坑村、員山村、松林村、山崎村、忠孝村、崎頂村、中崙村、松柏村、鳳坑村、重興村、松柏村、瑞興村、青埔村、埔和村、坡頭村、後湖村、新豐村停水。,104年03月21日上午8時起,104年03月21日下午19時止,1910、湖口營運所03-5981603、03-5978497、竹北營運所：03-551684,2015/3/16~2015/3/23,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
基隆市工建路2~210號(雙號側)、工建北路及工東街全部(含各巷弄)。,104年3月24日上午09時,104年3月24日下午17時,(02)2424-5200,2015/3/16~2015/3/24,206基隆市七堵區     
【區域1】台南市新市區大社里;潭頂里,2014/12/11 10:0至2015/05/31 23:0 ,2015/05/31 23:0以後,06-5973437,2014/12/11~2015/6/1,744台南市新市區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/01 0:0至2015/04/30 23:0 ,2015/04/30 23:0以後,04-7353883,2015/2/2~2015/5/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區三民里：1-8鄰(200戶),2015/02/11 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910  龍潭給水廠 03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區三民里：1-8鄰(200戶),2015/02/11 8:0至2015/03/31 8:0 ,2015/03/31 8:0以後,客服電話:1910  龍潭給水廠 03-4712002轉503,2015/2/10~2015/4/1,336桃園市復興區     
【區域1】桃園市復興區澤仁里：中正、中山、忠孝、仁愛路(360戶),2015/02/12 8:0至2015/03/30 8:0 ,2015/03/30 8:0以後,客服電話:1910 龍潭給水廠:03-4712002轉503,2015/2/10~2015/3/31,336桃園市復興區     
【區域1】台中市南屯區嶺東路以東.文山三街以南.保安二街以西.文山二街以北,2015/03/16 8:30至2015/03/16 16:0 ,2015/03/16 16:0以後,22210169,2015/2/13~2015/3/17,408台中市南屯區     
【區域1】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北,2015/03/17 8:30至2015/03/17 16:0 ,2015/03/17 16:0以後,22210169,2015/2/13~2015/3/18,407台中市西屯區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/17 12:0至2015/03/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/03/31 23:0以後,04-7353883,2015/2/26~2015/4/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】桃園市觀音區新坡里、大堀里、大同里、金湖里、坑尾里、廣興里、藍埔里、新興里、三和里、武威里、白玉里、觀音里。,2015/03/16 9:0至2015/03/20 17:0【每日上午9時起至下午17時止】,2015/3/16至2015/3/20每日下午 05:00以後,免付費服務電話：1910    大園服務所:03-3862156,2015/3/4~2015/3/21,328桃園市觀音區     
【區域1】台東縣台東市豐源里、豐里里,2015/03/16 22:0至2015/03/17 2:0【每日下午10點至凌晨2點】,2015/03/17 2:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/3/4~2015/3/18,950台東縣台東市     
【區域1】台中市豐原區社皮路(含巷弄);中正路737巷55弄,2015/03/06 8:30至2015/03/31 18:30 ,2015/3/6至2015/3/31每日下午 06:30以後,04-25722643,2015/3/5~2015/4/1,420台中市豐原區     
【區域1】嘉義縣竹崎鄉獅埜村;沙坑村,2015/03/09 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,05-2611075,2015/3/6~2015/5/1,604嘉義縣竹崎鄉     
【區域1】雲林縣莿桐鄉四合村;麻園村;興貴村;饒平村,2015/03/06 8:0至2015/03/31 18:30【每日上午8點至下午6點】,2015/03/31 18:30以後,05-5862163,2015/3/9~2015/4/1,647雲林縣莿桐鄉     
【區域1】台中市霧峰區五福路五福西五福路468巷及四德北路85巷全部,2015/02/27 8:0至2015/03/27 17:30【每日上午8點至下午6點】,2015/2/27至2015/3/27每日下午 05:30以後,23393138,2015/3/9~2015/3/28,413台中市霧峰區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/03/10 8:0至2015/03/17 18:0【每日上午8點至下午6點】,2015/03/17 18:0以後,04-26312127,2015/3/10~2015/3/18,432台中市大肚區     
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/3/10~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/3/10~2015/5/11,612嘉義縣太保市     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路等一帶,2015/03/09 8:0至2015/03/23 18:0【管線汰換影響區域上午8點至下午23點】,2015/3/9至2015/3/23每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/3/10~2015/3/24,522彰化縣田尾鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/3/28 8:0至2015/3/28 19:0 ,2015/3/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/3/28 8:0至2015/3/28 19:0 ,2015/3/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】屏東縣琉球鄉杉福村;上福村,2015/03/10 8:0至2015/03/31 17:30 ,2015/03/31 17:30以後,08-8325550,2015/3/10~2015/4/1,929屏東縣琉球鄉     
【區域1】彰化縣花壇鄉環山路72巷;彰化縣彰化市南校街6巷,2015/03/11 8:0至2015/03/25 18:0【每日上午8點至下午6點】,2015/03/25 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2015/3/10~2015/3/26,503彰化縣花壇鄉     500彰化縣彰化市     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/21 19:0 ,2015/03/21 19:0以後,03-5981603  1910,2015/3/11~2015/3/22,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
