停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
苑裡鎮：苑坑、苑東等里。,104年06月22日起,104年7月5日止(每日上午9時起至17時止，共8小時停水施作，晚上恢復供水),1910、通霄銅鑼營運所：037-986206,2015/6/16~2015/7/7,358苗栗縣苑裡鎮     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/05/04 12:0至2015/07/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/07/31 23:0以後,04-7353883,2015/5/4~2015/8/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【停水區域一】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/05/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,03-4259492,2015/5/19~2015/9/1,320桃園市中壢區     
【停水區域一】台中市太平區長龍路二段.長龍路三段.北田路.福利巷.南國巷.長龍路三段290巷.長龍路三段245巷等附近一帶,2015/06/11 8:0至2015/07/11 17:0,2015/07/11 17:0以後,22442469.1910,2015/6/8~2015/7/12,411台中市太平區     
【停水區域一】彰化縣伸港鄉伸港鄉全部;彰化縣和美鎮和美鎮全部;彰化縣彰化市彰化市全部;彰化縣線西鄉線西鄉全部,2015/06/12 18:0至2015/08/31 23:59,2015/08/31 23:59以後,04-7353883,2015/6/12~2015/9/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】雲林縣虎尾鎮下溪里;中溪里,2015/06/15 8:0至2015/07/15 18:0【每日上午8點至下午6點】,2015/07/15 18:0以後,05-6322047,2015/6/13~2015/7/16,632雲林縣虎尾鎮     
【停水區域一】高雄市鳥松區大竹里、華美里，計停水戶數200戶，詳細分區停水區域與日期詳列如下：;1.華美里(美山路366~394號、412-2號)，104年6月23日至104年6月25日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年6月26日至104年6月30日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月1日至104年7月4日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月6日至104年7月10日，每日08時30分至18時30分，合計5日。,2015/06/23 8:30至2015/07/10 18:30,2015/07/10 18:30以後,1910,2015/6/16~2015/7/11,833高雄市鳥松區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/06/22 8:0至2015/07/05 18:0,2015/07/05 18:0以後,達旺營造有限公司-工地負責人-吳志宏0937894388工務課監造-張家瑋0982650809,2015/6/16~2015/7/6,608嘉義縣水上鄉     
【停水區域一】高雄市彌陀區鹽埕里;產業路一帶,2015/06/22 9:0至2015/07/19 18:0,2015/07/19 18:0以後,07-6222814,2015/6/18~2015/7/20,827高雄市彌陀區     
【停水區域一】苗栗縣苑裡鎮苑坑里;苑東里,2015/06/22 9:0至2015/07/05 17:0,2015/07/05 17:0以後,037-986206  037-986218,2015/6/22~2015/7/6,358苗栗縣苑裡鎮     
【停水區域一】新北市新莊區忠孝街及其周邊巷道;忠孝街29巷及其周邊巷道;公園一路70巷及其周邊巷道(每日上午9點至下午6點(若遇大雨未施工則延期)),2015/07/01 9:0至2015/07/31 18:0,2015/07/31 18:0以後,29966681,2015/6/22~2015/8/1,242新北市新莊區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】高雄市鳥松區1.華美里(美山路366~394號、412-2號)，104年6月30日至104年7月2日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年7月3日至104年7月7日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月8日至104年7月11日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月13日至104年7月17日，每日08時30分至18時30分，合計5日。,2015/06/30 8:30至2015/07/17 18:30,2015/07/17 18:30以後,1910,2015/6/23~2015/7/18,833高雄市鳥松區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】彰化縣員林鎮員水路二段1巷及21巷全部,2015/06/24 8:0至2015/07/04 17:0,2015/07/04 17:0以後,8320083,2015/6/23~2015/7/5,510彰化縣員林鎮     
【停水區域一】新北市土城區福祥街單雙號含巷弄;員福街全部,2015/06/24 9:0至2015/07/05 18:0,2015/07/05 18:0以後,02-22655172,2015/6/24~2015/7/6,236新北市土城區     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/6/25~2015/7/18,411台中市太平區     
【停水區域一】雲林縣虎尾鎮西安里;穎川里,2015/07/01 8:0至2015/07/31 18:0,2015/07/31 18:0以後,05-6322047,2015/6/26~2015/8/1,632雲林縣虎尾鎮     
【停水區域一】新北市鶯歌區中山路含周邊巷道,2015/07/01 9:0至2015/07/15 18:0,2015/07/15 18:0以後,02-26792527,2015/6/26~2015/7/16,239新北市鶯歌區     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/06/26 8:0至2015/07/10 18:0,2015/07/10 18:0以後,049-2563505,2015/6/27~2015/7/11,542南投縣草屯鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/07/01 8:0至2015/07/31 20:0,2015/07/31 20:0以後,08-8325550,2015/6/29~2015/8/1,929屏東縣琉球鄉     
